drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3386,1,05:14,"(5:14) (Shotgun) Z.Mettenberger FUMBLES (Aborted) at TEN 25, and recovers at TEN 25. Z.Mettenberger to TEN 25 for no gain (J.Durant).",10,4,5,TEN 31,0,TEN,FUMBLE
20,3365,2,05:54,(5:54) A.Andrews left guard to TEN 31 for 3 yards (P.Worrilow; B.Reed).,2,4,11,TEN 28,0,TEN,
20,3458,4,03:47,"(3:47) (Punt formation) B.Kern punts 49 yards to ATL 19, Center-B.Brinkley. E.Weems to ATL 30 for 11 yards (M.Huff). PENALTY on ATL, Defensive 12 On-field, 5 yards, enforced at TEN 32 - No Play.",9,4,17,TEN 32,0,TEN,PENALTY
20,3341,1,06:30,(6:30) (Shotgun) Z.Mettenberger pass short middle to A.Fasano to TEN 28 for 8 yards (K.Ishmael).,10,4,8,TEN 20,0,TEN,
20,3434,3,04:22,(4:22) (Shotgun) Z.Mettenberger pass short left to D.McCluster to TEN 32 for 7 yards (V.Beasley).,16,4,12,TEN 25,0,TEN,
20,3412,2,04:28,(4:28) (Shotgun) Z.Mettenberger pass incomplete deep middle to D.McCluster.,16,4,5,TEN 25,0,TEN,
20,3494,4,03:35,(3:35) (Shotgun) Z.Mettenberger pass incomplete short right to J.Hunter.,4,4,17,TEN 37,0,TEN,
21,3593,3,03:20,(3:20) (Shotgun) M.Ryan pass short middle to J.Jones to TEN 29 for 6 yards (D.Searcy; C.Sensabaugh).,8,4,8,TEN 35,0,ATL,
21,3555,2,03:25,(3:25) D.Freeman left tackle to TEN 35 for 1 yard (D.Jones).,9,4,2,TEN 36,0,ATL,
21,3617,4,02:33,"(2:33) (Field Goal formation) M.Bryant 47 yard field goal is No Good, Wide Right, Center-J.Harris, Holder-M.Bosher.",2,4,8,TEN 29,0,ATL,FGM
21,3576,0,03:20,Timeout #2 by TEN at 03:20.,0,4,2,,0,,TIMEOUT
21,3517,1,03:30,(3:30) D.Freeman right tackle to TEN 36 for 1 yard (A.Williamson).,10,4,1,TEN 37,0,ATL,
21,3538,0,03:25,Timeout #1 by TEN at 03:25.,0,4,1,,0,,TIMEOUT
22,3703,1,01:58,(1:58) (Shotgun) Z.Mettenberger pass short right to D.Walker to ATL 42 for 5 yards (R.Allen).,10,4,21,ATL 47,0,TEN,
22,3727,2,01:39,"(1:39) (No Huddle, Shotgun) Z.Mettenberger pass short middle intended for K.Wright INTERCEPTED by R.Therezie at ATL 33. R.Therezie to ATL 43 for 10 yards (D.Walker).",5,4,21,ATL 42,0,TEN,INT
22,3686,0,01:58,Two-Minute Warning,0,4,16,,0,,
22,3638,1,02:28,(2:28) (Shotgun) Z.Mettenberger pass short left to K.Wright to TEN 42 for 5 yards (R.Alford).,10,4,5,TEN 37,0,TEN,
