drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3935,1,09:06,(9:06) (Shotgun) J.Winston pass incomplete deep right to L.Murphy (J.Joseph).,10,4,0,TB 21,0,TB,
24,3978,3,08:21,(8:21) (Shotgun) J.Winston pass incomplete short right to M.Evans.,5,4,5,TB 26,0,TB,
24,4000,4,08:16,"(8:16) J.Schum punts 49 yards to HOU 25, Center-A.DePaola. C.Shorts pushed ob at HOU 33 for 8 yards (A.DePaola). PENALTY on HOU-K.Johnson, Offensive Holding, 10 yards, enforced at HOU 33.",5,4,5,TB 26,0,TB,PUNT
24,3957,2,08:59,(8:59) (Shotgun) C.Sims up the middle to TB 26 for 5 yards (J.Watt).,10,4,5,TB 21,0,TB,
24,3901,0,09:14,"R.Bullock kicks 71 yards from HOU 35 to TB -6. B.Rainey to TB 21 for 27 yards (C.Thompson, B.McKinney).",0,4,0,HOU 35,0,HOU,KICKOFF
25,4080,2,07:24,(7:24) A.Blue left tackle to HOU 26 for -2 yards (L.David).,5,4,3,HOU 28,0,HOU,
25,4189,3,04:46,"(4:46) (Shotgun) R.Mallett pass incomplete short left to D.Hopkins. PENALTY on TB-A.Verner, Defensive Pass Interference, 9 yards, enforced at HOU 49 - No Play.",10,4,72,HOU 49,0,HOU,PENALTY
25,4324,0,03:22,Timeout #2 by TB at 03:22.,0,4,72,,0,,TIMEOUT
25,4101,3,06:46,(6:46) (Shotgun) R.Mallett pass short left to N.Washington to HOU 37 for 11 yards (A.Verner).,7,4,14,HOU 26,0,HOU,
25,4228,1,04:34,(4:34) J.Prosch up the middle to TB 30 for 7 yards (K.Alexander; B.McDougald).,5,4,47,TB 37,0,HOU,
25,4167,2,04:51,(4:51) (Shotgun) R.Mallett pass incomplete short middle to N.Washington (B.Carter).,10,4,26,HOU 49,0,HOU,
25,4417,2,02:29,(2:29) A.Blue left end to TB 2 for 3 yards (D.Swearinger; K.Tandy).,5,4,75,TB 5,0,HOU,
25,4288,1,04:46,"(4:46) A.Blue left end to TB 42 for no gain (T.McDaniel). PENALTY on TB, Defensive Offside, 5 yards, enforced at TB 42 - No Play.",10,4,72,TB 42,0,HOU,PENALTY
25,4146,1,05:31,(5:31) A.Blue left end to HOU 49 for no gain (W.Gholston; L.David).,10,4,26,HOU 49,0,HOU,
25,4125,1,06:07,"(6:07) A.Blue left guard to HOU 49 for 12 yards (K.Alexander, D.Swearinger).",10,4,26,HOU 37,0,HOU,
25,4499,4,01:15,"(1:15) R.Bullock 19 yard field goal is GOOD, Center-J.Weeks, Holder-S.Lechler.",1,4,76,TB 1,1,HOU,FG
25,4271,0,03:36,Timeout #1 by TB at 03:36.,0,4,56,,0,,TIMEOUT
25,4250,1,03:45,(3:45) A.Blue left end to TB 21 for 9 yards (K.Alexander).,10,4,56,TB 30,0,HOU,
25,4379,0,03:13,Timeout #3 by TB at 03:13.,0,4,72,,0,,TIMEOUT
25,4444,0,02:00,Two-Minute Warning,0,4,75,,0,,
