drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4158,1,00:14,(:14) (Shotgun) K.Cousins pass short middle to P.Garcon to SEA 47 for 18 yards (K.Wright).,10,4,18,WAS 35,0,WAS,
24,4182,0,00:00,END GAME,0,4,18,,0,,
24,4136,0,00:21,S.Hauschka kicks 35 yards from SEA 35 to WAS 30. A.Jordan to WAS 35 for 5 yards (J.Johnson; R.Lockette).,0,4,0,SEA 35,0,SEA,KICKOFF
20,3005,0,,END QUARTER 3,0,3,3,,0,,
20,3042,3,14:21,(14:21) (Shotgun) K.Cousins pass incomplete short middle to D.Jackson (K.Wright).,6,4,4,WAS 13,0,WAS,
20,3064,4,14:14,"(14:14) T.Way punts 41 yards to SEA 46, Center-N.Sundberg. B.Walters to SEA 47 for 1 yard (W.Compton; A.Jordan).",6,4,4,WAS 13,0,WAS,PUNT
20,3021,2,15:00,(15:00) A.Morris up the middle to WAS 13 for 1 yard (O.Schofield; B.Wagner).,7,4,4,WAS 12,0,WAS,
20,2984,1,00:22,(:22) A.Morris up the middle to WAS 12 for 3 yards (J.Hill).,10,3,3,WAS 9,0,WAS,
21,3386,1,09:53,(9:53) (Shotgun) R.Wilson scrambles right end to WAS 9 for 6 yards (W.Compton).,10,4,44,WAS 15,0,SEA,
21,3333,4,11:24,(11:24) (Field Goal formation) J.Ryan left end to WAS 27 for 5 yards (T.Murphy).,1,4,26,WAS 32,0,SEA,
21,3464,1,07:43,"(7:43) (Shotgun) PENALTY on SEA-R.Wilson, Delay of Game, 5 yards, enforced at WAS 5 - No Play.",5,4,43,WAS 5,0,SEA,PENALTY
21,3528,0,06:31,"S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",0,4,53,WAS 2,1,SEA,XP
21,3407,2,09:07,(9:07) R.Turbin left tackle to WAS 6 for 3 yards (J.Jenkins). SEA-M.Unger was injured during the play. He is Out.,4,4,53,WAS 9,0,SEA,
21,3224,2,12:10,"(12:10) (Shotgun) R.Wilson pass short right to L.Willson to WAS 32 for 19 yards (D.Amerson, R.Clark). 3-Wilson's full body did not cross the line of scrimage before throwing the ball Washington challenged the illegal forward pass ruling, and the play was Upheld. The ruling on the field was confirmed. (Timeout #1.)",20,4,21,SEA 49,0,SEA,TIMEOUT
21,3114,2,13:33,(13:33) (Shotgun) R.Wilson left end pushed ob at WAS 46 for 3 yards (B.Orakpo).,6,4,7,WAS 49,0,SEA,
21,3360,1,10:30,(10:30) R.Wilson left end pushed ob at WAS 15 for 12 yards (B.Meriweather).,10,4,38,WAS 27,0,SEA,
21,3443,3,08:29,(8:29) (Shotgun) M.Lynch right guard to WAS 5 for 1 yard (B.Orakpo).,1,4,48,WAS 6,0,SEA,
21,3135,3,13:00,"(13:00) (Shotgun) R.Wilson pass incomplete short middle to D.Baldwin. PENALTY on WAS-P.Riley, Defensive Holding, 5 yards, enforced at WAS 46 - No Play.",3,4,12,WAS 46,0,SEA,PENALTY
21,3093,1,14:04,(14:04) (Shotgun) M.Lynch right guard to WAS 49 for 4 yards (K.Robinson; P.Riley).,10,4,4,SEA 47,0,SEA,
21,3487,1,07:17,(7:17) R.Turbin right end to WAS 9 for 1 yard (R.Kerrigan; C.Baker).,10,4,44,WAS 10,0,SEA,
21,3168,1,12:54,"(12:54) (Shotgun) R.Wilson pass deep middle to P.Harvin for 41 yards, TOUCHDOWN NULLIFIED by Penalty [B.Breeland]. PENALTY on SEA-J.Carpenter, Unnecessary Roughness, 15 yards, enforced at WAS 41 - No Play. 77 - Carpenter was called for hitting a player while he was on the ground",10,4,2,WAS 41,0,SEA,PENALTY
21,3305,3,11:24,(11:24) R.Wilson pass short left to M.Lynch ran ob at WAS 32 for no gain.,1,4,21,WAS 32,0,SEA,
21,3508,2,06:37,"(6:37) (Shotgun) R.Wilson pass short right to M.Lynch for 9 yards, TOUCHDOWN.",9,4,53,WAS 9,1,SEA,TD
