drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1469,0,04:50,,0,2,-9,SD 35,0,SD,KICKOFF
9,1609,4,02:36,,19,2,-9,NO 2,0,NO,PUNT
9,1590,3,03:20,,9,2,-9,NO 12,0,NO,
9,1569,2,03:59,,10,2,1,NO 11,0,NO,
9,1540,1,04:26,,15,2,0,NO 6,0,NO,
9,1508,1,04:43,,10,2,-9,NO 11,0,NO,PENALTY
24,3993,0,04:50,,0,4,0,NO 35,0,NO,KICKOFF
24,4008,1,04:50,,10,4,5,SD 25,0,SD,FUMBLE
10,2015,3,00:25,,3,2,46,NO 5,0,SD,
10,1639,1,02:27,,10,2,3,NO 47,0,SD,
10,1903,0,01:12,,0,2,35,,0,,TIMEOUT
10,2036,0,00:17,,0,2,46,,0,,TIMEOUT
10,1937,1,01:12,,10,2,37,NO 12,0,SD,
10,1722,1,01:49,,10,2,47,NO 32,0,SD,
10,1879,3,01:23,,12,2,47,NO 24,0,SD,
10,1677,2,02:00,,7,2,15,NO 44,0,SD,
10,1746,2,01:47,,3,2,25,NO 25,0,SD,
10,1767,0,01:42,,0,2,25,,0,,TIMEOUT
10,2070,0,00:13,,0,2,47,NO 15,1,SD,XP
10,1808,0,01:32,,0,2,34,,0,,TIMEOUT
10,1857,2,01:25,,12,2,23,NO 24,0,SD,
10,1825,2,01:32,,1,2,23,NO 13,0,SD,PENALTY
10,1701,0,01:49,,0,2,15,,0,,TIMEOUT
10,1660,0,02:00,,0,2,3,,0,,
10,1784,1,01:42,,10,2,34,NO 22,0,SD,
10,1961,2,00:38,,8,2,37,NO 10,0,SD,
10,1983,3,00:33,,8,2,47,NO 10,0,SD,PENALTY
10,2053,1,00:17,,1,2,47,NO 1,1,SD,TD
20,3648,4,08:43,,29,4,-3,NO 29,1,SD,FG
20,3584,2,09:44,,10,4,17,NO 10,0,SD,
20,3518,1,11:27,,10,4,0,NO 26,0,SD,
20,3539,2,10:52,,10,4,18,NO 26,0,SD,
20,3608,3,09:01,,9,4,-3,NO 9,0,SD,FUMBLE
20,3563,1,10:23,,8,4,16,NO 8,0,SD,
6,1192,0,09:20,,0,2,0,NO 35,0,NO,KICKOFF
6,1250,3,07:56,,9,2,18,SD 26,0,SD,
6,1226,2,08:38,,13,2,1,SD 22,0,SD,
6,1207,1,09:20,,10,2,-3,SD 25,0,SD,
6,1294,0,07:04,,0,2,75,NO 15,1,SD,XP
6,1274,1,07:15,,10,2,75,SD 43,1,SD,TD
27,4380,0,01:07,,0,4,-1,,0,,TIMEOUT
27,4397,2,01:07,,11,4,-2,SD 32,0,NO,
27,4359,1,01:10,,10,4,-1,SD 31,0,NO,
27,4439,0,00:00,,0,4,-3,,0,,
27,4418,3,00:33,,12,4,-3,SD 33,0,NO,
18,3397,1,12:53,,1,4,73,NO 1,0,SD,
18,3144,1,02:22,,10,3,31,NO 46,0,SD,
18,3364,2,12:57,,5,4,73,NO 5,0,SD,PENALTY
18,3190,3,01:34,,7,3,38,NO 43,0,SD,
18,3258,3,00:39,,10,3,49,NO 36,0,SD,
18,3214,1,00:48,,10,3,38,NO 36,0,SD,
18,3298,1,15:00,,10,4,51,NO 25,0,SD,
18,3168,2,01:42,,7,3,31,NO 43,0,SD,
18,3438,0,12:15,,0,4,74,NO 15,1,SD,XP
18,3343,1,13:35,,7,4,69,NO 7,0,SD,
18,3074,1,03:43,,10,3,74,SD 26,0,SD,
18,3421,2,12:19,,1,4,74,NO 1,1,SD,TD
18,3319,2,14:22,,8,4,67,NO 23,0,SD,
