drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,2058,1,13:56,,10,3,11,BUF 31,0,BUF,
9,2009,1,15:00,,10,3,3,BUF 20,0,BUF,
9,2030,2,14:24,,7,3,66,BUF 23,0,BUF,
9,2127,2,11:43,,8,3,49,BUF 43,0,BUF,
9,2217,2,09:54,,3,3,67,WAS 13,0,BUF,
9,2151,0,11:02,,0,3,49,,0,,TIMEOUT
9,1990,0,15:00,,0,3,0,WAS 35,0,WAS,KICKOFF
9,2273,4,09:04,,4,3,66,WAS 14,1,BUF,FG
9,2106,1,12:24,,10,3,23,BUF 41,0,BUF,
9,2085,2,13:06,,10,3,21,BUF 31,0,BUF,
9,2196,1,10:34,,10,3,67,WAS 20,0,BUF,
9,2170,1,11:02,,10,3,60,WAS 31,0,BUF,
9,2250,3,09:46,,3,3,66,WAS 13,0,BUF,
18,3648,3,04:58,,4,4,3,WAS 46,0,WAS,
18,3610,2,05:04,,8,4,6,WAS 42,0,WAS,
18,3631,0,04:58,,0,4,6,,0,,TIMEOUT
18,3593,0,05:04,,0,4,2,,0,,TIMEOUT
18,3669,4,04:19,,7,4,3,WAS 43,0,WAS,PUNT
18,3570,1,05:13,,10,4,2,WAS 40,0,WAS,
6,1311,2,08:35,,10,2,1,BUF 9,0,BUF,
6,1332,3,07:50,,9,2,-5,BUF 10,0,BUF,FUMBLE
6,1289,1,08:41,,10,2,0,BUF 9,0,BUF,
6,1361,4,07:09,,15,2,-5,BUF 4,0,BUF,FUMBLE
6,1257,0,08:47,,0,2,0,WAS 35,0,WAS,KICKOFF
14,2864,1,02:24,,10,3,1,WAS 32,0,WAS,
14,3038,1,12:57,,10,4,44,BUF 40,0,WAS,
14,2817,2,03:42,,10,3,9,WAS 20,0,WAS,
14,2954,0,,,0,3,24,,0,,
14,2930,3,00:41,,16,3,24,WAS 26,0,WAS,
14,3014,3,13:42,,6,4,40,WAS 48,0,WAS,
14,2907,3,01:02,,11,3,6,WAS 31,0,WAS,PENALTY
14,3127,0,11:21,,0,4,75,,0,,TIMEOUT
14,2883,2,01:39,,21,3,11,WAS 21,0,WAS,
14,2993,2,14:22,,8,4,28,WAS 46,0,WAS,
