drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1649,1,01:12,,10,2,46,BAL 15,0,CLE,
9,1772,2,00:15,,3,2,58,BAL 3,0,CLE,
9,1692,3,00:25,,4,2,58,BAL 9,0,CLE,
9,1816,4,00:05,,3,2,58,BAL 3,1,CLE,FG
9,1755,0,00:15,,0,2,58,,0,,TIMEOUT
9,1625,1,01:59,,10,2,46,BAL 45,0,CLE,
9,1716,0,00:19,,0,2,58,,0,,TIMEOUT
9,1584,1,02:38,,10,2,58,CLE 39,0,CLE,
9,1794,3,00:12,,3,2,58,BAL 3,0,CLE,
9,1608,0,02:00,,0,2,16,,0,,
9,1671,2,01:09,,10,2,52,BAL 15,0,CLE,
9,1733,1,00:18,,3,2,58,BAL 3,0,CLE,
10,1857,0,,,0,2,0,,0,,
10,1835,0,00:03,,0,2,0,CLE 35,0,CLE,KICKOFF
20,3790,4,01:06,,18,4,-8,CLE 29,0,CLE,PUNT
20,3732,2,01:19,,10,4,-8,CLE 37,0,CLE,
20,3768,3,01:12,,18,4,-8,CLE 29,0,CLE,
20,3751,0,01:12,,0,4,-8,,0,,TIMEOUT
20,3710,1,01:23,,10,4,0,CLE 37,0,CLE,
6,1091,1,11:27,,10,2,48,BAL 40,0,BAL,
6,1136,2,10:05,,11,2,60,CLE 13,1,BAL,TD
6,1063,0,11:27,,0,2,60,CLE 35,0,CLE,KICKOFF
6,1156,0,09:58,,0,2,60,CLE 15,1,BAL,XP
6,1115,1,10:40,,10,2,47,CLE 12,0,BAL,
18,3420,2,03:35,,10,4,-9,CLE 29,0,CLE,
18,3444,3,02:51,,19,4,5,CLE 20,0,CLE,
18,3533,1,01:55,,10,4,71,BAL 42,1,CLE,TD
18,3396,1,04:20,,10,4,0,CLE 29,0,CLE,
18,3492,0,02:00,,0,4,13,,0,,
18,3509,1,02:00,,10,4,29,CLE 42,0,CLE,
18,3553,0,01:47,,0,4,71,BAL 15,1,CLE,XP
18,3468,4,02:06,,5,4,13,CLE 34,0,CLE,
1,58,1,14:53,,10,1,7,BAL 25,0,BAL,
1,170,4,12:37,,2,1,20,BAL 45,0,BAL,PUNT
1,148,3,12:41,,2,1,20,BAL 45,0,BAL,
1,127,2,13:19,,2,1,20,BAL 45,0,BAL,
1,103,1,13:41,,10,1,20,BAL 37,0,BAL,
1,82,2,14:21,,3,1,12,BAL 32,0,BAL,
1,36,0,15:00,,0,1,0,CLE 35,0,CLE,KICKOFF
5,913,3,15:00,,10,2,43,BAL 46,0,CLE,
5,1044,4,11:30,,3,2,67,BAL 13,1,CLE,FG
5,796,2,01:58,,8,1,34,CLE 44,0,CLE,
5,1002,2,12:58,,2,2,69,BAL 12,0,CLE,
5,937,0,14:21,,0,2,43,,0,,TIMEOUT
5,845,2,00:50,,1,1,40,BAL 37,0,CLE,PENALTY
5,896,0,,,0,1,34,,0,,
5,775,1,02:39,,10,1,24,CLE 42,0,CLE,
5,1023,3,12:16,,1,2,67,BAL 11,0,CLE,
5,954,4,14:21,,1,2,60,BAL 37,0,CLE,
5,877,2,00:13,,4,1,34,BAL 40,0,CLE,
5,978,1,13:39,,10,2,68,BAL 20,0,CLE,
5,751,2,03:21,,9,1,22,CLE 32,0,CLE,
5,706,1,04:22,,10,1,11,CLE 20,0,CLE,
5,821,1,01:25,,10,1,43,BAL 46,0,CLE,
5,691,0,04:22,,0,1,0,BAL 35,0,BAL,KICKOFF
