drive,fds,result,penyds,ydsgained,numplays,postime
11,1,Touchdown,0,60,2,0:09
10,4,Missed FG,8,35,12,3:13
13,4,Fumble,-5,62,14,7:45
12,3,Punt,-3,29,11,3:30
15,0,Punt,0,6,5,2:28
14,5,Touchdown,0,59,12,5:13
17,1,End of Game,0,10,11,2:39
16,7,Touchdown,5,72,15,5:03
1,4,Touchdown,0,64,9,3:51
3,6,Touchdown,-5,94,16,6:33
2,3,Punt,0,50,10,4:53
5,4,Touchdown,0,80,9,3:38
4,3,Punt,-15,57,14,6:56
7,1,Punt,0,27,7,0:37
6,0,Punt,0,9,5,2:08
9,0,End of Half,0,-1,2,0:03
8,2,Punt,0,34,8,1:21
