drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1703,2,01:06,,10,2,29,DET 44,0,DET,
9,1763,1,00:21,,10,2,55,OAK 25,0,DET,PENALTY
9,1722,3,00:29,,15,2,65,DET 39,0,DET,
9,1746,0,00:21,,0,2,65,,0,,TIMEOUT
9,1635,3,02:00,,1,2,14,DET 19,0,DET,
9,1551,1,02:40,,10,2,0,DET 10,0,DET,
9,1580,2,02:35,,10,2,9,DET 10,0,DET,
9,1869,0,00:07,,0,2,57,,0,,TIMEOUT
9,1607,0,02:00,,0,2,9,,0,,
9,1684,1,01:15,,10,2,34,DET 44,0,DET,
9,1813,2,00:15,,20,2,57,OAK 35,0,DET,
9,1660,1,01:36,,10,2,34,DET 24,0,DET,
9,1892,4,00:07,,18,2,57,OAK 33,1,DET,FG
9,1796,0,00:15,,0,2,55,,0,,TIMEOUT
9,1847,3,00:11,,18,2,57,OAK 33,0,DET,
18,3383,4,08:12,,5,4,5,DET 31,0,DET,PUNT
18,3362,3,08:51,,10,4,5,DET 26,0,DET,
18,3340,2,08:57,,10,4,5,DET 26,0,DET,
18,3318,1,09:01,,10,4,0,DET 26,0,DET,
6,1180,2,09:04,,11,2,7,OAK 45,0,OAK,
6,1227,4,08:21,,3,2,7,DET 47,0,OAK,PUNT
6,1204,3,08:25,,3,2,7,DET 47,0,OAK,
6,1153,1,09:42,,10,2,-1,OAK 46,0,OAK,
14,2703,3,02:39,,5,3,5,DET 25,0,DET,
14,2725,4,02:31,,5,3,5,DET 25,0,DET,PUNT
14,2658,1,03:55,,10,3,6,DET 20,0,DET,
14,2639,0,03:55,,0,3,0,OAK 35,0,OAK,KICKOFF
14,2682,2,03:23,,4,3,5,DET 26,0,DET,
7,1322,4,06:55,,1,2,9,DET 24,0,DET,PUNT
7,1293,3,07:26,,9,2,9,DET 16,0,DET,
7,1250,1,08:12,,10,2,1,DET 15,0,DET,
7,1271,2,07:31,,9,2,1,DET 16,0,DET,
8,1459,1,04:18,,10,2,30,DET 39,0,OAK,
8,1347,1,06:44,,10,2,7,OAK 26,0,OAK,
8,1371,2,06:09,,3,2,23,OAK 33,0,OAK,
8,1413,2,05:04,,5,2,28,DET 46,0,OAK,
8,1506,3,02:57,,13,2,32,DET 42,0,OAK,
8,1435,3,05:00,,5,2,35,DET 46,0,OAK,
8,1482,2,03:38,,15,2,32,DET 44,0,OAK,FUMBLE
8,1528,4,02:51,,13,2,32,DET 42,0,OAK,PUNT
8,1392,1,05:31,,10,2,28,OAK 49,0,OAK,
10,1911,0,00:02,,0,2,0,DET 35,0,DET,KICKOFF
10,1933,0,,,0,2,0,,0,,
19,3419,1,08:01,,10,4,-4,OAK 8,0,OAK,PENALTY
19,3496,3,07:44,,14,4,-8,OAK 4,1,OAK,SAF
19,3474,2,07:50,,14,4,-4,OAK 4,0,OAK,
19,3452,1,07:54,,14,4,-4,OAK 4,0,OAK,
12,2297,2,09:40,,6,3,4,DET 25,0,DET,
12,2276,1,10:17,,10,3,4,DET 21,0,DET,
12,2396,3,07:41,,5,3,6,DET 35,0,DET,
12,2254,0,10:24,,0,3,0,OAK 35,0,OAK,KICKOFF
12,2375,2,08:24,,11,3,14,DET 29,0,DET,
