drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1918,0,,,0,2,-1,,0,,
9,1878,0,00:12,,0,2,0,DEN 35,0,DEN,KICKOFF
9,1897,1,00:12,,10,2,-1,MIA 20,0,MIA,
18,3828,4,01:55,,2,4,63,DEN 43,0,MIA,PENALTY
18,3918,0,01:37,,0,4,83,,0,,TIMEOUT
18,3693,1,02:43,,10,4,29,MIA 37,0,MIA,
18,3941,1,01:37,,1,4,84,DEN 1,1,MIA,TD
18,3811,0,01:55,,0,4,41,,0,,
18,3765,2,02:06,,7,4,36,DEN 48,0,MIA,
18,3639,0,03:13,,0,4,0,DEN 35,0,DEN,KICKOFF
18,3963,0,01:34,,0,4,84,DEN 2,0,MIA,PENALTY
18,3988,0,01:34,,0,4,84,DEN 1,1,MIA,2PR
18,3885,2,01:42,,10,4,83,DEN 21,0,MIA,PENALTY
18,3863,1,01:47,,10,4,63,DEN 21,0,MIA,
18,3717,2,02:19,,2,4,33,MIA 45,0,MIA,
18,3669,1,03:08,,10,4,21,MIA 16,0,MIA,
18,3787,3,02:01,,7,4,41,DEN 48,0,MIA,
18,3741,1,02:14,,10,4,36,MIA 49,0,MIA,
6,963,1,12:49,,10,2,6,DEN 23,0,DEN,
6,1224,2,07:40,,15,2,72,MIA 15,0,DEN,
6,1172,1,08:25,,7,2,72,MIA 7,0,DEN,
6,1009,0,12:03,,0,2,6,,0,,TIMEOUT
6,1248,3,07:13,,5,2,77,MIA 5,1,DEN,TD
6,1116,2,09:36,,9,2,56,MIA 25,0,DEN,
6,1193,2,07:45,,5,2,62,MIA 5,0,DEN,PENALTY
6,1095,1,10:06,,10,2,52,MIA 26,0,DEN,
6,1273,0,07:08,,0,2,77,MIA 2,1,DEN,XP
6,941,0,12:53,,0,2,0,MIA 35,0,MIA,KICKOFF
6,1050,1,11:27,,10,2,26,DEN 47,0,DEN,
6,1074,2,10:47,,8,2,51,DEN 49,0,DEN,
6,987,2,12:06,,4,2,6,DEN 29,0,DEN,
6,1026,3,12:03,,4,2,24,DEN 29,0,DEN,
6,1137,3,08:49,,5,2,70,MIA 21,0,DEN,PENALTY
14,2916,0,14:09,,0,4,0,DEN 35,0,DEN,KICKOFF
14,2976,1,12:57,,10,4,11,MIA 35,0,MIA,
14,2997,2,12:11,,14,4,11,MIA 31,0,MIA,
14,3019,3,12:07,,14,4,17,MIA 31,0,MIA,
14,3044,4,11:30,,8,4,17,MIA 37,0,MIA,PUNT
14,2952,2,13:34,,8,4,15,MIA 22,0,MIA,
14,2931,1,14:09,,10,4,2,MIA 20,0,MIA,
