drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1287,2,10:43,,6,2,3,DAL 30,0,DAL,
9,1315,3,09:59,,7,2,3,DAL 29,0,DAL,INT
9,1263,1,11:16,,10,2,4,DAL 26,0,DAL,
24,4125,1,00:30,,10,4,8,DAL 24,0,DAL,
24,4103,0,00:36,,0,4,0,NYJ 35,0,NYJ,KICKOFF
24,4149,2,00:24,,2,4,8,DAL 32,0,DAL,INT
10,1420,3,08:02,,4,2,6,DAL 18,0,NYJ,
10,1375,1,09:27,,20,2,-8,DAL 34,0,NYJ,
10,1396,2,08:40,,18,2,6,DAL 32,0,NYJ,
10,1448,4,07:06,,4,2,6,DAL 18,1,NYJ,FG
10,1342,1,09:45,,10,2,-10,DAL 24,0,NYJ,PENALTY
20,3128,3,14:21,,8,4,18,DAL 36,0,DAL,
20,3031,3,00:26,,1,3,21,DAL 22,0,DAL,
20,3181,4,14:15,,13,4,18,DAL 31,0,DAL,PUNT
20,3007,2,01:06,,7,3,9,DAL 16,0,DAL,
20,3098,2,14:27,,8,4,23,DAL 36,0,DAL,
20,3052,0,,,0,3,21,,0,,
20,2986,1,01:45,,10,3,3,DAL 13,0,DAL,
20,3154,4,14:21,,8,4,18,DAL 36,0,DAL,PENALTY
20,3068,1,15:00,,10,4,23,DAL 34,0,DAL,
6,969,2,01:11,,10,1,48,DAL 37,0,NYJ,
6,943,1,01:16,,10,1,23,DAL 37,0,NYJ,
6,812,1,02:18,,10,1,10,NYJ 40,0,NYJ,
6,833,1,01:39,,10,1,10,DAL 50,0,NYJ,
6,997,1,00:35,,10,1,60,DAL 12,1,NYJ,TD
6,892,3,01:24,,10,1,60,DAL 50,0,NYJ,TIMEOUT
6,866,2,01:31,,10,1,10,DAL 50,0,NYJ,
6,1015,0,00:30,,0,1,60,DAL 15,0,NYJ,XPM
18,2734,1,04:26,,10,3,2,NYJ 21,0,DAL,
18,2814,4,03:49,,8,3,2,NYJ 19,1,DAL,FG
18,2788,3,03:54,,8,3,2,NYJ 19,0,DAL,
18,2758,2,03:59,,8,3,2,NYJ 19,0,DAL,
25,4176,1,00:11,,10,4,-1,NYJ 19,0,NYJ,
25,4197,0,00:00,,0,4,-1,,0,,
1,62,1,14:54,,10,1,15,DAL 21,0,DAL,
1,157,2,12:24,,5,1,64,NYJ 26,0,DAL,
1,255,4,10:50,,4,1,70,NYJ 9,1,DAL,FG
1,136,1,13:01,,10,1,53,NYJ 31,0,DAL,
1,111,2,13:49,,10,1,48,DAL 36,0,DAL,
1,233,3,11:02,,4,1,70,NYJ 9,0,DAL,
1,90,1,14:30,,10,1,15,DAL 36,0,DAL,
1,178,1,11:42,,10,1,70,NYJ 15,0,DAL,
1,36,0,15:00,,0,1,70,NYJ 35,0,NYJ,KICKOFF
1,199,2,11:06,,4,1,70,NYJ 9,0,DAL,
5,754,3,02:32,,6,1,4,DAL 8,0,DAL,
5,707,1,03:13,,10,1,4,DAL 4,0,DAL,
5,728,2,02:38,,6,1,4,DAL 8,0,DAL,
5,792,4,02:24,,6,1,4,DAL 8,0,DAL,PUNT
13,1865,1,01:25,,10,2,55,NYJ 10,1,DAL,TD
13,1780,1,01:47,,10,2,29,DAL 45,0,DAL,PENALTY
13,1841,2,01:33,,10,2,45,NYJ 26,0,DAL,
13,1815,1,01:37,,10,2,55,NYJ 26,0,DAL,
13,1886,0,01:17,,0,2,55,NYJ 15,1,DAL,XP
21,3207,1,14:05,,10,4,14,NYJ 30,0,NYJ,
21,3235,1,13:27,,10,4,27,NYJ 44,0,NYJ,
21,3285,2,12:38,,10,4,47,DAL 43,0,NYJ,
21,3464,0,08:58,,0,4,70,DAL 15,1,NYJ,XP
21,3393,3,09:58,,14,4,67,DAL 27,0,NYJ,
21,3259,1,12:44,,10,4,27,DAL 43,0,NYJ,
21,3443,2,09:01,,3,4,70,DAL 3,1,NYJ,TD
21,3417,1,09:06,,3,4,67,DAL 3,0,NYJ,
21,3313,1,11:58,,10,4,48,DAL 23,0,NYJ,
21,3337,2,11:17,,9,4,38,DAL 22,0,NYJ,PENALTY
21,3369,2,10:46,,19,4,43,DAL 32,0,NYJ,
23,3916,3,01:15,,1,4,11,NYJ 29,0,NYJ,
23,4045,3,00:44,,5,4,58,DAL 21,0,NYJ,
23,3892,2,01:31,,11,4,9,NYJ 19,0,NYJ,
23,3967,1,00:53,,10,4,55,DAL 26,0,NYJ,
23,4027,0,00:44,,0,4,59,,0,,TIMEOUT
23,3845,0,01:55,,0,4,0,DAL 35,0,DAL,KICKOFF
23,4066,0,00:41,,0,4,58,,0,,TIMEOUT
23,4083,4,00:41,,6,4,58,DAL 22,1,NYJ,FG
23,3937,1,01:01,,10,4,54,NYJ 31,0,NYJ,
23,3988,0,00:49,,0,4,55,,0,,TIMEOUT
23,4006,2,00:49,,9,4,59,DAL 25,0,NYJ,
23,3868,1,01:55,,10,4,-1,NYJ 20,0,NYJ,
11,1490,1,06:56,,10,2,14,DAL 21,0,DAL,
11,1586,4,04:49,,7,2,17,DAL 38,0,DAL,PUNT
11,1468,0,07:01,,0,2,0,NYJ 35,0,NYJ,KICKOFF
11,1539,2,05:39,,5,2,17,DAL 40,0,DAL,
11,1518,1,06:20,,10,2,19,DAL 35,0,DAL,
11,1560,3,04:55,,7,2,17,DAL 38,0,DAL,
14,2184,4,00:13,,7,2,52,DAL 27,0,NYJ,FGM
14,2137,4,00:13,,2,2,52,DAL 22,0,NYJ,PENALTY
14,1902,0,01:17,,0,2,0,DAL 35,0,DAL,KICKOFF
14,1972,1,00:40,,10,2,30,NYJ 40,0,NYJ,
14,2046,1,00:25,,10,2,52,DAL 30,0,NYJ,
14,2111,3,00:13,,2,2,57,DAL 22,0,NYJ,
14,1924,1,01:11,,10,2,0,NYJ 21,0,NYJ,
14,2087,2,00:19,,7,2,57,DAL 27,0,NYJ,
14,1996,0,00:32,,0,2,30,,0,,TIMEOUT
14,2013,1,00:31,,10,2,49,DAL 49,0,NYJ,PENALTY
14,2070,0,00:19,,0,2,52,,0,,TIMEOUT
14,1943,2,00:46,,10,2,19,NYJ 21,0,NYJ,
8,1223,3,11:59,,1,2,9,NYJ 29,0,NYJ,
8,1244,4,11:24,,1,2,9,NYJ 29,0,NYJ,PUNT
8,1181,1,13:21,,10,2,1,NYJ 20,0,NYJ,
8,1202,2,12:41,,9,2,9,NYJ 21,0,NYJ,
19,2913,2,02:49,,7,3,18,NYJ 43,0,NYJ,
19,2934,3,02:04,,7,3,18,NYJ 43,0,NYJ,
19,2889,1,03:20,,10,3,18,NYJ 40,0,NYJ,
19,2960,4,01:58,,7,3,18,NYJ 43,0,NYJ,PUNT
19,2834,0,03:44,,0,3,0,DAL 35,0,DAL,KICKOFF
19,2849,1,03:44,,10,3,15,NYJ 25,0,NYJ,
22,3730,1,03:33,,10,4,46,NYJ 37,0,DAL,
22,3751,2,02:52,,10,4,46,NYJ 37,0,DAL,
22,3678,3,04:57,,13,4,37,DAL 43,0,DAL,
22,3480,0,08:58,,0,4,0,NYJ 35,0,NYJ,KICKOFF
22,3576,1,06:55,,10,4,19,DAL 46,0,DAL,PENALTY
22,3631,1,06:14,,25,4,26,DAL 31,0,DAL,
22,3503,1,08:51,,10,4,7,DAL 17,0,DAL,
22,3801,0,02:00,,0,4,51,,0,,
22,3777,3,02:47,,10,4,51,NYJ 37,0,DAL,
22,3527,2,08:11,,3,4,6,DAL 24,0,DAL,
22,3655,2,05:43,,13,4,51,DAL 43,0,DAL,
22,3548,3,07:34,,4,4,29,DAL 23,0,DAL,
22,3825,4,02:00,,5,4,51,NYJ 32,1,DAL,FG
22,3608,1,06:29,,20,4,14,DAL 36,0,DAL,PENALTY
22,3702,4,04:13,,2,4,46,NYJ 46,0,DAL,
12,1712,3,02:25,,14,2,2,NYJ 7,0,NYJ,
12,1649,2,03:41,,16,2,3,NYJ 5,0,NYJ,
12,1754,4,02:00,,8,2,2,NYJ 13,0,NYJ,PUNT
12,1626,2,04:42,,12,2,-6,NYJ 9,0,NYJ,PENALTY
12,1677,3,02:57,,7,2,-4,NYJ 14,0,NYJ,PENALTY
12,1605,1,04:42,,10,2,-2,NYJ 11,0,NYJ,
12,1736,0,02:00,,0,2,2,,0,,
16,2538,1,08:46,,10,3,15,DAL 29,0,DAL,
16,2615,1,06:42,,10,3,72,NYJ 43,0,DAL,
16,2559,2,08:09,,6,3,24,DAL 33,0,DAL,
16,2657,2,05:25,,6,3,76,NYJ 6,0,DAL,INT
16,2636,1,06:07,,10,3,76,NYJ 10,0,DAL,
16,2517,1,09:21,,10,3,11,DAL 18,0,DAL,
16,2587,1,07:24,,10,3,39,DAL 42,0,DAL,
7,1096,0,,,0,1,-1,,0,,
7,1031,0,00:30,,0,1,-3,NYJ 35,0,NYJ,KICKOFF
7,1131,3,14:14,,30,2,-3,DAL 14,0,DAL,
7,1064,1,00:30,,10,1,-1,DAL 34,0,DAL,
7,1155,4,13:30,,13,2,-3,DAL 31,0,DAL,PUNT
7,1112,2,15:00,,11,2,-20,DAL 33,0,DAL,
3,404,1,09:40,,10,1,-2,NYJ 43,0,DAL,
3,425,2,09:05,,12,1,-7,NYJ 45,0,DAL,PENALTY
3,460,2,08:42,,17,1,-7,NYJ 50,0,DAL,INT
17,2684,1,05:14,,10,3,-1,NYJ 11,0,NYJ,
17,2707,2,04:36,,11,3,-1,NYJ 10,0,NYJ,INT
4,594,2,06:27,,8,1,23,DAL 23,0,NYJ,
