drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1665,3,03:32,,10,2,0,SF 5,0,SF,
9,1646,2,04:09,,7,2,0,SF 8,0,SF,
9,1687,4,03:29,,10,2,0,SF 5,0,SF,PUNT
9,1624,1,04:51,,10,2,3,SF 5,0,SF,
10,1712,1,03:18,,10,2,5,SF 47,0,OAK,
10,1801,3,02:00,,14,2,-2,OAK 49,0,OAK,
10,1844,4,01:52,,12,2,-2,SF 49,0,OAK,PUNT
10,1739,2,02:42,,5,2,1,SF 42,0,OAK,
10,1784,0,02:00,,0,2,-4,,0,,
10,1760,3,02:33,,9,2,-4,SF 46,0,OAK,PENALTY
10,1826,0,01:52,,0,2,-2,,0,,TIMEOUT
20,3814,3,02:42,,15,4,-5,SF 18,0,SF,INT
20,3792,2,02:49,,15,4,-5,SF 18,0,SF,
20,3773,1,03:22,,10,4,-5,SF 23,0,SF,
6,913,1,15:00,,10,2,20,SF 49,0,OAK,PENALTY
6,975,2,14:14,,12,2,26,OAK 49,0,OAK,
6,1069,1,11:32,,7,2,67,SF 7,0,OAK,
6,996,3,13:39,,9,2,74,SF 48,0,OAK,
6,1045,2,12:17,,8,2,67,SF 26,0,OAK,
6,957,0,14:14,,0,2,23,,0,,TIMEOUT
6,936,1,15:00,,15,2,74,OAK 46,0,OAK,
6,820,1,01:49,,10,1,6,OAK 26,0,OAK,
6,1165,0,10:45,,0,2,74,SF 2,1,OAK,XP
6,1092,2,11:27,,7,2,71,SF 7,0,OAK,
6,867,1,00:35,,10,1,25,OAK 36,0,OAK,
6,845,2,01:15,,4,1,10,OAK 32,0,OAK,
6,798,0,01:54,,0,1,0,SF 35,0,SF,KICKOFF
6,890,0,,,0,1,25,,0,,
6,1021,1,12:54,,10,2,48,SF 28,0,OAK,
6,1116,3,10:51,,3,2,74,SF 3,1,OAK,TD
6,1143,0,10:45,,0,2,0,,0,,TIMEOUT
18,3611,2,05:35,,8,4,55,OAK 25,0,SF,
18,3494,3,08:45,,5,4,36,OAK 48,0,SF,
18,3587,1,06:14,,10,4,55,OAK 27,0,SF,
18,3472,2,08:49,,5,4,32,OAK 48,0,SF,
18,3320,0,10:39,,0,4,0,OAK 35,0,OAK,KICKOFF
18,3371,1,09:59,,10,4,22,SF 42,0,SF,
18,3393,2,09:55,,10,4,22,SF 42,0,SF,
18,3415,3,09:51,,10,4,51,SF 42,0,SF,PENALTY
18,3655,4,05:07,,12,4,51,OAK 29,0,SF,FGM
18,3343,1,10:31,,10,4,22,SF 20,0,SF,
18,3633,3,05:30,,8,4,51,OAK 25,0,SF,
18,3518,4,07:59,,1,4,43,OAK 44,0,SF,
18,3542,1,07:30,,10,4,48,OAK 37,0,SF,
18,3563,2,06:52,,5,4,53,OAK 32,0,SF,
18,3451,1,09:23,,10,4,32,SF 47,0,SF,
1,62,1,15:00,,10,1,0,SF 20,0,SF,INT
1,35,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
5,594,1,05:55,,10,1,23,SF 40,0,SF,
5,757,0,01:54,,0,1,60,OAK 2,1,SF,XP
5,662,1,03:56,,10,1,43,OAK 21,0,SF,
