drive,fds,result,penyds,ydsgained,numplays,postime
11,6,Touchdown,-5,101,13,6:00
10,3,Punt,0,38,12,5:15
13,4,Field Goal,-10,78,17,5:28
12,3,Field Goal,-10,71,11,5:52
15,1,End of Game,0,13,6,2:06
14,1,Interception,0,14,6,1:28
1,6,Touchdown,0,80,17,6:53
3,0,Punt,0,-7,6,1:55
2,6,Touchdown,21,48,19,7:24
5,2,Field Goal,5,31,10,3:25
4,4,Touchdown,0,57,9,3:52
7,0,Punt,5,3,6,0:39
6,3,Field Goal,-5,62,15,5:36
9,1,Punt,0,9,8,3:51
8,3,Field Goal,9,55,5,0:16
