drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4318,1,00:47,(:47) P.Manning kneels to DEN 44 for -1 yards.,10,4,-2,DEN 45,0,DEN,
24,4360,0,00:00,END GAME,0,4,-2,,0,,
24,4339,2,00:37,(:37) P.Manning kneels to DEN 43 for -1 yards.,11,4,-2,DEN 44,0,DEN,
20,3561,2,11:03,"(11:03) (No Huddle, Shotgun) P.Manning pass deep right to D.Thomas to JAC 5 for 31 yards (W.Blackmon).",5,4,36,JAC 36,0,DEN,
20,3585,1,10:25,"(10:25) (No Huddle, Shotgun) K.Moreno up the middle to JAC 3 for 2 yards (A.Branch).",5,4,38,JAC 5,0,DEN,
20,3627,3,09:13,"(9:13) (No Huddle, Shotgun) K.Moreno up the middle for 3 yards, TOUCHDOWN.",3,4,41,JAC 3,1,DEN,TD
20,3537,1,11:28,(11:28) (Shotgun) P.Manning pass short left to W.Welker to JAC 36 for 5 yards (A.Branch).,10,4,5,JAC 41,0,DEN,
20,3645,0,09:09,"M.Prater extra point is GOOD, Center-A.Brewer, Holder-B.Colquitt.",0,4,41,JAC 2,1,DEN,XP
20,3606,2,09:51,"(9:51) (No Huddle, Shotgun) K.Moreno up the middle to JAC 3 for no gain (M.Harris).",3,4,38,JAC 3,0,DEN,
21,3827,1,06:38,(6:38) (Shotgun) M.Jones-Drew right tackle to DEN 24 for 4 yards (M.Unrein).,10,4,56,DEN 28,0,JAC,
21,3920,2,04:47,(4:47) (Shotgun) C.Henne pass short middle to J.Blackmon to DEN 11 for 13 yards (C.Harris).,16,4,69,DEN 24,0,JAC,
21,3873,1,05:21,(5:21) (Shotgun) C.Henne pass short left to M.Jones-Drew to DEN 19 for -1 yards (K.Webster).,10,4,61,DEN 18,0,JAC,
21,3661,0,09:09,"M.Prater kicks 65 yards from DEN 35 to end zone, Touchback.",0,4,0,DEN 35,0,DEN,KICKOFF
21,3779,2,07:28,(7:28) (Shotgun) C.Henne pass short left to J.Blackmon to JAC 49 for 19 yards (C.Harris).,10,4,29,JAC 30,0,JAC,
21,3745,1,07:33,(7:33) C.Henne pass incomplete short left to W.Ta'ufo'ou (N.Irving).,10,4,10,JAC 30,0,JAC,
21,3944,3,04:06,(4:06) (Shotgun) C.Henne pass incomplete short right to J.Blackmon (C.Bailey).,3,4,69,DEN 11,0,JAC,
21,3803,1,07:04,(7:04) C.Henne pass short right to C.Harbor to DEN 28 for 23 yards (D.Ihenacho).,10,4,52,JAC 49,0,JAC,
21,3966,4,04:01,(4:01) (Shotgun) C.Henne pass incomplete short middle to J.Blackmon (M.Adams).,3,4,69,DEN 11,0,JAC,
21,3849,2,06:00,(6:00) (Shotgun) C.Henne pass short left to C.Harbor to DEN 18 for 6 yards (C.Harris).,6,4,62,DEN 24,0,JAC,
21,3724,3,08:12,(8:12) C.Henne up the middle to JAC 30 for 1 yard (D.Trevathan).,1,4,10,JAC 29,0,JAC,
21,3700,2,08:36,(8:36) (Shotgun) C.Henne pass short right to W.Ta'ufo'ou to JAC 29 for 5 yards (C.Harris).,6,4,9,JAC 24,0,JAC,
21,3676,1,09:09,(9:09) (Shotgun) C.Henne pass short left to M.Jones-Drew to JAC 24 for 4 yards (D.R-Cromartie; D.Trevathan).,10,4,4,JAC 20,0,JAC,
21,3897,2,04:49,"(4:49) PENALTY on JAC-A.Pasztor, False Start, 5 yards, enforced at DEN 19 - No Play.",11,4,56,DEN 19,0,JAC,PENALTY
22,4176,4,02:00,"(2:00) B.Colquitt punts 37 yards to JAC 39, Center-A.Brewer. A.Sanders to JAC 36 for -3 yards (V.Green).",10,4,13,DEN 24,0,DEN,PUNT
22,4096,0,02:20,Timeout #2 by JAC at 02:20.,0,4,8,,0,,TIMEOUT
22,4051,3,03:07,(3:07) (Shotgun) P.Manning pass short middle to K.Moreno to DEN 24 for 9 yards (P.Posluszny).,6,4,13,DEN 15,0,DEN,
22,4013,2,03:13,(3:13) K.Moreno left tackle to DEN 15 for no gain (P.Posluszny).,6,4,4,DEN 15,0,DEN,
22,4159,0,02:00,Two-Minute Warning,0,4,13,,0,,
