drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1762,0,00:56,,0,2,58,DET 35,0,DET,KICKOFF
9,1887,0,00:15,,0,2,58,,0,,TIMEOUT
9,1863,3,00:21,,6,2,58,NO 30,0,NO,
9,1904,1,00:15,,10,2,75,DET 31,0,NO,
9,1962,2,00:05,,10,2,75,DET 14,1,NO,FG
9,1839,2,00:42,,10,2,58,NO 26,0,NO,
9,1940,1,00:09,,10,2,75,DET 14,0,NO,
9,1784,1,00:49,,10,2,15,NO 11,0,NO,PENALTY
9,1817,1,00:45,,10,2,15,NO 26,0,NO,
18,3801,1,04:35,,10,4,9,NO 48,0,DET,
18,3769,2,04:41,,9,4,8,DET 45,0,DET,PENALTY
18,3867,0,02:48,,0,4,17,,0,,TIMEOUT
18,3888,4,02:48,,1,4,13,NO 39,0,DET,PENALTY
18,3911,4,02:48,,5,4,13,NO 43,0,DET,PUNT
18,3822,2,03:51,,9,4,8,NO 47,0,DET,
18,3744,1,05:23,,10,4,1,DET 44,0,DET,
18,3843,3,03:07,,10,4,17,NO 48,0,DET,
6,1097,2,10:18,,8,2,-1,DET 15,0,DET,
6,1076,1,10:42,,10,2,2,DET 13,0,DET,
6,1125,3,09:34,,11,2,6,DET 12,0,DET,
6,1153,4,09:02,,4,2,6,DET 19,0,DET,PUNT
14,3193,1,12:00,,10,4,12,DET 34,0,DET,
14,3126,0,13:32,,0,4,0,NO 40,0,NO,KICKOFF
14,3219,2,11:55,,10,4,12,DET 34,0,DET,
14,3169,2,12:46,,4,4,78,DET 28,0,DET,
14,3265,0,11:38,,0,4,78,NO 2,0,DET,2PPF
14,3241,3,11:50,,10,4,78,DET 34,1,DET,TD
14,3148,1,13:25,,10,4,6,DET 22,0,DET,
7,1358,4,05:11,,11,2,26,DET 22,1,NO,FG
7,1246,1,07:28,,10,2,17,DET 21,0,NO,PENALTY
7,1202,1,08:50,,5,2,5,DET 43,0,NO,
7,1330,3,05:49,,13,2,26,DET 24,0,NO,
7,1278,1,07:05,,20,2,21,DET 31,0,NO,
7,1179,1,08:50,,10,2,5,DET 48,0,NO,PENALTY
7,1302,2,06:24,,16,2,24,DET 27,0,NO,
7,1223,2,08:08,,5,2,27,DET 43,0,NO,
8,1637,1,01:46,,10,2,64,NO 26,0,DET,
8,1661,1,01:12,,10,2,64,NO 14,0,DET,
8,1549,0,01:59,,0,2,38,,0,,
8,1592,2,01:54,,10,2,49,NO 37,0,DET,
8,1396,1,05:05,,10,2,-1,DET 25,0,DET,
8,1525,1,02:05,,10,2,38,NO 47,0,DET,
8,1500,2,02:46,,1,2,28,DET 49,0,DET,
8,1566,1,01:59,,10,2,38,NO 37,0,DET,
8,1716,3,01:02,,7,2,64,NO 11,0,DET,
8,1616,0,01:46,,0,2,64,,0,,TIMEOUT
8,1694,2,01:06,,7,2,64,NO 11,0,DET,
8,1742,4,00:59,,7,2,64,NO 11,1,DET,FG
8,1415,2,04:18,,11,2,7,DET 24,0,DET,
8,1476,1,03:29,,10,2,24,DET 40,0,DET,
8,1381,0,05:05,,0,2,0,NO 35,0,NO,KICKOFF
8,1439,3,03:34,,3,2,15,DET 32,0,DET,PENALTY
10,2165,2,12:07,,13,3,22,DET 48,0,DET,
10,2236,2,09:47,,5,3,63,NO 14,0,DET,
10,2290,4,09:00,,5,3,63,NO 14,1,DET,FG
10,2018,1,14:54,,10,3,8,DET 23,0,DET,
10,2082,1,13:39,,10,3,23,DET 46,0,DET,
10,2208,1,10:32,,10,3,63,NO 19,0,DET,
10,2144,1,12:53,,10,3,25,NO 49,0,DET,
10,2184,3,11:21,,16,3,63,DET 45,0,DET,
10,1996,0,15:00,,0,3,0,NO 35,0,NO,KICKOFF
10,2264,3,09:04,,5,3,63,NO 14,0,DET,
10,2054,2,14:23,,2,3,23,DET 31,0,DET,
10,2107,2,13:00,,10,3,63,DET 46,0,DET,PENALTY
19,4248,2,00:03,,3,4,80,DET 9,0,NO,
19,4297,3,00:02,,8,4,75,DET 14,0,NO,INT
19,3931,1,02:42,,10,4,7,NO 11,0,NO,
19,3983,0,02:00,,0,4,11,,0,,
19,4119,3,01:08,,10,4,45,NO 45,0,NO,
19,4175,0,00:37,,0,4,63,,0,,TIMEOUT
19,4274,3,00:02,,3,4,75,DET 9,0,NO,PENALTY
19,4028,1,01:41,,10,4,24,NO 45,0,NO,PENALTY
19,4091,2,01:30,,17,4,34,NO 38,0,NO,
19,4067,1,01:36,,20,4,27,NO 35,0,NO,
19,4220,1,00:18,,10,4,80,DET 16,0,NO,
19,3955,2,02:17,,3,4,11,NO 18,0,NO,
19,4004,1,02:00,,10,4,34,NO 22,0,NO,
19,4147,1,00:44,,10,4,63,DET 44,0,NO,
19,4192,1,00:37,,10,4,73,DET 26,0,NO,
12,2735,1,02:33,,10,3,44,NO 10,0,DET,
12,2689,2,03:22,,5,3,33,NO 21,0,DET,
12,2618,3,05:27,,2,3,17,NO 46,0,DET,
12,2668,1,04:04,,10,3,33,NO 26,0,DET,
12,2757,2,02:29,,10,3,44,NO 10,0,DET,
12,2803,4,01:46,,9,3,45,NO 9,1,DET,FG
12,2564,1,06:15,,10,3,8,DET 46,0,DET,
12,2643,1,04:44,,10,3,28,NO 37,0,DET,
12,2779,3,02:26,,10,3,45,NO 10,0,DET,
12,2711,3,03:17,,5,3,44,NO 21,0,DET,
12,2594,2,05:36,,2,3,8,NO 46,0,DET,
16,3527,2,08:10,,6,4,21,NO 35,0,DET,
16,3458,2,09:38,,4,4,15,NO 48,0,DET,
16,3548,3,07:22,,4,4,21,NO 33,0,DET,
16,3500,2,08:31,,1,4,19,NO 30,0,DET,PENALTY
16,3436,1,10:16,,10,4,6,DET 46,0,DET,
16,3570,4,07:15,,4,4,21,NO 33,1,DET,FG
16,3479,1,08:52,,10,4,24,NO 39,0,DET,
11,2537,3,06:15,,15,3,10,NO 35,0,NO,INT
11,2416,3,07:56,,6,3,10,NO 29,0,NO,
11,2473,1,07:15,,10,3,19,NO 40,0,NO,
11,2362,1,08:29,,20,3,4,NO 15,0,NO,
11,2310,0,08:57,,0,3,0,DET 35,0,DET,KICKOFF
11,2386,2,08:03,,6,3,4,NO 29,0,NO,
11,2449,3,07:51,,6,3,15,NO 29,0,NO,
11,2330,1,08:57,,10,3,-10,NO 25,0,NO,PENALTY
11,2502,2,06:41,,6,3,10,NO 44,0,NO,PENALTY
3,441,1,07:53,,10,1,22,NO 38,0,NO,
3,382,0,08:14,,0,1,0,DET 35,0,DET,KICKOFF
3,487,3,06:49,,1,1,22,NO 47,0,NO,
3,509,4,05:45,,1,1,17,NO 47,0,NO,PENALTY
3,535,4,05:37,,6,1,17,NO 42,0,NO,PUNT
3,466,2,07:22,,3,1,22,NO 45,0,NO,
3,398,1,08:14,,10,1,17,NO 25,0,NO,
17,3648,3,06:17,,14,4,32,NO 21,0,NO,
17,3605,1,07:10,,10,4,-7,NO 25,0,NO,
17,3717,1,05:26,,10,4,32,DET 43,0,NO,INT
17,3624,2,06:39,,17,4,-4,NO 18,0,NO,
17,3590,0,07:10,,0,4,0,DET 35,0,DET,KICKOFF
17,3687,1,05:58,,10,4,32,NO 45,0,NO,
4,733,2,00:47,,5,1,36,DET 39,0,DET,
4,555,1,05:28,,10,1,4,DET 8,0,DET,
4,705,1,01:26,,10,1,31,DET 34,0,DET,
4,577,2,04:50,,6,1,15,DET 12,0,DET,
4,630,2,03:26,,7,1,19,DET 26,0,DET,
4,681,3,02:15,,11,1,26,DET 22,0,DET,
4,758,0,,,0,1,36,,0,,
4,654,3,02:39,,6,1,14,DET 27,0,DET,PENALTY
4,775,1,15:00,,10,2,44,DET 44,0,DET,
4,859,1,13:05,,1,2,92,NO 1,1,DET,TD
4,605,1,04:11,,10,1,18,DET 23,0,DET,
4,799,2,14:20,,2,2,79,NO 48,0,DET,
4,880,0,13:03,,0,2,92,NO 15,1,DET,XP
4,827,1,13:52,,10,2,91,NO 13,0,DET,
2,363,4,08:18,,4,1,44,NO 9,1,DET,FG
2,342,3,08:57,,1,1,44,NO 6,0,DET,
2,193,2,12:42,,1,1,44,NO 44,0,DET,
2,165,1,13:23,,10,1,44,DET 47,0,DET,
2,291,1,09:52,,10,1,44,NO 15,0,DET,
2,239,2,11:21,,7,1,44,NO 39,0,DET,
2,214,1,12:00,,10,1,14,NO 42,0,DET,
2,321,2,09:47,,10,1,47,NO 15,0,DET,
2,267,1,10:36,,10,1,38,NO 31,0,DET,
1,81,2,14:17,,7,1,9,NO 21,0,NO,
1,146,4,13:30,,21,1,-11,NO 7,0,NO,PUNT
1,109,3,13:36,,1,1,-11,NO 27,0,NO,FUMBLE
1,35,0,15:00,,0,1,0,DET 35,0,DET,KICKOFF
1,57,1,14:56,,10,1,3,NO 18,0,NO,
5,1024,3,11:10,,10,2,15,NO 37,0,NO,
5,957,3,11:54,,1,2,12,NO 34,0,NO,
5,1048,4,10:54,,7,2,15,NO 40,0,NO,PUNT
5,900,0,13:03,,0,2,0,DET 35,0,DET,KICKOFF
5,936,2,12:32,,6,2,9,NO 29,0,NO,
5,980,1,11:19,,10,2,12,NO 37,0,NO,
5,1002,2,11:14,,10,2,15,NO 37,0,NO,
5,915,1,13:03,,10,2,4,NO 25,0,NO,
13,3039,3,14:18,,5,4,74,DET 9,0,NO,TIMEOUT
13,2866,1,01:06,,10,3,47,DET 44,0,NO,
13,2842,1,01:42,,10,3,31,NO 25,0,NO,
13,3099,0,13:32,,0,4,75,DET 15,1,NO,XP
13,3015,2,15:00,,10,4,66,DET 14,0,NO,
13,2999,0,,,0,3,61,,0,,
13,2894,1,00:32,,10,3,61,DET 28,0,NO,
13,2827,0,01:42,,0,3,66,DET 35,0,DET,KICKOFF
13,2974,1,00:17,,10,3,61,DET 14,0,NO,
13,3068,1,13:40,,1,4,75,DET 1,1,NO,TD
15,3373,2,10:30,,10,4,10,NO 35,0,NO,
15,3302,1,11:38,,10,4,2,NO 25,0,NO,
15,3417,4,10:21,,10,4,10,NO 35,0,NO,PUNT
15,3323,2,11:08,,8,4,10,NO 27,0,NO,
15,3347,1,10:34,,10,4,10,NO 35,0,NO,
15,3287,0,11:38,,0,4,0,DET 35,0,DET,KICKOFF
15,3395,3,10:26,,10,4,10,NO 35,0,NO,
