drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1726,1,01:51,,10,2,11,OAK 14,0,OAK,
9,1900,3,00:48,,4,2,40,SD 46,0,OAK,
9,1883,0,00:48,,0,2,40,,0,,TIMEOUT
9,1859,2,01:03,,10,2,40,OAK 48,0,OAK,
9,1813,3,01:16,,6,2,34,OAK 29,0,OAK,
9,1747,1,01:44,,10,2,6,OAK 25,0,OAK,PENALTY
9,1770,1,01:44,,15,2,15,OAK 20,0,OAK,
9,1922,4,00:48,,4,2,40,SD 46,0,OAK,PUNT
9,1837,1,01:08,,10,2,34,OAK 48,0,OAK,
9,1791,2,01:19,,6,2,15,OAK 29,0,OAK,
10,1940,1,00:41,,10,2,1,SD 20,0,SD,
20,4053,0,01:25,,0,4,2,,0,,TIMEOUT
20,4070,4,01:25,,8,4,2,OAK 22,0,OAK,PUNT
20,3983,0,01:40,,0,4,7,,0,,TIMEOUT
20,3962,1,01:48,,10,4,7,OAK 20,0,OAK,
20,4032,3,01:33,,2,4,2,OAK 28,0,OAK,
20,4000,2,01:40,,3,4,8,OAK 27,0,OAK,
6,1326,2,06:58,,10,2,26,OAK 22,0,OAK,
6,1262,1,08:18,,10,2,16,OAK 11,0,OAK,
6,1347,3,06:15,,5,2,27,OAK 27,0,OAK,
6,1304,1,07:03,,10,2,21,OAK 22,0,OAK,
6,1382,4,05:58,,4,2,27,OAK 28,0,OAK,FUMBLE
6,1217,2,09:27,,6,2,4,OAK 5,0,OAK,
6,1283,2,07:39,,4,2,21,OAK 17,0,OAK,
6,1193,1,09:58,,10,2,4,OAK 1,0,OAK,
6,1238,3,08:45,,6,2,10,OAK 5,0,OAK,
18,3619,3,07:03,,14,4,41,OAK 41,0,OAK,
18,3675,2,05:56,,6,4,47,SD 35,0,OAK,
18,3494,1,10:09,,10,4,11,OAK 20,0,OAK,
18,3584,3,07:38,,4,4,21,SD 49,0,OAK,PENALTY
18,3462,0,10:17,,0,4,31,SD 35,0,SD,KICKOFF
18,3539,1,09:03,,10,4,26,OAK 45,0,OAK,
18,3696,3,05:13,,4,4,48,SD 33,0,OAK,
18,3654,1,06:28,,10,4,45,SD 39,0,OAK,
18,3560,2,08:18,,9,4,31,OAK 46,0,OAK,
18,3717,4,04:29,,3,4,48,SD 32,1,OAK,FG
18,3518,1,09:44,,10,4,25,OAK 31,0,OAK,
1,81,2,14:16,,8,1,0,SD 22,0,SD,
1,37,0,15:00,,0,1,0,OAK 35,0,OAK,KICKOFF
1,109,3,13:30,,10,1,0,SD 20,0,SD,INT
1,59,1,14:55,,10,1,2,SD 20,0,SD,
5,824,1,01:28,,10,1,1,SD 20,0,SD,
5,963,1,13:53,,10,2,79,OAK 34,0,SD,
5,1154,0,10:04,,0,2,79,,0,,TIMEOUT
5,1125,3,10:08,,1,2,79,OAK 1,0,SD,
5,801,0,01:28,,0,1,0,OAK 35,0,OAK,KICKOFF
5,1038,2,12:20,,3,2,79,OAK 15,0,SD,
5,845,2,00:53,,9,1,14,SD 21,0,SD,
5,1080,1,11:14,,10,2,79,OAK 10,0,SD,
5,869,1,00:26,,10,1,15,SD 34,0,SD,
5,931,1,14:20,,10,2,79,SD 46,0,SD,PENALTY
5,1010,1,12:39,,10,2,79,OAK 22,0,SD,
5,1171,4,10:04,,1,2,79,OAK 1,0,SD,
5,1059,3,11:58,,1,2,79,OAK 13,0,SD,
5,907,2,15:00,,9,2,79,SD 35,0,SD,
5,1104,2,10:39,,4,2,79,OAK 4,0,SD,
5,985,2,13:16,,5,2,79,OAK 29,0,SD,
13,2692,2,04:07,,19,3,-8,OAK 10,0,OAK,
13,2651,0,04:51,,0,3,0,SD 35,0,SD,KICKOFF
13,2737,4,03:20,,9,3,1,OAK 20,0,OAK,PUNT
13,2713,3,03:44,,18,3,1,OAK 11,0,OAK,
13,2673,1,04:44,,10,3,-9,OAK 19,0,OAK,
21,4117,1,00:53,,10,4,30,OAK 45,0,SD,INT
21,4092,1,01:16,,10,4,30,SD 25,0,SD,
11,2006,1,14:53,,10,3,35,OAK 29,0,OAK,
11,2133,4,12:16,,17,3,28,SD 43,0,OAK,PUNT
11,2093,2,13:35,,12,3,35,SD 38,0,OAK,
11,1981,0,15:00,,0,3,0,SD 35,0,SD,KICKOFF
11,2114,3,12:56,,10,3,28,SD 36,0,OAK,
11,2062,2,13:42,,7,3,33,SD 33,0,OAK,PENALTY
11,2041,1,14:22,,10,3,38,SD 36,0,OAK,
14,2756,1,03:13,,10,3,5,SD 30,0,SD,
14,2780,2,02:49,,5,3,-1,SD 35,1,SD,TD
8,1588,2,03:10,,2,2,20,SD 38,0,SD,
8,1707,4,01:58,,13,2,17,SD 37,0,SD,PUNT
8,1667,3,02:03,,4,2,17,SD 46,0,SD,
8,1540,1,04:13,,10,2,10,SD 20,0,SD,
8,1645,2,02:06,,4,2,26,SD 46,0,SD,
8,1617,1,02:39,,10,2,26,SD 40,0,SD,
8,1564,1,03:42,,10,2,18,SD 30,0,SD,
8,1519,0,04:13,,0,2,0,OAK 35,0,OAK,KICKOFF
19,3940,3,01:53,,4,4,76,OAK 4,0,SD,INT
19,3898,0,01:59,,0,4,71,,0,,
19,3828,1,02:53,,10,4,64,OAK 20,0,SD,
19,3915,2,01:59,,9,4,76,OAK 9,0,SD,
19,3804,1,03:26,,10,4,60,OAK 44,0,SD,
19,3876,1,02:03,,9,4,71,OAK 9,0,SD,
19,3756,1,04:24,,10,4,20,SD 20,0,SD,
19,3780,1,03:56,,10,4,36,SD 40,0,SD,
19,3737,0,04:24,,0,4,0,OAK 35,0,OAK,KICKOFF
19,3852,2,02:26,,6,4,71,OAK 16,0,SD,
22,4164,2,00:22,,11,4,-2,OAK 28,0,OAK,
22,4143,1,00:45,,10,4,-2,OAK 29,0,OAK,
