drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
20,3885,2,00:18,"(:18) (No Huddle, Shotgun) R.Wilson sacked at SEA 30 for -7 yards (E.Sims). STL-E.Sims was injured during the play. His return is Doubtful.",8,4,9,SEA 37,0,SEA,
20,3950,0,,END QUARTER 4,0,4,9,,0,,
20,3775,0,00:53,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,4,0,STL 35,0,STL,KICKOFF
20,3814,2,00:32,"(:32) (No Huddle, Shotgun) R.Wilson pass short left to J.Kearse to SEA 35 for 7 yards (M.Roberson).",2,4,8,SEA 28,0,SEA,
20,3908,0,00:01,Timeout #2 by STL at 00:01. Injury inside of 2 minutes requires team to take timeout.,0,4,8,,0,,TIMEOUT
20,3929,3,00:01,(:01) R.Wilson kneels to SEA 29 for -1 yards.,15,4,9,SEA 30,0,SEA,
20,3838,0,00:24,Timeout #3 by SEA at 00:24.,0,4,15,,0,,TIMEOUT
20,3790,1,00:53,(:53) (Shotgun) R.Wilson pass short right to D.Baldwin to SEA 28 for 8 yards (L.Joyner).,10,4,15,SEA 20,0,SEA,
20,3855,1,00:24,(:24) (Shotgun) R.Wilson pass short left to M.Lynch pushed ob at SEA 37 for 2 yards (M.Roberson) [A.Donald].,10,4,17,SEA 35,0,SEA,
21,4075,2,12:58,(12:58) B.Cunningham left tackle to SEA 19 for 2 yards (C.Avril).,6,5,30,SEA 21,0,STL,
21,4054,1,13:41,(13:41) B.Cunningham up the middle to SEA 21 for 4 yards (B.Wagner).,10,5,28,SEA 25,0,STL,
21,4096,3,12:17,(12:17) (Shotgun) N.Foles pass incomplete short right to T.Austin [C.Avril].,4,5,30,SEA 19,0,STL,
21,4030,2,14:27,(14:27) (Shotgun) N.Foles pass deep right to S.Bailey to SEA 25 for 22 yards (R.Sherman; E.Thomas).,8,5,24,SEA 47,0,STL,
21,4000,1,15:00,(15:00) B.Cunningham up the middle to SEA 47 for 2 yards (B.Irvin; B.Wagner).,10,5,2,SEA 49,0,STL,
21,3967,0,15:00,S.Hauschka kicks onside 14 yards from SEA 35 to SEA 49. B.Marquez (didn't try to advance) to SEA 49 for no gain.,0,5,0,SEA 35,0,SEA,KICKOFF
21,4118,4,12:10,"(12:10) G.Zuerlein 37 yard field goal is GOOD, Center-J.McQuaide, Holder-J.Hekker.",4,5,30,SEA 19,1,STL,FG
22,4152,1,12:06,(12:06) (Shotgun) R.Wilson pass short right to M.Lynch to SEA 39 for 19 yards (W.Hayes).,10,5,19,SEA 20,0,SEA,
22,4176,1,11:35,"(11:35) (No Huddle, Shotgun) R.Wilson pass short right to T.Lockett ran ob at SEA 47 for 8 yards (J.Jenkins).",10,5,27,SEA 39,0,SEA,
22,4269,3,09:41,"(9:41) (No Huddle, Shotgun) R.Wilson scrambles up the middle to STL 42 for 2 yards (M.Brockers; A.Donald).",3,5,38,STL 44,0,SEA,
22,4245,2,10:15,"(10:15) (No Huddle, Shotgun) R.Wilson pass short right to D.Baldwin to STL 44 for 2 yards (L.Joyner).",5,5,36,STL 46,0,SEA,
22,4290,4,09:11,"(9:11) (No Huddle, Shotgun) M.Lynch left guard to STL 43 for -1 yards (M.Brockers; A.Donald).",1,5,37,STL 42,0,SEA,
22,4137,0,12:06,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,5,0,STL 35,0,STL,KICKOFF
22,4200,2,11:17,"(11:17) (No Huddle, Shotgun) M.Lynch up the middle to SEA 49 for 2 yards (J.Laurinaitis).",2,5,29,SEA 47,0,SEA,
22,4221,1,10:41,(10:41) (Shotgun) R.Wilson pass short left to D.Baldwin to STL 46 for 5 yards (R.McLeod).,10,5,34,SEA 49,0,SEA,
1,147,2,12:25,"(12:25) (Shotgun) R.Wilson pass short left to F.Jackson to STL 40 for 16 yards (J.Laurinaitis). Penalty on STL-E.Sims, Defensive Offside, declined.",5,1,40,SEA 44,0,SEA,
1,203,2,11:18,(11:18) (Shotgun) R.Wilson pass short right to T.Lockett to STL 33 for 7 yards (M.Barron).,10,1,47,STL 40,0,SEA,
1,336,3,07:35,(7:35) (Shotgun) M.Lynch up the middle to STL 40 for -1 yards (A.Ogletree; M.Barron).,20,1,40,STL 39,0,SEA,
1,182,1,11:56,(11:56) R.Wilson left end to STL 40 for no gain (A.Ogletree).,10,1,40,STL 40,0,SEA,
1,313,3,07:57,"(7:57) (Shotgun) PENALTY on SEA-R.Wilson, Delay of Game, 5 yards, enforced at STL 34 - No Play.",15,1,41,STL 34,0,SEA,PENALTY
1,45,0,15:00,"G.Zuerlein kicks 65 yards from STL 35 to end zone, Touchback.",0,1,0,STL 35,0,STL,KICKOFF
1,60,1,15:00,(15:00) (Shotgun) M.Lynch left tackle to SEA 22 for 2 yards (C.Long).,10,1,2,SEA 20,0,SEA,
1,252,4,10:04,(10:04) D.Coleman up the middle to STL 29 for 2 yards (A.Donald).,1,1,51,STL 31,0,SEA,
1,273,1,09:27,(9:27) (Shotgun) R.Wilson sacked at STL 35 for -6 yards (A.Donald).,10,1,45,STL 29,0,SEA,
1,357,4,06:58,"(6:58) J.Ryan punts 28 yards to STL 12, Center-C.Gresham, fair catch by T.Austin.",21,1,40,STL 40,0,SEA,PUNT
1,126,1,13:06,(13:06) (Shotgun) F.Jackson up the middle to SEA 44 for 5 yards (A.Ogletree).,10,1,24,SEA 39,0,SEA,
1,227,3,10:29,"(10:29) (Shotgun) R.Wilson pass short right to D.Baldwin to STL 31 for 2 yards (T.Johnson, R.Quinn).",3,1,51,STL 33,0,SEA,
1,81,2,14:23,(14:23) (Shotgun) R.Wilson pass short left to J.Graham to SEA 29 for 7 yards (T.McDonald).,8,1,9,SEA 22,0,SEA,
1,292,2,08:45,(8:45) T.Rawls left guard to STL 34 for 1 yard (W.Hayes).,16,1,40,STL 35,0,SEA,
1,105,3,13:52,(13:52) M.Lynch up the middle to SEA 39 for 10 yards (C.Long; M.Brockers).,1,1,19,SEA 29,0,SEA,
3,593,3,02:40,(2:40) (Shotgun) N.Foles pass short left to B.Cunningham to SEA 46 for 17 yards (E.Thomas; K.Wright).,15,1,34,STL 37,0,STL,
3,750,0,14:55,"G.Zuerlein extra point is GOOD, Center-J.McQuaide, Holder-J.Hekker.",0,2,80,SEA 15,1,STL,XP
3,639,2,01:48,(1:48) N.Foles pass short left to B.Cunningham to SEA 35 for 11 yards (C.Marsh; E.Thomas).,10,1,45,SEA 46,0,STL,
3,663,1,01:04,(1:04) I.Pead left tackle to SEA 36 for -1 yards (C.Marsh).,10,1,44,SEA 35,0,STL,
3,617,1,01:57,(1:57) N.Foles pass incomplete deep right to T.Austin (R.Sherman).,10,1,34,SEA 46,0,STL,
3,553,1,03:57,(3:57) B.Cunningham left tackle to STL 46 for 4 yards (K.Wright).,10,1,26,STL 42,0,STL,
3,574,2,03:20,(3:20) (Shotgun) N.Foles sacked at STL 37 for -9 yards (M.Bennett).,6,1,17,STL 46,0,STL,
3,713,0,,END QUARTER 1,0,1,64,,0,,
3,684,2,00:22,(:22) N.Foles pass deep right to J.Cook ran ob at SEA 16 for 20 yards.,11,1,64,SEA 36,0,STL,
3,510,0,04:31,"S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",0,1,0,SEA 35,0,SEA,KICKOFF
3,529,1,04:31,(4:31) N.Foles pass short middle to J.Cook to STL 42 for 22 yards (B.Wagner).,10,1,22,STL 20,0,STL,
3,729,1,15:00,"(15:00) (Shotgun) T.Austin left tackle for 16 yards, TOUCHDOWN.",10,2,80,SEA 16,1,STL,TD
2,469,4,04:45,"(4:45) J.Hekker punts 55 yards to SEA 43, Center-J.McQuaide. T.Lockett for 57 yards, TOUCHDOWN. STL-C.Reynolds was injured during the play. His return is Questionable.",20,1,-10,STL 2,1,STL,TD
