drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1493,0,03:04,,0,2,85,NYJ 15,1,HOU,XP
9,1407,1,05:02,,10,2,-2,HOU 15,0,HOU,
9,1428,2,04:28,,12,2,85,HOU 13,0,HOU,
9,1473,2,03:13,,2,2,85,HOU 39,1,HOU,TD
9,1452,1,03:55,,10,2,85,HOU 31,0,HOU,
24,3939,3,03:30,,11,4,4,HOU 19,0,HOU,PENALTY
24,3991,3,03:24,,6,4,4,HOU 24,0,HOU,
24,3848,1,04:20,,10,4,-5,HOU 20,0,HOU,PENALTY
24,3922,0,03:30,,0,4,-1,,0,,TIMEOUT
24,4014,4,03:19,,6,4,4,HOU 24,0,HOU,PUNT
24,3899,2,03:36,,13,4,-1,HOU 17,0,HOU,
24,3833,0,04:20,,0,4,0,NYJ 35,0,NYJ,KICKOFF
24,3974,0,03:24,,0,4,4,,0,,TIMEOUT
24,3878,1,04:20,,15,4,-3,HOU 15,0,HOU,
10,1531,1,02:56,,10,2,8,NYJ 39,0,NYJ,
10,1509,0,03:04,,0,2,0,HOU 35,0,HOU,KICKOFF
10,1629,4,01:54,,14,2,-4,NYJ 35,0,NYJ,PUNT
10,1593,3,02:00,,6,2,-4,NYJ 43,0,NYJ,
10,1576,0,02:00,,0,2,4,,0,,
10,1612,0,01:54,,0,2,-4,,0,,TIMEOUT
10,1555,2,02:23,,2,2,4,NYJ 47,0,NYJ,
20,3147,1,14:37,,10,4,5,HOU 6,0,HOU,
20,3216,4,13:02,,1,4,9,HOU 15,0,HOU,PUNT
20,3172,2,14:04,,5,4,8,HOU 11,0,HOU,
20,3193,3,13:31,,2,4,9,HOU 14,0,HOU,
6,1123,3,09:05,,1,2,25,HOU 22,0,NYJ,
6,1101,2,09:10,,1,2,25,HOU 22,0,NYJ,
6,1056,1,10:20,,10,2,16,HOU 47,0,NYJ,
6,1080,1,09:45,,10,2,25,HOU 31,0,NYJ,
6,1144,4,08:25,,1,2,25,HOU 22,1,NYJ,FG
27,4304,1,02:00,,10,4,9,NYJ 34,0,NYJ,PENALTY
27,4327,1,02:00,,15,4,9,NYJ 29,0,NYJ,INT
27,4259,1,02:19,,10,4,14,NYJ 20,0,NYJ,
27,4283,0,02:00,,0,4,14,,0,,
18,2700,1,06:13,,10,3,63,HOU 37,0,HOU,
18,2724,1,05:29,,10,3,63,NYJ 44,0,HOU,
18,2835,0,03:24,,0,3,63,NYJ 15,1,HOU,XP
18,2815,1,03:30,,10,3,63,NYJ 20,1,HOU,TD
18,2747,2,04:54,,2,3,63,NYJ 36,0,HOU,
18,2790,1,04:10,,10,3,43,NYJ 34,0,HOU,
18,2769,3,04:50,,2,3,29,NYJ 36,0,HOU,
28,4353,1,01:52,,10,4,-1,NYJ 14,0,HOU,
28,4395,3,00:30,,12,4,-5,NYJ 16,0,HOU,
28,4416,0,,,0,4,-5,,0,,
28,4374,2,01:11,,11,4,-2,NYJ 15,0,HOU,
26,4182,2,02:41,,10,4,0,HOU 37,0,HOU,
26,4144,1,02:47,,10,4,0,HOU 37,0,HOU,
26,4220,3,02:35,,10,4,0,HOU 37,0,HOU,
26,4203,0,02:35,,0,4,0,,0,,TIMEOUT
26,4165,0,02:41,,0,4,0,,0,,TIMEOUT
26,4242,4,02:29,,10,4,0,HOU 37,0,HOU,PUNT
25,4044,1,03:08,,10,4,5,NYJ 41,0,NYJ,
25,4068,2,03:04,,5,4,5,NYJ 46,0,NYJ,
25,4118,4,02:53,,5,4,5,NYJ 46,0,NYJ,INT
25,4096,3,02:58,,5,4,5,NYJ 46,0,NYJ,
1,36,0,15:00,,0,1,0,NYJ 35,0,NYJ,KICKOFF
1,96,3,13:45,,4,1,11,HOU 26,0,HOU,
1,72,2,14:25,,9,1,6,HOU 21,0,HOU,
1,164,3,12:46,,10,1,11,HOU 31,0,HOU,
1,120,1,13:00,,10,1,11,HOU 31,0,HOU,
1,142,2,12:52,,10,1,11,HOU 31,0,HOU,
1,51,1,15:00,,10,1,1,HOU 20,0,HOU,
1,186,4,12:41,,10,1,11,HOU 31,0,HOU,PUNT
5,1006,2,11:12,,9,2,16,NYJ 44,0,HOU,
5,901,1,13:41,,10,2,7,HOU 40,0,HOU,
5,962,3,12:20,,2,2,15,HOU 48,0,HOU,
5,941,2,12:59,,3,2,8,HOU 47,0,HOU,
5,1027,3,10:29,,9,2,7,NYJ 44,0,HOU,FUMBLE
5,985,1,11:47,,10,2,16,NYJ 45,0,HOU,
13,1962,0,15:00,,0,3,0,HOU 35,0,HOU,KICKOFF
13,2028,3,14:42,,10,3,0,NYJ 18,0,NYJ,
13,2050,4,14:32,,10,3,0,NYJ 18,0,NYJ,PUNT
13,2006,2,14:48,,10,3,0,NYJ 18,0,NYJ,
13,1984,1,14:54,,10,3,0,NYJ 18,0,NYJ,
21,3326,1,11:08,,10,4,-4,NYJ 25,0,NYJ,FUMBLE
21,3259,2,12:10,,4,4,19,NYJ 20,0,NYJ,
21,3280,3,11:29,,4,4,19,NYJ 20,0,NYJ,
21,3394,1,12:40,,10,4,19,NYJ 14,0,NYJ,
21,3449,3,09:41,,10,4,5,NYJ 38,0,NYJ,
21,3359,2,10:26,,19,4,18,NYJ 16,0,NYJ,
21,3383,1,09:52,,10,4,18,NYJ 38,0,NYJ,
21,3416,2,09:47,,10,4,18,NYJ 38,0,NYJ,
21,3474,4,09:08,,15,4,5,NYJ 33,0,NYJ,FUMBLE
23,3712,3,05:40,,5,4,52,HOU 25,0,NYJ,
23,3754,1,04:56,,10,4,55,HOU 18,0,NYJ,
23,3733,4,05:19,,1,4,55,HOU 21,0,NYJ,
23,3776,2,04:50,,10,4,67,HOU 18,0,NYJ,
23,3613,1,07:11,,10,4,25,NYJ 27,0,NYJ,
23,3662,1,06:09,,10,4,55,HOU 30,0,NYJ,
