drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1846,0,00:38,,0,2,4,,0,,TIMEOUT
9,1863,4,00:38,,6,2,4,PIT 24,0,PIT,PUNT
9,1739,1,01:17,,10,2,6,PIT 20,0,PIT,
9,1763,2,00:54,,4,2,-2,PIT 26,0,PIT,
9,1799,3,00:46,,12,2,-7,PIT 18,0,PIT,PENALTY
9,1720,0,01:17,,0,2,0,BAL 35,0,BAL,KICKOFF
9,1782,0,00:46,,0,2,-2,,0,,TIMEOUT
9,1822,3,00:46,,17,2,4,PIT 13,0,PIT,
10,2058,3,00:05,,15,2,16,BAL 49,0,BAL,
10,1974,0,00:13,,0,2,21,,0,,TIMEOUT
10,1888,1,00:30,,10,2,6,BAL 33,0,BAL,
10,1991,1,00:13,,10,2,16,PIT 46,0,BAL,PENALTY
10,2036,2,00:09,,15,2,16,BAL 49,0,BAL,
10,1950,1,00:19,,10,2,21,BAL 44,0,BAL,
10,2014,1,00:13,,15,2,16,BAL 49,0,BAL,
10,1909,0,00:26,,0,2,6,,0,,TIMEOUT
10,2080,0,,,0,2,16,,0,,
10,1926,2,00:26,,4,2,11,BAL 39,0,BAL,
20,3883,2,02:10,,18,4,17,PIT 34,0,PIT,
20,3840,2,02:49,,7,4,22,PIT 23,0,PIT,
20,3946,4,01:53,,15,4,17,PIT 37,0,PIT,
20,3907,0,02:00,,0,4,17,,0,,
20,3924,3,02:00,,15,4,17,PIT 37,0,PIT,
20,3864,1,02:42,,10,4,14,PIT 42,0,PIT,
20,3816,1,02:55,,10,4,3,PIT 20,0,PIT,
6,1315,1,07:02,,10,2,4,BAL 33,0,BAL,
6,1339,2,06:32,,6,2,4,BAL 37,0,BAL,
6,1361,3,06:28,,6,2,-1,BAL 37,0,BAL,PENALTY
6,1384,3,06:28,,11,2,7,BAL 32,0,BAL,
6,1408,4,05:45,,3,2,7,BAL 40,0,BAL,PUNT
18,3385,0,10:35,,0,4,0,BAL 35,0,BAL,KICKOFF
18,3517,1,08:12,,10,4,72,BAL 15,0,PIT,
18,3493,1,08:36,,10,4,79,BAL 37,0,PIT,
18,3469,2,09:07,,2,4,43,BAL 43,0,PIT,
18,3639,2,06:39,,2,4,80,BAL 2,1,PIT,TD
18,3400,1,10:35,,10,4,9,PIT 20,0,PIT,
18,3448,1,09:38,,10,4,37,PIT 49,0,PIT,
18,3579,1,07:27,,1,4,79,BAL 1,0,PIT,PENALTY
18,3546,2,07:31,,3,4,79,BAL 8,0,PIT,PENALTY
