drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,1981,3,10:49,"(10:49) (Shotgun) T.Bridgewater pass short right to S.Diggs for 33 yards, TOUCHDOWN.",6,3,55,CHI 33,1,MIN,TD
11,1960,2,11:32,(11:32) J.McKinnon up the middle to CHI 33 for 3 yards (J.Timu).,9,3,22,CHI 36,0,MIN,
11,2002,0,10:40,"B.Walsh extra point is GOOD, Center-K.McDermott, Holder-J.Locke.",0,3,55,CHI 15,1,MIN,XP
11,1873,1,13:50,(13:50) J.McKinnon right tackle to MIN 45 for no gain (P.McPhee).,10,3,0,MIN 45,0,MIN,
11,1894,2,13:15,(13:15) (Shotgun) T.Bridgewater scrambles right end to MIN 48 for 3 yards (P.McPhee).,10,3,55,MIN 45,0,MIN,
11,1939,1,12:14,"(12:14) J.McKinnon up the middle to CHI 36 for 1 yard (A.Amos, W.Sutton).",10,3,19,CHI 37,0,MIN,
11,1915,3,12:37,(12:37) (Shotgun) T.Bridgewater pass short left to J.Wright to CHI 37 for 15 yards (D.Hurst).,7,3,18,MIN 48,0,MIN,
10,1780,0,15:00,R.Gould kicks onside 12 yards from CHI 35 to CHI 47. RECOVERED by CHI-S.McManis.,0,3,8,CHI 35,0,CHI,KICKOFF
10,1843,1,13:57,"(13:57) (No Huddle) J.Cutler sacked at MIN 47 for -6 yards (B.Robison). FUMBLES (B.Robison), RECOVERED by MIN-B.Robison at MIN 45. B.Robison to MIN 45 for no gain (J.Cutler).",10,3,8,MIN 41,0,CHI,FUMBLE
10,1801,1,14:59,(14:59) J.Langford left tackle to CHI 49 for 2 yards (D.Hunter).,10,3,8,CHI 47,0,CHI,
10,1822,2,14:29,(14:29) (Shotgun) J.Langford left guard to MIN 41 for 10 yards (E.Kendricks).,8,3,8,CHI 49,0,CHI,
13,2476,4,02:06,"(2:06) (Punt formation) J.Locke punts 40 yards to CHI 42, Center-K.McDermott, fair catch by M.Mariani.",10,3,0,MIN 18,0,MIN,PUNT
13,2388,0,04:23,R.Gould kicks 69 yards from CHI 35 to MIN -4. S.Diggs to MIN 18 for 22 yards (S.McManis).,0,3,0,CHI 35,0,CHI,KICKOFF
13,2431,2,03:37,(3:37) (Shotgun) A.Peterson up the middle to MIN 12 for -3 yards (S.McClellin).,13,3,-6,MIN 15,0,MIN,
13,2452,3,02:51,(2:51) (Shotgun) T.Bridgewater pass short right to M.Asiata to MIN 18 for 6 yards (C.Prosinski).,16,3,0,MIN 12,0,MIN,
13,2410,1,04:18,(4:18) A.Peterson right tackle to MIN 15 for -3 yards (J.Timu).,10,3,0,MIN 18,0,MIN,
12,2288,1,05:18,"(5:18) (No Huddle, Shotgun) J.Cutler pass incomplete deep left to E.Royal.",10,3,46,MIN 34,0,CHI,
12,2331,3,04:36,"(4:36) (No Huddle, Shotgun) J.Cutler pass incomplete deep left to J.Bellamy. Penalty on CHI-C.Leno Jr., Offensive Holding, declined.",9,3,47,MIN 33,0,CHI,
12,2123,2,08:27,(8:27) (Shotgun) J.Langford right tackle to CHI 41 for 4 yards (C.Greenway).,3,3,21,CHI 37,0,CHI,
12,2144,1,07:58,(7:58) (Shotgun) J.Cutler pass short right to Z.Miller to CHI 46 for 5 yards (A.Harris).,10,3,26,CHI 41,0,CHI,
12,2054,2,10:07,(10:07) (Shotgun) J.Cutler pass short right to M.Forte to CHI 24 for no gain (C.Munnerlyn).,6,3,4,CHI 24,0,CHI,
12,2193,1,07:07,"(7:07) (No Huddle, Shotgun) J.Cutler pass incomplete deep middle to M.Mariani.",10,3,35,MIN 45,0,CHI,
12,2219,2,07:02,(7:02) (Shotgun) J.Cutler pass short left to M.Mariani to MIN 40 for 5 yards (C.Munnerlyn).,10,3,40,MIN 45,0,CHI,
12,2310,2,05:12,(5:12) (Shotgun) J.Cutler left tackle to MIN 33 for 1 yard (E.Kendricks).,10,3,47,MIN 34,0,CHI,
12,2172,2,07:23,(7:23) (Shotgun) M.Forte right tackle to MIN 45 for 9 yards (A.Sendejo).,5,3,35,CHI 46,0,CHI,
12,2078,3,09:28,(9:28) (Shotgun) J.Cutler pass short right to M.Forte to CHI 30 for 6 yards (C.Greenway).,6,3,10,CHI 24,0,CHI,
12,2033,1,10:40,(10:40) (Shotgun) M.Forte left guard to CHI 24 for 4 yards (B.Robison).,10,3,4,CHI 20,0,CHI,
12,2018,0,10:40,"B.Walsh kicks 65 yards from MIN 35 to end zone, Touchback.",0,3,0,MIN 35,0,MIN,KICKOFF
12,2102,1,08:57,(8:57) (Shotgun) J.Langford right end to CHI 37 for 7 yards (T.Newman).,10,3,47,CHI 30,0,CHI,
12,2364,4,04:28,"(4:28) (Field Goal formation) R.Gould 51 yard field goal is GOOD, Center-P.Scales, Holder-P.O'Donnell.",9,3,47,MIN 33,1,CHI,FG
12,2267,4,05:45,"(5:45) (Shotgun) M.Forte up the middle to MIN 34 for 2 yards (D.Hunter, A.Sendejo).",1,3,46,MIN 36,0,CHI,
12,2243,3,06:25,"(6:25) (No Huddle, Shotgun) J.Cutler pass short middle to E.Royal to MIN 36 for 4 yards (C.Greenway, C.Munnerlyn).",5,3,44,MIN 40,0,CHI,
15,2768,3,10:55,(10:55) (Shotgun) T.Bridgewater pass short right to S.Diggs to MIN 47 for 7 yards (C.Prosinski).,10,4,29,MIN 40,0,MIN,
15,2721,1,12:20,"(12:20) T.Bridgewater FUMBLES (Aborted) at MIN 40, and recovers at MIN 38. T.Bridgewater to MIN 38 for no gain (W.Sutton).",10,4,20,MIN 40,0,MIN,FUMBLE
15,2655,1,14:21,(14:21) A.Peterson up the middle to MIN 28 for 10 yards (C.Prosinski).,10,4,10,MIN 18,0,MIN,
15,2792,4,10:11,"(10:11) (Punt formation) J.Locke punts 53 yards to end zone, Center-K.McDermott, Touchback.",3,4,29,MIN 47,0,MIN,PUNT
15,2747,2,11:37,(11:37) A.Peterson right guard to MIN 40 for 2 yards (B.Gaston).,12,4,22,MIN 38,0,MIN,
15,2676,1,13:37,(13:37) (Run formation) A.Peterson left tackle to MIN 30 for 2 yards (M.Unrein).,10,4,12,MIN 28,0,MIN,
15,2697,2,12:58,"(12:58) (Shotgun) T.Bridgewater pass short right to J.Wright to MIN 40 for 10 yards (L.Houston, S.McClellin).",8,4,22,MIN 30,0,MIN,
14,2594,0,,END QUARTER 3,0,3,-12,,0,,
14,2611,3,15:00,(15:00) (Shotgun) J.Cutler pass short left to J.Langford to CHI 41 for 11 yards (T.Waynes).,22,4,-1,CHI 30,0,CHI,
14,2635,4,14:28,"(14:28) (Punt formation) P.O'Donnell punts 41 yards to MIN 18, Center-P.Scales, fair catch by M.Sherels.",11,4,-1,CHI 41,0,CHI,PUNT
14,2559,3,00:21,"(:21) (Shotgun) J.Cutler pass short middle to E.Royal to MIN 47 for 23 yards (A.Harris). PENALTY on CHI-J.Langford, Offensive Holding, 10 yards, enforced at CHI 40.",22,3,-12,CHI 30,0,CHI,PENALTY
14,2496,1,02:01,"(2:01) (Shotgun) J.Langford right guard to CHI 43 for 1 yard (D.Hunter, S.Floyd).",10,3,1,CHI 42,0,CHI,
14,2517,2,01:23,(1:23) (Shotgun) J.Cutler sacked at CHI 35 for -8 yards (sack split by S.Floyd and D.Hunter).,9,3,-7,CHI 43,0,CHI,
14,2536,3,00:38,"(:38) (Shotgun) PENALTY on CHI-M.Slauson, False Start, 5 yards, enforced at CHI 35 - No Play.",17,3,-12,CHI 35,0,CHI,PENALTY
