drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1118,2,09:57,,5,2,5,DEN 25,0,DEN,INT
9,1076,0,10:23,,0,2,5,CIN 35,0,CIN,KICKOFF
9,1094,1,10:23,,10,2,5,DEN 20,0,DEN,
24,3644,4,06:10,,24,4,-14,DEN 6,0,DEN,PUNT
24,3525,0,07:49,,0,4,0,CIN 35,0,CIN,KICKOFF
24,3568,2,07:18,,6,4,4,DEN 24,0,DEN,
24,3625,3,06:55,,18,4,-14,DEN 12,0,DEN,
24,3544,1,07:49,,10,4,4,DEN 20,0,DEN,
24,3590,3,07:11,,6,4,-8,DEN 24,0,DEN,PENALTY
10,1191,2,08:33,,9,2,20,DEN 11,0,CIN,
10,1232,0,07:56,,0,2,22,DEN 2,1,CIN,XP
10,1170,1,09:17,,10,2,11,DEN 12,0,CIN,
10,1149,1,09:50,,10,2,10,DEN 22,0,CIN,
10,1212,1,08:01,,2,2,22,DEN 2,1,CIN,TD
20,3177,2,13:24,,11,4,-1,DEN 20,0,DEN,
20,3156,1,14:10,,10,4,-1,DEN 21,0,DEN,
20,3210,2,13:20,,11,4,-1,DEN 20,0,DEN,INT
6,623,1,05:36,,10,1,21,CIN 27,0,CIN,
6,720,4,03:12,,8,1,23,CIN 40,0,CIN,PUNT
6,554,1,07:26,,10,1,-4,CIN 17,0,CIN,
6,692,3,03:48,,11,1,24,CIN 37,0,CIN,
6,647,1,05:00,,10,1,20,CIN 38,0,CIN,
6,668,2,04:26,,11,1,20,CIN 37,0,CIN,
6,599,3,06:16,,12,1,10,CIN 15,0,CIN,
6,575,2,06:55,,14,1,-2,CIN 13,0,CIN,
27,4022,0,02:00,,0,4,15,,0,,
27,4169,1,01:14,,10,4,61,CIN 19,0,DEN,INT
27,4061,2,01:57,,10,4,28,DEN 35,0,DEN,
27,4131,3,01:24,,4,4,61,CIN 46,0,DEN,
27,4109,2,01:28,,4,4,34,CIN 46,0,DEN,
27,3962,0,02:41,,0,4,0,,0,,TIMEOUT
27,4039,1,02:00,,10,4,15,DEN 35,0,DEN,
27,3979,1,02:41,,10,4,-5,DEN 20,0,DEN,
27,4152,0,01:14,,0,4,61,,0,,TIMEOUT
27,3998,2,02:13,,15,4,15,DEN 15,0,DEN,
27,3944,0,02:41,,0,4,61,CIN 35,0,CIN,KICKOFF
27,4085,1,01:35,,10,4,34,DEN 48,0,DEN,
18,2906,3,02:56,,10,3,82,CIN 24,0,DEN,
18,2954,2,01:35,,5,3,91,CIN 5,1,DEN,TD
18,2884,2,02:59,,10,3,67,CIN 24,0,DEN,
18,2974,0,01:29,,0,3,91,CIN 2,1,DEN,XP
18,2838,1,03:53,,10,3,67,DEN 30,0,DEN,
18,2930,1,02:12,,9,3,86,CIN 9,0,DEN,
18,2812,1,04:28,,10,3,21,DEN 20,0,DEN,
18,2788,1,05:00,,10,3,11,DEN 9,0,DEN,
18,2862,1,03:05,,10,3,67,CIN 24,0,DEN,
28,4234,0,01:01,,0,4,14,,0,,TIMEOUT
28,4293,0,00:00,,0,4,12,,0,,
28,4213,1,01:07,,10,4,14,CIN 5,0,CIN,
28,4272,2,00:20,,11,4,12,CIN 18,0,CIN,
28,4251,1,01:01,,10,4,13,CIN 19,0,CIN,
26,3882,2,03:30,,3,4,9,DEN 27,0,DEN,
26,3851,1,04:04,,10,4,7,DEN 20,0,DEN,
26,3906,3,02:50,,1,4,9,DEN 29,1,DEN,TD
25,3830,4,04:14,,10,4,17,DEN 43,0,CIN,PUNT
25,3775,3,04:18,,9,4,22,DEN 42,0,CIN,
25,3678,1,05:58,,10,4,2,CIN 40,0,CIN,
25,3753,2,04:24,,9,4,18,DEN 42,0,CIN,
25,3732,1,05:09,,10,4,18,DEN 43,0,CIN,
25,3799,4,04:14,,5,4,17,DEN 38,0,CIN,PENALTY
25,3699,2,05:16,,8,4,17,CIN 42,0,CIN,PENALTY
1,54,1,15:00,,10,1,9,CIN 20,0,CIN,
1,75,2,14:29,,10,1,3,CIN 20,0,CIN,
1,120,4,13:17,,1,1,9,CIN 29,0,CIN,PUNT
1,35,0,15:00,,0,1,0,DEN 35,0,DEN,KICKOFF
1,96,3,13:52,,7,1,9,CIN 23,0,CIN,
5,441,2,09:30,,1,1,11,DEN 31,0,DEN,
5,505,3,08:20,,13,1,19,DEN 30,0,DEN,
5,462,1,09:08,,10,1,11,DEN 33,0,DEN,
5,398,0,10:09,,0,1,19,CIN 35,0,CIN,KICKOFF
5,529,4,07:38,,2,1,19,DEN 41,0,DEN,PUNT
5,484,2,09:02,,10,1,8,DEN 33,0,DEN,
5,420,1,10:03,,10,1,9,DEN 22,0,DEN,
13,1884,1,00:31,,10,2,49,CIN 43,0,DEN,
13,1805,3,00:40,,1,2,11,DEN 29,0,DEN,
13,1908,2,00:12,,2,2,49,CIN 35,0,DEN,
13,1826,0,00:37,,0,2,11,,0,,TIMEOUT
13,1949,0,00:05,,0,2,49,,0,,TIMEOUT
13,1740,0,01:03,,0,2,0,CIN 35,0,CIN,KICKOFF
13,1843,1,00:37,,10,2,37,DEN 31,0,DEN,
13,1867,0,00:31,,0,2,37,,0,,TIMEOUT
13,1972,1,00:05,,10,2,49,CIN 31,0,DEN,FGM
13,1783,2,00:45,,1,2,9,DEN 29,0,DEN,
13,1932,0,00:05,,0,2,49,,0,,TIMEOUT
13,1759,1,01:03,,10,2,9,DEN 20,0,DEN,
21,3269,2,12:33,,12,4,-2,DEN 40,0,CIN,
21,3291,3,12:25,,12,4,-2,DEN 40,0,CIN,
21,3313,4,12:17,,12,4,-2,DEN 40,0,CIN,PUNT
21,3248,1,13:11,,10,4,-2,DEN 38,0,CIN,
23,3457,2,09:04,,7,4,5,DEN 9,0,CIN,
23,3502,4,07:53,,3,4,7,DEN 5,1,CIN,FG
23,3478,3,08:25,,5,4,7,DEN 7,0,CIN,
23,3436,1,09:43,,10,4,3,DEN 12,0,CIN,
11,1266,1,07:56,,10,2,3,DEN 20,0,DEN,
11,1287,2,07:15,,7,2,9,DEN 23,0,DEN,
11,1377,1,05:27,,20,2,16,DEN 32,0,DEN,
11,1398,2,04:56,,16,2,16,DEN 36,0,DEN,
11,1342,1,05:52,,10,2,12,DEN 42,0,DEN,PENALTY
11,1449,4,04:43,,16,2,16,DEN 36,0,DEN,PUNT
11,1315,3,06:33,,1,2,22,DEN 29,0,DEN,
11,1248,0,07:56,,0,2,9,CIN 35,0,CIN,KICKOFF
11,1427,3,04:50,,16,2,16,DEN 36,0,DEN,
14,2076,2,14:20,,2,3,20,CIN 2,0,DEN,PENALTY
14,2008,0,15:00,,0,3,19,CIN 35,0,CIN,KICKOFF
14,2126,0,14:12,,0,3,21,CIN 2,1,DEN,XP
14,2030,1,14:48,,10,3,19,CIN 21,0,DEN,
14,2054,1,14:24,,2,3,19,CIN 2,0,DEN,
14,2109,1,14:15,,1,3,21,CIN 1,1,DEN,TD
8,1010,2,11:11,,10,2,26,DEN 23,0,CIN,
8,864,0,,,0,1,2,,0,,
8,967,2,11:53,,6,2,22,DEN 30,0,CIN,
8,943,1,12:26,,10,2,15,DEN 34,0,CIN,
8,1031,3,10:36,,6,2,26,DEN 19,0,CIN,
8,988,1,11:18,,10,2,22,DEN 23,0,CIN,
8,1057,4,10:28,,6,2,26,DEN 19,1,CIN,FG
8,922,4,13:06,,1,2,11,DEN 36,0,CIN,
8,836,1,00:46,,10,1,2,DEN 45,0,CIN,
8,901,3,14:18,,1,2,9,DEN 36,0,CIN,
8,880,2,15:00,,8,2,9,DEN 43,0,CIN,
19,3091,3,15:00,,6,4,28,CIN 44,0,CIN,FUMBLE
19,3131,4,14:20,,2,4,28,CIN 48,0,CIN,PUNT
19,3009,1,01:29,,10,3,20,CIN 20,0,CIN,
19,3033,1,00:50,,10,3,23,CIN 40,0,CIN,
19,3075,0,,,0,3,24,,0,,
19,2990,0,01:29,,0,3,20,DEN 35,0,DEN,KICKOFF
19,3054,2,00:14,,7,3,24,CIN 43,0,CIN,
22,3390,3,10:41,,5,4,7,DEN 15,0,DEN,
22,3366,2,11:27,,8,4,5,DEN 12,0,DEN,
22,3345,1,12:09,,10,4,2,DEN 10,0,DEN,
22,3411,4,09:59,,3,4,7,DEN 17,0,DEN,PUNT
12,1615,0,02:00,,0,2,35,,0,,
12,1594,1,02:18,,15,2,35,CIN 46,0,CIN,
12,1677,2,01:19,,9,2,54,DEN 31,0,CIN,
12,1501,2,03:55,,10,2,23,CIN 15,0,CIN,
12,1721,4,01:08,,9,2,54,DEN 31,1,CIN,FG
12,1529,1,03:19,,10,2,31,CIN 38,0,CIN,
12,1699,3,01:14,,9,2,54,DEN 31,0,CIN,
12,1571,1,02:27,,10,2,31,DEN 49,0,CIN,PENALTY
12,1550,2,03:04,,2,2,36,CIN 46,0,CIN,
12,1471,1,04:30,,10,2,0,CIN 15,0,CIN,
12,1656,1,01:54,,10,2,54,DEN 32,0,CIN,
12,1632,2,02:00,,11,2,53,50,0,CIN,
