drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1490,1,07:29,,10,2,45,GB 41,0,DAL,
9,1605,4,05:59,,7,2,48,GB 25,1,DAL,FG
9,1469,2,08:17,,4,2,32,GB 47,0,DAL,
9,1437,1,08:49,,10,2,26,DAL 47,0,DAL,
9,1583,3,06:07,,7,2,48,GB 25,0,DAL,
9,1557,2,06:13,,7,2,48,GB 25,0,DAL,
9,1539,0,06:13,,0,2,48,,0,,TIMEOUT
9,1518,1,06:49,,10,2,48,GB 28,0,DAL,
9,1405,1,09:20,,10,2,20,DAL 27,0,DAL,
24,4604,2,01:24,,1,4,9,DAL 29,0,DAL,INT
24,4580,1,01:31,,10,4,9,DAL 20,0,DAL,
24,4562,0,01:31,,0,4,0,GB 35,0,GB,KICKOFF
10,1664,2,05:27,,8,2,12,GB 22,0,GB,
10,1692,1,05:06,,10,2,2,GB 32,0,GB,PENALTY
10,1625,0,05:54,,0,2,0,DAL 35,0,DAL,KICKOFF
10,1643,1,05:54,,10,2,2,GB 20,0,GB,
10,1724,1,04:50,,20,2,2,GB 22,0,GB,INT
20,3585,3,12:04,,5,4,10,DAL 25,0,DAL,PENALTY
20,3499,1,12:47,,10,4,5,DAL 20,0,DAL,
20,3480,0,12:47,,0,4,0,GB 35,0,GB,KICKOFF
20,3834,0,07:55,,0,4,80,GB 2,1,DAL,XP
20,3675,1,11:08,,10,4,56,DAL 49,0,DAL,
20,3520,2,12:08,,5,4,5,DAL 25,0,DAL,
20,3813,3,08:04,,4,4,80,GB 5,1,DAL,TD
20,3759,1,08:53,,10,4,69,GB 11,0,DAL,
20,3608,1,12:04,,10,4,15,DAL 30,0,DAL,PENALTY
20,3640,1,11:31,,5,4,29,DAL 35,0,DAL,PENALTY
20,3703,1,10:25,,10,4,57,GB 24,0,DAL,
20,3785,2,08:48,,10,4,75,GB 11,0,DAL,
20,3731,2,09:37,,9,4,69,GB 23,0,DAL,
6,942,2,15:00,,20,2,26,GB 41,0,GB,
6,906,1,00:21,,10,1,21,DAL 49,0,GB,
6,992,4,14:14,,15,2,26,GB 46,0,GB,PUNT
6,850,0,00:28,,0,1,0,DAL 35,0,DAL,KICKOFF
6,966,3,14:19,,15,2,26,GB 46,0,GB,
6,869,1,00:28,,10,1,21,GB 20,0,GB,PENALTY
18,3225,1,01:04,,10,3,0,DAL 15,0,DAL,
18,3273,3,00:55,,10,3,-13,DAL 15,0,DAL,
18,3251,2,00:59,,10,3,0,DAL 15,0,DAL,
18,3199,0,01:09,,0,3,0,GB 35,0,GB,KICKOFF
18,3292,4,00:20,,23,3,-13,DAL 2,0,DAL,PUNT
25,4750,0,00:00,,0,4,-3,,0,,
25,4729,3,00:37,,12,4,-2,DAL 34,0,GB,
25,4702,2,01:21,,11,4,-2,DAL 33,0,GB,
25,4626,0,01:21,,0,4,0,,0,,TIMEOUT
25,4765,1,01:24,,10,4,-3,DAL 32,0,GB,
1,132,1,13:08,,10,1,51,DAL 43,0,DAL,
1,62,1,14:54,,10,1,11,DAL 19,0,DAL,
1,181,2,11:51,,6,1,52,GB 26,0,DAL,
1,160,1,12:23,,10,1,55,GB 30,0,DAL,
1,111,2,13:46,,1,1,24,DAL 39,0,DAL,
1,202,3,11:06,,9,1,52,GB 29,0,DAL,
1,228,4,11:00,,9,1,52,GB 29,1,DAL,FG
1,36,0,15:00,,0,1,0,GB 35,0,GB,KICKOFF
1,83,1,14:19,,10,1,20,DAL 30,0,DAL,
5,829,0,00:28,,0,1,65,GB 2,1,DAL,XP
5,787,2,01:08,,1,1,40,GB 41,0,DAL,
5,759,1,01:47,,10,1,24,GB 50,0,DAL,
5,731,1,02:25,,10,1,15,DAL 35,0,DAL,
5,808,1,00:35,,10,1,65,GB 25,1,DAL,TD
13,2192,0,00:24,,0,2,75,GB 2,1,DAL,XP
13,2170,1,00:29,,1,2,75,GB 1,1,DAL,TD
13,2043,1,01:59,,10,2,75,DAL 25,0,DAL,
13,2118,2,01:22,,10,2,58,GB 32,0,DAL,
13,2064,2,01:32,,4,2,43,DAL 31,0,DAL,
13,2146,1,01:16,,10,2,74,GB 17,0,DAL,
13,2092,1,01:28,,10,2,75,GB 32,0,DAL,
21,4102,0,04:17,,0,4,80,DAL 2,1,GB,XP
21,4081,2,04:23,,3,4,80,DAL 3,1,GB,TD
21,3938,3,06:45,,6,4,29,GB 35,0,GB,
21,4007,1,05:10,,10,4,46,DAL 34,0,GB,
21,3962,1,06:13,,10,4,36,GB 49,0,GB,
21,3851,0,07:55,,0,4,0,DAL 35,0,DAL,KICKOFF
21,3891,1,07:21,,10,4,11,GB 31,0,GB,
21,3986,2,05:41,,3,4,46,DAL 44,0,GB,
21,4057,1,04:29,,7,4,77,DAL 7,0,GB,
21,3870,1,07:55,,10,4,11,GB 20,0,GB,
21,3917,2,07:15,,10,4,15,GB 31,0,GB,
21,4033,2,05:04,,10,4,73,DAL 34,0,GB,
23,4318,1,02:19,,10,4,22,DAL 32,0,GB,
23,4516,1,01:34,,1,4,50,DAL 1,1,GB,TD
23,4498,0,01:34,,0,4,49,,0,,TIMEOUT
23,4412,1,01:50,,10,4,46,DAL 13,0,GB,
23,4433,0,01:43,,0,4,46,,0,,TIMEOUT
23,4357,2,02:00,,6,4,29,DAL 28,0,GB,
23,4451,2,01:43,,1,4,46,DAL 4,0,GB,
23,4294,1,02:46,,10,4,22,50,0,GB,
23,4534,0,01:31,,0,4,50,DAL 2,0,GB,2PPF
23,4477,3,01:39,,1,4,49,DAL 4,0,GB,
23,4378,1,01:54,,10,4,37,DAL 21,0,GB,PENALTY
11,1822,4,03:50,,21,2,-11,GB 31,1,DAL,FG
11,1751,1,04:38,,10,2,-11,GB 20,0,DAL,
11,1777,2,04:35,,10,2,-11,GB 20,0,DAL,
11,1796,3,03:57,,21,2,-11,GB 31,0,DAL,
14,2227,1,00:24,,10,2,5,GB 20,0,GB,PENALTY
14,2250,1,00:24,,5,2,15,GB 25,0,GB,
14,2345,3,00:03,,1,2,58,GB 44,0,GB,
14,2274,1,00:19,,10,2,15,GB 35,0,GB,
14,2209,0,00:24,,0,2,0,DAL 35,0,DAL,KICKOFF
14,2328,0,00:03,,0,2,24,,0,,TIMEOUT
14,2300,2,00:10,,10,2,24,GB 35,0,GB,
8,1287,2,11:18,,10,2,10,GB 20,0,GB,
8,1261,1,11:22,,10,2,0,GB 20,0,GB,
8,1308,1,10:49,,10,2,11,GB 30,0,GB,
8,1329,2,10:15,,9,2,11,GB 31,0,GB,
