drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4093,3,00:40,(:40) A.Luck kneels to GB 23 for -1 yards.,12,4,52,GB 22,0,IND,
24,3826,0,03:29,"M.Crosby kicks 65 yards from GB 35 to end zone, Touchback.",0,4,0,GB 35,0,GB,KICKOFF
24,3901,3,03:19,(3:19) (Shotgun) A.Luck pass deep middle to J.Doyle to IND 45 for 20 yards (K.Fackrell).,10,4,20,IND 25,0,IND,
24,4051,1,02:00,(2:00) A.Luck kneels to GB 21 for -1 yards.,10,4,54,GB 20,0,IND,
24,3925,0,03:07,Timeout #3 by GB at 03:07.,0,4,22,,0,,TIMEOUT
24,3862,0,03:24,Timeout #2 by GB at 03:24.,0,4,0,,0,,TIMEOUT
24,3942,1,03:07,(3:07) F.Gore up the middle to IND 47 for 2 yards (K.Brice).,10,4,22,IND 45,0,IND,
24,4009,3,02:21,(2:21) (Shotgun) A.Luck pass deep middle to T.Hilton to GB 20 for 27 yards (L.Gunter).,2,4,55,GB 47,0,IND,
24,4072,2,01:19,(1:19) A.Luck kneels to GB 22 for -1 yards.,11,4,53,GB 21,0,IND,
24,3841,1,03:29,(3:29) F.Gore left tackle to IND 25 for no gain (L.Guion).,10,4,0,IND 25,0,IND,
24,4114,0,00:00,END GAME,0,4,52,,0,,
24,3963,2,02:25,(2:25) A.Luck pass short left to T.Hilton ran ob at GB 47 for 6 yards.,8,4,28,IND 47,0,IND,
24,3987,0,02:21,Timeout #1 by IND at 02:21.,0,4,22,,0,,TIMEOUT
24,3879,2,03:24,(3:24) (Shotgun) A.Luck pass incomplete short right to T.Hilton.,10,4,0,IND 25,0,IND,
24,4034,0,02:00,Two-Minute Warning,0,4,55,,0,,
20,3215,1,10:25,(10:25) A.Luck pass incomplete short right to R.Turbin. GB-M.Hyde was injured during the play.,10,4,57,GB 14,0,IND,
20,3237,2,10:19,"(10:19) (Shotgun) A.Luck pass incomplete short right to F.Gore [J.Ryan]. PENALTY on GB-K.Brice, Defensive Holding, 5 yards, enforced at GB 14 - No Play.",10,4,62,GB 14,0,IND,PENALTY
20,3274,1,10:15,(10:15) (Shotgun) Direct snap to F.Gore.  F.Gore left guard to GB 4 for 5 yards (M.Burnett; B.Martinez).,9,4,71,GB 9,0,IND,
