drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1874,2,00:16,,5,2,5,NE 25,0,NE,
9,1841,2,00:21,,10,2,5,NE 20,0,NE,PENALTY
9,1819,1,00:25,,10,2,0,NE 20,0,NE,
9,1804,0,00:25,,0,2,0,DEN 35,0,DEN,KICKOFF
9,1896,3,00:09,,5,2,10,NE 25,0,NE,
6,942,2,13:36,,9,2,12,DEN 19,0,DEN,
6,1180,1,09:48,,10,2,91,NE 11,0,DEN,
6,992,1,12:48,,10,2,29,DEN 33,0,DEN,
6,968,3,13:31,,9,2,26,DEN 19,0,DEN,
6,1243,1,07:55,,1,2,93,NE 1,1,DEN,TD
6,1159,3,10:31,,10,2,82,NE 39,0,DEN,
6,1070,1,11:31,,10,2,42,DEN 47,0,DEN,
6,921,1,14:11,,10,2,12,DEN 18,0,DEN,
6,1264,0,07:50,,0,2,93,NE 2,1,DEN,XP
6,1091,2,10:54,,8,2,54,DEN 49,0,DEN,
6,1037,3,11:35,,1,2,40,DEN 42,0,DEN,PENALTY
6,1222,3,08:29,,1,2,92,NE 2,0,DEN,
6,1115,1,10:39,,10,2,54,NE 39,0,DEN,
6,1201,2,09:06,,1,2,91,NE 2,0,DEN,
6,1016,2,12:16,,7,2,35,DEN 36,0,DEN,
6,900,1,14:51,,10,2,11,DEN 7,0,DEN,
6,1137,2,10:34,,10,2,54,NE 39,0,DEN,
14,3289,3,07:11,,8,4,39,NE 36,0,DEN,
14,3201,1,09:23,,10,4,0,DEN 25,0,DEN,
14,3179,0,09:26,,0,4,0,NE 35,0,NE,KICKOFF
14,3247,1,08:35,,10,4,38,NE 38,0,DEN,
14,3268,2,07:52,,9,4,39,NE 37,0,DEN,
14,3311,4,07:05,,8,4,39,NE 36,1,DEN,FG
14,3223,2,09:19,,10,4,37,DEN 25,0,DEN,
7,1462,0,03:41,,0,2,62,,0,,TIMEOUT
7,1344,2,06:42,,7,2,43,50,0,NE,
7,1479,3,03:41,,8,2,51,DEN 18,0,NE,
7,1299,1,07:50,,10,2,27,NE 20,0,NE,
7,1413,1,04:57,,10,2,60,DEN 20,0,NE,
7,1280,0,07:50,,0,2,0,DEN 35,0,DEN,KICKOFF
7,1368,1,06:09,,10,2,45,DEN 37,0,NE,
7,1323,1,07:20,,10,2,30,NE 47,0,NE,
7,1498,4,03:00,,19,2,51,DEN 29,1,NE,FG
7,1389,2,05:30,,8,2,60,DEN 35,0,NE,
7,1434,2,04:29,,10,2,62,DEN 20,0,NE,
8,1606,2,02:00,,20,2,16,DEN 10,0,DEN,
8,1678,1,00:52,,10,2,57,NE 26,0,DEN,
8,1702,2,00:47,,7,2,59,NE 23,0,DEN,
8,1554,2,02:20,,11,2,-10,DEN 19,0,DEN,PENALTY
8,1743,3,00:40,,5,2,63,NE 21,0,DEN,
8,1726,0,00:40,,0,2,59,,0,,TIMEOUT
8,1767,0,00:30,,0,2,63,,0,,TIMEOUT
8,1654,1,00:58,,10,2,54,NE 37,0,DEN,
8,1630,1,01:33,,10,2,43,DEN 36,0,DEN,
8,1533,1,02:54,,10,2,-1,DEN 20,0,DEN,
8,1784,4,00:30,,1,2,63,NE 17,1,DEN,FG
8,1518,0,02:54,,0,2,0,NE 35,0,NE,KICKOFF
10,2305,0,07:52,,0,3,80,NE 2,1,DEN,XP
10,2084,1,12:33,,10,3,45,NE 40,0,DEN,
10,1933,0,15:00,,0,3,0,NE 35,0,NE,KICKOFF
10,2263,3,08:31,,3,3,77,NE 8,0,DEN,
10,2039,1,13:56,,10,3,25,DEN 39,0,DEN,
10,2060,2,13:16,,4,3,40,DEN 45,0,DEN,
10,1948,1,15:00,,10,3,1,DEN 20,0,DEN,
10,2134,1,11:20,,10,3,60,NE 27,0,DEN,
10,2179,0,09:59,,0,3,60,,0,,TIMEOUT
10,2241,2,08:36,,3,3,72,NE 8,0,DEN,
10,2155,2,10:44,,7,3,60,NE 24,0,DEN,
