drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1803,0,00:53,,0,2,8,,0,,TIMEOUT
9,1779,1,01:01,,10,2,8,BAL 20,0,BAL,
9,1764,0,01:01,,0,2,0,ARI 35,0,ARI,KICKOFF
9,1820,2,00:53,,2,2,8,BAL 28,0,BAL,
9,1866,4,00:05,,2,2,8,BAL 28,0,BAL,FUMBLE
9,1842,3,00:49,,2,2,8,BAL 28,0,BAL,
10,1930,0,15:00,,0,3,0,ARI 35,0,ARI,KICKOFF
10,1945,1,15:00,,10,3,-1,BAL 20,0,BAL,
10,1969,2,14:27,,11,3,0,BAL 19,0,BAL,
10,1990,3,13:45,,10,3,-11,BAL 20,0,BAL,
10,2009,4,13:06,,21,3,-11,BAL 9,0,BAL,PUNT
20,3904,0,00:13,,0,4,67,,0,,TIMEOUT
20,3751,1,00:52,,10,4,18,BAL 42,0,BAL,
20,3921,2,00:13,,9,4,67,ARI 9,0,BAL,INT
20,3773,2,00:48,,10,4,49,BAL 42,0,BAL,
20,3704,3,01:23,,1,4,9,BAL 33,0,BAL,
20,3869,2,00:18,,4,4,67,ARI 4,0,BAL,PENALTY
20,3819,2,00:36,,10,4,72,ARI 27,0,BAL,
20,3843,1,00:18,,4,4,72,ARI 4,0,BAL,
20,3797,1,00:41,,10,4,49,ARI 27,0,BAL,
20,3680,2,01:44,,10,4,9,BAL 24,0,BAL,
20,3658,1,01:53,,10,4,0,BAL 24,0,BAL,
20,3726,4,01:18,,1,4,18,BAL 33,0,BAL,
6,1192,1,08:39,,10,2,4,BAL 16,0,BAL,
6,1237,3,07:15,,6,2,13,BAL 20,0,BAL,
6,1285,1,05:53,,10,2,57,ARI 42,0,BAL,
6,1354,1,04:00,,10,2,84,ARI 14,1,BAL,TD
6,1330,2,04:32,,7,2,70,ARI 24,0,BAL,
6,1216,2,07:57,,6,2,4,BAL 20,0,BAL,
6,1261,1,06:34,,10,2,42,BAL 29,0,BAL,
6,1372,0,03:54,,0,2,84,ARI 15,1,BAL,XP
6,1306,1,05:15,,10,2,84,ARI 27,0,BAL,
18,3252,1,04:31,,1,4,1,ARI 1,1,BAL,TD
18,3295,0,04:26,,0,4,1,ARI 7,1,BAL,2PS
18,3273,0,04:26,,0,4,1,ARI 2,0,BAL,PENALTY
1,97,1,13:48,,10,1,27,ARI 36,0,ARI,
1,76,2,14:25,,4,1,43,ARI 26,0,ARI,
1,192,3,11:44,,6,1,43,BAL 34,0,ARI,
1,126,1,13:21,,10,1,42,ARI 47,0,ARI,
1,36,0,15:00,,0,1,0,BAL 35,0,BAL,KICKOFF
1,211,4,10:58,,9,1,43,BAL 37,0,ARI,FGM
1,150,1,12:59,,10,1,42,BAL 38,0,ARI,
1,51,1,15:00,,10,1,6,ARI 20,0,ARI,
1,171,2,12:21,,10,1,46,BAL 38,0,ARI,
5,1161,4,08:58,,3,2,22,ARI 23,0,ARI,PUNT
5,1101,2,09:53,,6,2,22,ARI 20,0,ARI,
5,1122,0,09:06,,0,2,22,,0,,TIMEOUT
5,1035,1,11:45,,10,2,1,ARI 1,0,ARI,
5,1056,2,11:05,,9,2,15,ARI 2,0,ARI,
5,1080,1,10:34,,10,2,19,ARI 16,0,ARI,
5,1139,3,09:06,,3,2,22,ARI 23,0,ARI,
13,2475,1,04:17,,10,3,81,ARI 30,0,ARI,
13,2401,1,06:25,,10,3,2,ARI 13,0,ARI,
13,2496,1,04:02,,8,3,81,BAL 8,0,ARI,
13,2451,3,04:57,,7,3,17,ARI 16,0,ARI,
13,2430,2,05:43,,8,3,3,ARI 15,0,ARI,
13,2563,4,02:31,,3,3,84,BAL 3,1,ARI,FG
13,2517,2,03:21,,6,3,81,BAL 6,0,ARI,
13,2539,3,03:15,,6,3,84,BAL 6,0,ARI,
21,3967,0,00:00,,0,4,-1,,0,,
21,3944,1,00:06,,10,4,-1,ARI 20,0,ARI,
11,2063,2,12:16,,5,3,5,BAL 44,0,ARI,
11,2130,2,10:38,,11,3,38,BAL 11,0,ARI,
11,2109,1,11:23,,9,3,38,BAL 9,0,ARI,
11,2085,3,12:10,,5,3,40,BAL 44,0,ARI,
11,2035,1,12:54,,10,3,40,BAL 49,0,ARI,
11,2152,3,10:35,,11,3,46,BAL 11,0,ARI,
11,2176,4,09:51,,3,3,46,BAL 3,1,ARI,FG
14,2598,1,02:27,,10,3,18,BAL 20,0,BAL,
14,2667,2,00:24,,6,3,19,BAL 34,0,BAL,
14,2728,4,14:24,,2,4,18,BAL 38,0,BAL,PUNT
14,2619,2,01:45,,7,3,10,BAL 23,0,BAL,
