drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,4075,1,04:46,(4:46) (Shotgun) C.Keenum pass incomplete short right to D.Hopkins.,5,4,0,ARI 5,0,HOU,
24,4101,2,04:42,(4:42) (Shotgun) C.Keenum pass incomplete short left to D.Posey [K.Dansby].,5,4,5,ARI 5,0,HOU,
24,4123,3,04:39,"(4:39) (Shotgun) C.Keenum pass short left to A.Johnson for 5 yards, TOUCHDOWN. The Replay Assistant challenged the pass completion ruling, and the play was Upheld.",5,4,5,ARI 5,1,HOU,TD
24,4143,0,04:34,"R.Bullock extra point is GOOD, Center-J.Weeks, Holder-S.Lechler.",0,4,5,ARI 2,1,HOU,XP
25,4299,1,02:26,(2:26) A.Ellington up the middle to ARI 38 for no gain (E.Mitchell).,10,4,20,ARI 38,0,ARI,
25,4275,3,03:10,(3:10) C.Palmer pass short right to A.Ellington to ARI 38 for 12 yards (B.McCain).,2,4,20,ARI 26,0,ARI,
25,4251,2,03:53,(3:53) C.Palmer pass short right to R.Housler to ARI 26 for 8 yards (D.Sharpton).,10,4,8,ARI 18,0,ARI,
25,4320,0,02:21,Timeout #2 by HOU at 02:21.,0,4,20,,0,,TIMEOUT
25,4432,4,02:11,"(2:11) D.Zastudil punts 36 yards to HOU 17, Center-M.Leach, fair catch by K.Martin.",1,4,29,ARI 47,0,ARI,PUNT
25,4208,0,04:34,R.Bullock kicks 70 yards from HOU 35 to ARI -5. J.Arenas to ARI 18 for 23 yards (J.Victorian).,0,4,0,HOU 35,0,HOU,KICKOFF
25,4358,0,02:16,Timeout #3 by HOU at 02:16.,0,4,23,,0,,TIMEOUT
25,4337,2,02:21,(2:21) A.Ellington up the middle to ARI 41 for 3 yards (D.Sharpton; S.Keo).,10,4,23,ARI 38,0,ARI,
25,4375,3,02:16,"(2:16) (Shotgun) C.Palmer pass short left to A.Ellington pushed ob at ARI 47 for 6 yards (S.Keo). Arizona challenged the first down ruling, and the play was Upheld. (Timeout #2.)",7,4,29,ARI 41,0,ARI,TIMEOUT
25,4230,1,04:31,(4:31) A.Ellington up the middle to ARI 18 for no gain (D.Sharpton; A.Smith).,10,4,0,ARI 18,0,ARI,
26,4549,3,01:34,"(1:34) (No Huddle, Shotgun) C.Keenum pass incomplete deep left to A.Johnson.",3,4,18,HOU 35,0,HOU,
26,4496,1,01:59,(1:59) (Shotgun) C.Keenum pass incomplete deep right to D.Hopkins.,10,4,11,HOU 28,0,HOU,
26,4451,1,02:06,(2:06) (Shotgun) C.Keenum pass short right to D.Hopkins to HOU 28 for 11 yards (J.Powers).,10,4,11,HOU 17,0,HOU,
26,4525,2,01:53,(1:53) (Shotgun) C.Keenum pass short middle to A.Johnson to HOU 35 for 7 yards (P.Peterson).,10,4,18,HOU 28,0,HOU,
26,4571,4,01:29,(1:29) (Shotgun) C.Keenum pass incomplete short middle to D.Hopkins (J.Powers) [D.Dockett].,3,4,18,HOU 35,0,HOU,
27,4642,0,00:00,END GAME,0,4,-2,,0,,
27,4621,2,00:43,(:43) C.Palmer kneels to HOU 37 for -1 yards.,11,4,-2,HOU 36,0,ARI,
27,4600,1,01:25,(1:25) C.Palmer kneels to HOU 36 for -1 yards.,10,4,-1,HOU 35,0,ARI,
20,3394,1,15:00,"(15:00) B.Tate right end to HOU 25 for 2 yards (D.Washington, D.Williams).",10,4,2,HOU 23,0,HOU,
20,3460,1,12:56,(12:56) B.Tate right end to HOU 42 for 7 yards (K.Dansby).,10,4,19,HOU 35,0,HOU,
20,3481,2,12:20,(12:20) C.Keenum pass incomplete deep right to A.Johnson.,3,4,19,HOU 42,0,HOU,
20,3510,3,12:11,(12:11) (Shotgun) C.Keenum sacked at HOU 19 for -23 yards (F.Rucker).,3,4,-4,HOU 42,0,HOU,
20,3436,3,13:33,(13:33) (Shotgun) C.Keenum pass short left to D.Hopkins to HOU 35 for 4 yards (K.Dansby).,2,4,12,HOU 31,0,HOU,
20,3415,2,14:17,"(14:17) B.Tate right end to HOU 31 for 6 yards (K.Dansby, D.Washington).",8,4,8,HOU 25,0,HOU,
20,3352,0,00:02,J.Feely kicks 68 yards from ARI 35 to HOU -3. G.Jones to HOU 23 for 26 yards (K.Minter).,0,3,0,ARI 35,0,ARI,KICKOFF
20,3529,4,11:39,"(11:39) S.Lechler punts 65 yards to ARI 16, Center-J.Weeks. P.Peterson to ARI 33 for 17 yards (B.Braman).",26,4,-4,HOU 19,0,HOU,PUNT
