drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1726,0,01:38,,0,2,-3,NYG 35,0,NYG,KICKOFF
9,1801,2,01:38,,18,2,-3,TEN 17,0,TEN,
9,1861,4,01:17,,13,2,-3,TEN 22,0,TEN,PUNT
9,1822,0,01:21,,0,2,-3,,0,,TIMEOUT
9,1839,3,01:21,,13,2,5,TEN 22,0,TEN,
9,1761,1,01:38,,10,2,-3,TEN 25,0,TEN,FUMBLE
24,3880,3,04:06,,3,4,7,NYG 36,0,NYG,
24,3901,4,03:23,,3,4,7,NYG 36,0,NYG,PUNT
24,3838,1,05:26,,10,4,7,NYG 29,0,NYG,
24,3859,2,04:43,,3,4,7,NYG 36,0,NYG,
10,1938,1,01:04,,10,2,28,TEN 48,0,NYG,
10,2032,3,00:16,,10,2,45,TEN 18,0,NYG,
10,2054,4,00:12,,10,2,45,TEN 18,1,NYG,FG
10,1988,1,00:27,,10,2,45,TEN 18,0,NYG,
10,1885,1,01:10,,10,2,7,NYG 37,0,NYG,
10,1909,2,01:04,,3,2,15,NYG 44,0,NYG,
10,1959,1,00:34,,10,2,45,TEN 35,0,NYG,
10,2010,2,00:21,,10,2,45,TEN 18,0,NYG,
20,3324,4,11:33,,7,4,11,TEN 19,0,NYG,PENALTY
20,3353,4,11:27,,12,4,11,TEN 24,1,NYG,FG
20,3138,1,14:11,,10,4,-10,TEN 35,0,NYG,PENALTY
20,3251,1,12:14,,10,4,16,TEN 22,0,NYG,
20,3227,3,12:59,,14,4,13,TEN 39,0,NYG,
20,3302,3,11:33,,7,4,16,TEN 19,0,NYG,
20,3280,2,11:37,,7,4,16,TEN 19,0,NYG,
20,3194,2,13:06,,14,4,-4,TEN 39,0,NYG,
20,3173,1,13:41,,20,4,-4,TEN 45,0,NYG,
6,860,1,01:18,,10,1,-5,TEN 31,1,TEN,TD
18,2957,2,01:24,,13,3,30,TEN 40,0,NYG,
18,2889,1,03:16,,10,3,20,NYG 48,0,NYG,
18,2851,2,04:02,,4,3,11,NYG 43,0,NYG,
18,2915,2,02:42,,1,3,26,TEN 43,0,NYG,
18,3003,4,00:38,,6,3,30,TEN 33,1,NYG,FG
18,2936,1,02:02,,10,3,23,TEN 37,0,NYG,
18,2872,0,03:16,,0,3,11,,0,,TIMEOUT
18,2981,3,00:45,,6,3,30,TEN 33,0,NYG,
18,2827,1,04:43,,10,3,6,NYG 37,0,NYG,
26,4150,2,00:22,,12,4,-3,NYG 34,0,NYG,
26,4171,0,00:00,,0,4,-3,,0,,
26,4129,1,00:55,,10,4,-2,NYG 36,0,NYG,
25,4068,2,01:32,,2,4,52,NYG 18,0,TEN,
25,4006,1,02:09,,10,4,51,NYG 47,0,TEN,
25,3949,2,02:44,,8,4,8,TEN 25,0,TEN,
25,4027,0,02:00,,0,4,51,,0,,
25,4044,1,02:00,,10,4,59,NYG 26,0,TEN,
25,3925,1,03:15,,10,4,2,TEN 23,0,TEN,
25,3974,3,02:18,,2,4,30,TEN 31,0,TEN,PENALTY
25,4109,4,01:00,,9,4,42,NYG 25,0,TEN,
25,4087,3,01:05,,9,4,52,NYG 25,0,TEN,
