drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1387,1,03:34,,10,2,14,50,0,CHI,
9,1430,3,02:47,,12,2,14,CHI 48,0,CHI,
9,1366,3,04:22,,5,2,16,CHI 39,0,CHI,
9,1342,2,05:07,,5,2,14,CHI 39,0,CHI,
9,1452,4,02:44,,12,2,14,CHI 48,0,CHI,PUNT
9,1408,2,02:51,,12,2,14,CHI 48,0,CHI,
9,1321,1,05:53,,10,2,5,CHI 34,0,CHI,
10,1781,3,00:05,,3,2,77,CHI 3,0,SEA,
10,1730,1,00:13,,3,2,77,CHI 3,0,SEA,
10,1514,0,02:00,,0,2,3,,0,,
10,1713,0,00:13,,0,2,77,,0,,TIMEOUT
10,1665,4,00:26,,1,2,62,CHI 27,0,SEA,
10,1491,2,02:13,,2,2,3,SEA 28,0,SEA,PENALTY
10,1635,3,01:05,,1,2,77,CHI 27,0,SEA,
10,1820,0,01:17,,0,2,77,,0,,TIMEOUT
10,1555,1,01:54,,10,2,44,SEA 42,0,SEA,
10,1614,2,01:26,,6,2,77,CHI 32,0,SEA,
10,1758,2,00:09,,3,2,77,CHI 3,0,SEA,
10,1531,2,02:00,,7,2,22,SEA 23,0,SEA,
10,1689,1,00:20,,10,2,77,CHI 18,0,SEA,
10,1579,1,01:35,,10,2,53,CHI 36,0,SEA,
10,1803,4,00:02,,3,2,77,CHI 3,1,SEA,FG
10,1470,1,02:37,,10,2,8,SEA 20,0,SEA,
20,3187,1,06:16,,10,4,1,CHI 20,0,CHI,
20,3297,4,04:29,,5,4,5,CHI 25,0,CHI,PUNT
20,3172,0,06:16,,0,4,0,SEA 35,0,SEA,KICKOFF
20,3273,3,05:06,,15,4,5,CHI 15,0,CHI,
20,3208,2,05:42,,9,4,-5,CHI 21,0,CHI,TIMEOUT
6,849,4,00:11,,2,1,21,SEA 47,0,SEA,PUNT
6,721,2,02:33,,2,1,13,SEA 34,0,SEA,
6,742,1,01:51,,10,1,13,SEA 39,0,SEA,
6,700,1,03:09,,10,1,8,SEA 26,0,SEA,
6,828,3,00:49,,1,1,21,SEA 48,0,SEA,
6,764,2,01:47,,10,1,21,SEA 39,0,SEA,
18,2752,0,14:03,,0,4,0,SEA 35,0,SEA,KICKOFF
