drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2465,2,08:44,(8:44) C.Fleming reported in as eligible.  T.Brady pass short left to J.Edelman to NE 39 for 9 yards (T.Branch).,10,3,19,NE 30,0,NE,
11,2581,4,06:16,"(6:16) R.Allen punts 36 yards to OAK 14, Center-D.Aiken, fair catch by T.Carrie.",4,3,30,50,0,NE,PUNT
11,2444,1,09:15,(9:15) (No Huddle) S.Vereen up the middle to NE 30 for no gain (L.Woodley; K.Maiava).,10,3,10,NE 30,0,NE,
11,2420,1,09:39,(9:39) (Shotgun) T.Brady pass short middle to B.LaFell to NE 30 for 15 yards (C.Woodson).,15,3,10,NE 15,0,NE,
11,2491,3,08:14,(8:14) (No Huddle) J.Edelman right end to NE 44 for 5 yards (C.Rogers; T.Brown).,1,3,24,NE 39,0,NE,
11,2397,1,09:39,"(9:39) (Shotgun) PENALTY on NE-R.Gronkowski, False Start, 5 yards, enforced at NE 20 - No Play.",10,3,-5,NE 20,0,NE,PENALTY
11,2382,0,09:39,"S.Janikowski kicks 65 yards from OAK 35 to end zone, Touchback.",0,3,0,OAK 35,0,OAK,KICKOFF
11,2559,3,06:21,"(6:21) (No Huddle, Shotgun) T.Brady pass incomplete short right to J.Edelman [K.Mack].",4,3,30,50,0,NE,
11,2512,1,07:41,(7:41) C.Fleming reported in as eligible.  S.Ridley left guard to NE 43 for -1 yards (C.Wilson).,10,3,23,NE 44,0,NE,
11,2535,2,07:04,(7:04) T.Brady pass short right to S.Ridley to 50 for 7 yards (K.Maiava).,11,3,30,NE 43,0,NE,
10,2341,3,09:48,(9:48) (Shotgun) D.Carr pass incomplete short left to D.Moore.,5,3,29,NE 19,0,OAK,
10,2209,2,12:19,(12:19) Direct snap to D.McFadden.  D.McFadden up the middle to NE 41 for 3 yards (J.Vellano; J.Mayo).,6,3,7,NE 44,0,OAK,
10,2232,3,11:38,(11:38) (Shotgun) D.Carr pass short left to J.Jones pushed ob at NE 29 for 12 yards (D.Revis).,3,3,19,NE 41,0,OAK,
10,2284,1,11:04,(11:04) L.Murray right guard to NE 23 for 1 yard (R.Ninkovich).,10,3,25,NE 24,0,OAK,
10,2317,2,10:31,(10:31) D.Carr pass short right to J.Olawale pushed ob at NE 19 for 4 yards (R.Ninkovich).,9,3,29,NE 23,0,OAK,
10,2262,1,11:11,"(11:11) (Shotgun) D.Carr pass incomplete deep left to D.McFadden. PENALTY on NE-L.Ryan, Defensive Holding, 5 yards, enforced at NE 29 - No Play.",10,3,24,NE 29,0,OAK,PENALTY
10,2188,1,12:52,(12:52) D.McFadden up the middle to NE 44 for 4 yards (J.Vellano).,10,3,4,NE 48,0,OAK,
10,2363,4,09:43,"(9:43) S.Janikowski 37 yard field goal is GOOD, Center-J.Condo, Holder-M.King.",5,3,29,NE 19,1,OAK,FG
13,2914,1,00:55,"(:55) C.Fleming reported in as eligible.  S.Ridley left guard to OAK 24 for no gain (C.Wilson; P.Sims). PENALTY on OAK, Defensive 12 On-field, 5 yards, enforced at OAK 24 - No Play.",10,3,57,OAK 24,0,NE,PENALTY
13,3065,2,13:53,(13:53) C.Fleming reported in as eligible.  T.Brady pass incomplete short middle to R.Gronkowski (C.Woodson).,2,4,57,OAK 2,0,NE,
13,2869,1,01:55,(1:55) (No Huddle) S.Ridley left end to OAK 40 for -1 yards (K.Maiava).,10,3,19,OAK 39,0,NE,
13,2844,1,02:14,(2:14) T.Brady pass short left to T.Wright to OAK 39 for 20 yards (C.Woodson) [J.Tuck].,10,3,20,NE 41,0,NE,
13,2890,2,01:24,(1:24) T.Brady pass short left to K.Thompkins to OAK 24 for 16 yards (T.Brown).,11,3,35,OAK 40,0,NE,
13,3020,3,15:00,(15:00) (Shotgun) T.Brady pass short left to J.Edelman to OAK 2 for 10 yards (U.Young).,3,4,57,OAK 12,0,NE,
13,3090,3,13:49,(13:49) T.Brady pass incomplete short right to D.Amendola.,2,4,57,OAK 2,0,NE,
13,3003,0,,END QUARTER 3,0,3,47,,0,,
13,2948,1,00:47,(:47) S.Ridley right end to OAK 13 for 6 yards (K.Maiava).,10,3,47,OAK 19,0,NE,
13,2982,2,00:14,(:14) B.Bolden up the middle to OAK 12 for 1 yard (M.Burris).,4,3,47,OAK 13,0,NE,
13,3112,4,13:45,"(13:45) S.Gostkowski 20 yard field goal is GOOD, Center-D.Aiken, Holder-R.Allen.",2,4,57,OAK 2,1,NE,FG
13,3044,1,14:33,(14:33) (No Huddle) S.Vereen left tackle to OAK 2 for no gain (U.Young).,2,4,57,OAK 2,0,NE,
13,2822,0,02:21,S.Janikowski kicks 50 yards from OAK 35 to NE 15. M.Slater pushed ob at NE 41 for 26 yards (J.Dowling).,0,3,0,OAK 35,0,OAK,KICKOFF
12,2712,1,03:16,(3:16) (Shotgun) D.Carr pass incomplete deep left to M.Reece (P.Chung).,10,3,49,NE 37,0,OAK,
12,2734,2,03:11,"(3:11) PENALTY on OAK-D.Penn, False Start, 5 yards, enforced at NE 37 - No Play.",10,3,44,NE 37,0,OAK,PENALTY
12,2621,2,05:31,(5:31) D.Carr pass short middle to M.Reece to OAK 28 for 12 yards (P.Chung).,8,3,14,OAK 16,0,OAK,
12,2600,1,06:09,(6:09) (Shotgun) D.McFadden right guard to OAK 16 for 2 yards (V.Wilfork; Chr.Jones).,10,3,2,OAK 14,0,OAK,
12,2757,2,03:11,(3:11) (Shotgun) D.Carr pass incomplete short middle to J.Jones (Cha.Jones).,15,3,44,NE 42,0,OAK,
12,2645,1,04:47,(4:47) D.Carr pass incomplete deep left to A.Holmes.,10,3,14,OAK 28,0,OAK,
12,2667,2,04:42,(4:42) D.McFadden left tackle to OAK 34 for 6 yards (Chr.Jones; R.Ninkovich).,10,3,20,OAK 28,0,OAK,
12,2688,3,04:00,(4:00) (Shotgun) D.Carr pass deep left to A.Holmes to NE 37 for 29 yards (L.Ryan).,4,3,49,OAK 34,0,OAK,
12,2779,3,03:07,(3:07) (Shotgun) D.Carr pass short middle to J.Jones to NE 29 for 13 yards (N.Ebner; D.Revis).,15,3,57,NE 42,0,OAK,
12,2803,4,02:25,"(2:25) S.Janikowski 47 yard field goal is GOOD, Center-J.Condo, Holder-M.King.",2,3,57,NE 29,1,OAK,FG
15,3233,1,11:15,(11:15) (Shotgun) T.Brady pass short left to J.Edelman pushed ob at NE 34 for 15 yards (C.Rogers).,10,4,15,NE 19,0,NE,
15,3393,3,09:48,(9:48) (Shotgun) T.Brady pass deep middle to R.Gronkowski to OAK 49 for 22 yards (M.Burris; U.Young).,15,4,32,NE 29,0,NE,
15,3595,4,06:24,"(6:24) S.Gostkowski 36 yard field goal is GOOD, Center-D.Aiken, Holder-R.Allen.",8,4,63,OAK 18,1,NE,FG
15,3551,2,06:32,(6:32) T.Brady pass incomplete short middle to R.Gronkowski [J.Tuck].,8,4,63,OAK 18,0,NE,
15,3439,2,09:10,(9:10) S.Vereen left end to OAK 44 for 5 yards (C.Woodson).,10,4,37,OAK 49,0,NE,
15,3460,3,08:25,(8:25) (Shotgun) T.Brady pass short left to S.Vereen to OAK 32 for 12 yards (C.Woodson; U.Young).,5,4,49,OAK 44,0,NE,
15,3485,1,07:44,(7:44) T.Brady pass short right to B.LaFell to OAK 20 for 12 yards (T.Carrie).,10,4,61,OAK 32,0,NE,
15,3573,3,06:28,(6:28) (Shotgun) T.Brady pass incomplete short left to B.LaFell.,8,4,63,OAK 18,0,NE,
15,3417,1,09:16,(9:16) T.Brady pass incomplete deep middle to B.LaFell (C.Woodson).,10,4,32,OAK 49,0,NE,
15,3262,1,10:51,(10:51) S.Ridley right end to NE 39 for 5 yards (T.Carrie).,10,4,20,NE 34,0,NE,
15,3509,0,07:07,Timeout #1 by OAK at 07:07.,0,4,61,,0,,TIMEOUT
15,3283,2,10:14,"(10:14) (Shotgun) T.Brady pass short right to J.Edelman to NE 45 for 6 yards (L.Woodley). Oakland challenged the pass completion ruling, and the play was REVERSED. (Shotgun) T.Brady pass incomplete short right to J.Edelman.",5,4,20,NE 39,0,NE,
15,3358,3,10:11,"(10:11) (Shotgun) T.Brady pass short left to D.Amendola to OAK 42 for 19 yards (T.Brown). PENALTY on NE-B.LaFell, Offensive Pass Interference, 10 yards, enforced at NE 39 - No Play.",5,4,10,NE 39,0,NE,PENALTY
15,3528,1,07:07,(7:07) C.Fleming reported in as eligible.  S.Ridley left end to OAK 18 for 2 yards (P.Sims; M.Burris).,10,4,63,OAK 20,0,NE,
14,3148,1,13:42,(13:42) D.Carr pass short left to D.McFadden to OAK 29 for 9 yards (J.Mayo).,10,4,9,OAK 20,0,OAK,
14,3193,3,12:19,(12:19) L.Murray right guard to OAK 29 for no gain (R.Ninkovich; J.Mayo).,1,4,9,OAK 29,0,OAK,
14,3172,2,13:00,"(13:00) (No Huddle, Shotgun) L.Murray right guard to OAK 29 for no gain (V.Wilfork; J.Vellano).",1,4,9,OAK 29,0,OAK,
14,3131,0,13:42,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
14,3214,4,11:25,"(11:25) M.King punts 52 yards to NE 19, Center-J.Condo, downed by OAK-B.Butler.",1,4,9,OAK 29,0,OAK,PUNT
17,3717,1,05:18,(5:18) S.Ridley right end to NE 28 for 1 yard (J.Ellis).,10,4,1,NE 27,0,NE,
17,3781,4,03:24,"(3:24) R.Allen punts 48 yards to OAK 17, Center-D.Aiken. T.Carrie to OAK 38 for 21 yards (M.Slater).",2,4,8,NE 35,0,NE,PUNT
17,3757,3,04:04,(4:04) (Shotgun) T.Brady pass short left to B.LaFell to NE 35 for 15 yards (T.Brown).,17,4,8,NE 20,0,NE,
17,3738,2,04:43,(4:43) T.Brady sacked at NE 20 for -8 yards (C.Wilson).,9,4,-7,NE 28,0,NE,
16,3654,2,05:40,(5:40) (Shotgun) D.Carr pass incomplete deep left to D.Moore (L.Ryan).,9,4,1,OAK 21,0,OAK,
16,3676,3,05:35,(5:35) (Shotgun) D.Carr pass incomplete short right to M.Rivera.,9,4,1,OAK 21,0,OAK,
16,3614,0,06:20,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",0,4,0,NE 35,0,NE,KICKOFF
16,3630,1,06:20,(6:20) (Shotgun) D.Carr pass short middle to D.McFadden to OAK 21 for 1 yard (D.Hightower).,10,4,1,OAK 20,0,OAK,
