drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1345,2,07:53,,10,2,1,NO 26,0,NO,
9,1323,1,07:59,,10,2,0,NO 26,0,NO,
9,1390,4,06:34,,1,2,9,NO 35,0,NO,PUNT
9,1366,3,07:18,,9,2,9,NO 27,0,NO,
10,1541,0,04:10,,0,2,82,NO 2,1,STL,XP
10,1498,1,04:53,,10,2,42,NO 46,0,STL,
10,1524,2,04:20,,4,2,82,NO 40,1,STL,TD
10,1474,3,05:39,,5,2,36,STL 23,0,STL,
10,1415,1,06:23,,10,2,2,STL 18,0,STL,
10,1457,0,05:39,,0,2,5,,0,,TIMEOUT
10,1436,2,05:47,,8,2,5,STL 20,0,STL,
20,3825,1,03:04,,10,4,30,NO 44,0,NO,
20,3809,0,03:07,,0,4,30,NO 35,0,NO,KICKOFF
20,3946,3,02:00,,4,4,48,STL 8,0,NO,
20,3968,4,01:54,,4,4,48,STL 8,0,NO,FGM
20,3877,1,02:35,,10,4,46,STL 14,0,NO,
20,3901,2,02:13,,6,4,48,STL 10,0,NO,
20,3853,1,02:39,,10,4,42,STL 26,0,NO,
6,859,3,00:10,,3,1,34,NO 11,0,STL,
6,816,1,01:37,,10,1,34,NO 18,0,STL,
6,744,0,02:45,,0,1,0,STL 35,0,STL,KICKOFF
6,760,1,02:44,,10,1,0,NO 47,0,STL,
6,899,4,15:00,,5,2,34,NO 13,1,STL,FG
6,838,2,00:58,,12,1,36,NO 20,0,STL,
6,781,2,02:04,,10,1,34,NO 47,0,STL,PENALTY
18,3200,1,11:20,,10,4,-1,STL 26,0,STL,
18,3290,2,08:32,,5,4,20,STL 46,0,STL,
18,3350,4,08:21,,5,4,20,STL 46,0,STL,PUNT
18,3178,0,11:25,,0,4,0,NO 35,0,NO,KICKOFF
18,3269,1,09:16,,10,4,20,STL 41,0,STL,
18,3311,0,08:25,,0,4,20,,0,,TIMEOUT
18,3245,3,10:04,,5,4,15,STL 31,0,STL,
18,3328,3,08:25,,5,4,20,STL 46,0,STL,
18,3221,2,10:44,,11,4,5,STL 25,0,STL,
1,190,4,11:41,,2,1,24,STL 41,0,STL,PUNT
1,141,2,12:29,,11,1,24,STL 32,0,STL,
1,99,3,13:48,,2,1,16,STL 25,0,STL,
1,57,1,14:55,,10,1,5,STL 17,0,STL,
1,120,1,13:11,,10,1,15,STL 33,0,STL,
1,35,0,15:00,,0,1,0,NO 35,0,NO,KICKOFF
1,78,2,14:19,,5,1,8,STL 22,0,STL,
1,165,3,11:49,,2,1,24,STL 41,0,STL,
5,511,2,07:02,,9,1,5,STL 8,0,STL,
5,556,1,05:40,,10,1,36,STL 21,0,STL,PENALTY
5,490,1,07:34,,10,1,1,STL 7,0,STL,
5,708,1,02:49,,4,1,93,NO 4,1,STL,TD
5,728,0,02:45,,0,1,93,NO 2,1,STL,XP
5,691,0,02:49,,0,1,89,,0,,TIMEOUT
5,625,1,04:51,,10,1,80,NO 14,0,STL,
5,646,2,04:20,,9,1,80,NO 13,0,STL,
5,588,1,05:06,,10,1,79,STL 43,0,STL,PENALTY
5,667,3,03:34,,9,1,89,NO 13,0,STL,
5,532,3,06:19,,5,1,14,STL 12,0,STL,
13,2246,2,11:09,,12,3,43,STL 32,0,NO,
13,2059,0,15:00,,0,3,0,STL 35,0,STL,KICKOFF
13,2169,2,12:42,,9,3,42,STL 43,0,NO,PENALTY
13,2270,0,10:19,,0,3,43,,0,,TIMEOUT
13,2124,1,13:55,,10,3,36,NO 40,0,NO,
13,2079,1,15:00,,10,3,7,NO 20,0,NO,
13,2148,1,13:26,,10,3,37,STL 44,0,NO,
13,2225,1,11:48,,10,3,48,STL 30,0,NO,
13,2201,2,12:20,,4,3,50,STL 38,0,NO,
13,2100,2,14:32,,3,3,20,NO 27,0,NO,
13,2287,3,10:19,,17,3,35,STL 37,0,NO,FUMBLE
21,3988,1,01:51,,10,4,9,STL 20,0,STL,
21,4121,1,00:05,,10,4,9,STL 30,0,STL,
21,4142,0,,,0,4,9,,0,,
21,4085,4,00:16,,5,4,10,STL 25,0,STL,PENALTY
21,4047,3,01:04,,6,4,5,STL 24,0,STL,
21,4026,2,01:46,,9,4,4,STL 21,0,STL,
21,4009,0,01:46,,0,4,1,,0,,TIMEOUT
21,4068,0,00:16,,0,4,5,,0,,TIMEOUT
11,1887,1,00:42,,10,2,67,STL 16,0,NO,
11,2002,4,00:06,,12,2,62,STL 18,0,NO,FGB
11,1639,1,02:46,,10,2,14,NO 33,0,NO,
11,1615,3,02:52,,9,2,13,NO 21,0,NO,
11,1670,1,02:12,,10,2,14,NO 44,0,NO,PENALTY
11,1594,2,04:04,,10,2,1,NO 20,0,NO,
11,1839,2,01:02,,6,2,64,STL 37,0,NO,
11,1557,0,04:10,,0,2,0,STL 35,0,STL,KICKOFF
11,1797,0,01:06,,0,2,39,,0,,TIMEOUT
11,1776,3,01:11,,2,2,39,STL 48,0,NO,
11,1949,3,00:15,,2,2,62,STL 8,0,NO,PENALTY
11,1572,1,04:10,,10,2,14,NO 20,0,NO,
11,1863,1,00:48,,10,2,62,STL 30,0,NO,
11,1932,0,00:15,,0,2,72,,0,,TIMEOUT
11,1814,1,01:06,,10,2,43,STL 41,0,NO,
11,1980,3,00:10,,12,2,62,STL 18,0,NO,
11,1752,2,01:35,,11,2,32,NO 43,0,NO,
11,1908,2,00:22,,7,2,72,STL 13,0,NO,
11,1728,1,02:00,,20,2,23,NO 34,0,NO,
14,2365,3,08:53,,2,3,8,NO 45,0,STL,
14,2323,1,10:12,,10,3,5,STL 47,0,STL,
14,2387,4,08:46,,2,3,8,NO 45,0,STL,PUNT
14,2344,2,09:33,,5,3,8,NO 48,0,STL,
8,1268,4,08:25,,10,2,7,STL 32,0,STL,PENALTY
8,1140,0,10:17,,0,2,0,NO 35,0,NO,KICKOFF
8,1246,3,08:30,,10,2,12,STL 32,0,STL,
8,1304,4,08:10,,15,2,7,STL 27,0,STL,PUNT
8,1222,2,09:10,,10,2,12,STL 32,0,STL,
8,1155,1,10:17,,10,2,8,STL 20,0,STL,
8,1200,1,09:17,,10,2,12,STL 32,0,STL,
8,1179,2,09:53,,2,2,12,STL 28,0,STL,
19,3712,2,03:50,,6,4,74,STL 6,0,NO,
19,3393,2,07:51,,4,4,6,NO 26,0,NO,
19,3775,0,03:07,,0,4,80,STL 2,1,NO,XP
19,3618,1,05:05,,10,4,57,STL 37,0,NO,
19,3480,2,06:51,,16,4,22,NO 27,0,NO,
19,3461,1,07:14,,10,4,7,NO 33,0,NO,
19,3437,4,07:41,,4,4,13,NO 26,0,NO,
19,3666,2,04:21,,5,4,74,STL 18,0,NO,
19,3594,3,05:34,,5,4,43,50,0,NO,
19,3369,1,08:14,,10,4,6,NO 20,0,NO,
19,3415,3,07:45,,4,4,6,NO 26,0,NO,
19,3755,4,03:10,,5,4,80,STL 5,1,NO,TD
19,3690,1,03:55,,6,4,74,STL 6,0,NO,
19,3572,2,05:57,,10,4,30,NO 45,0,NO,
19,3526,4,06:26,,1,4,25,NO 42,0,NO,
19,3734,3,03:45,,6,4,75,STL 6,0,NO,
19,3642,1,04:42,,10,4,62,STL 23,0,NO,
19,3504,3,06:28,,1,4,25,NO 42,0,NO,
19,3550,1,06:02,,10,4,25,NO 45,0,NO,
12,2022,1,00:02,,10,2,-1,STL 26,0,STL,
16,2743,4,02:46,,1,3,39,NO 17,1,STL,FG
16,2656,3,05:34,,2,3,30,NO 30,0,STL,
16,2698,2,04:11,,10,3,39,NO 26,0,STL,
16,2590,3,07:30,,12,3,18,STL 42,0,STL,
16,2546,1,08:12,,10,3,-2,STL 44,0,STL,
16,2635,2,06:09,,8,3,26,NO 36,0,STL,
16,2614,1,06:47,,10,3,20,NO 38,0,STL,
16,2568,2,07:35,,12,3,-2,STL 42,0,STL,
16,2722,3,03:28,,1,3,39,NO 17,0,STL,
16,2677,1,04:50,,10,3,30,NO 26,0,STL,
7,934,1,14:57,,10,2,5,NO 20,0,NO,
7,1121,4,10:20,,9,2,53,STL 27,1,NO,FG
7,1102,3,10:55,,1,2,53,STL 19,0,NO,
7,919,0,14:57,,0,2,0,STL 35,0,STL,KICKOFF
7,1069,3,11:00,,6,2,61,STL 24,0,NO,PENALTY
7,979,1,13:44,,10,2,24,NO 34,0,NO,
7,1048,2,11:48,,7,2,56,STL 25,0,NO,
7,955,2,14:17,,5,2,14,NO 25,0,NO,
7,1027,1,12:14,,10,2,55,STL 28,0,NO,
7,1003,1,12:56,,10,2,52,NO 44,0,NO,
3,255,0,11:20,,0,1,31,NO 2,1,STL,XP
3,235,1,11:27,,10,1,31,NO 31,1,STL,TD
17,2777,1,02:42,,10,3,2,NO 20,0,NO,
17,3140,3,11:28,,1,4,80,STL 1,1,NO,TD
17,2762,0,02:42,,0,3,0,STL 35,0,STL,KICKOFF
17,3157,0,11:25,,0,4,80,STL 2,0,NO,2PRF
17,2901,1,00:20,,10,3,46,NO 43,0,NO,
17,3097,1,12:13,,1,4,79,STL 1,0,NO,
17,2867,1,00:34,,10,3,23,NO 31,0,NO,
17,2822,3,01:35,,4,3,9,NO 26,0,NO,
17,2985,1,15:00,,10,4,45,STL 34,0,NO,
17,3009,2,14:24,,11,4,68,STL 35,0,NO,
17,2846,4,01:04,,1,3,11,NO 29,0,NO,
17,2798,2,02:12,,8,3,6,NO 22,0,NO,
17,3076,3,12:55,,2,4,79,STL 4,0,NO,
17,3033,1,13:39,,10,4,76,STL 12,0,NO,
17,3119,2,12:08,,1,4,79,STL 1,0,NO,
17,3054,2,12:59,,2,4,76,STL 4,0,NO,
4,271,0,11:20,,0,1,0,STL 35,0,STL,KICKOFF
4,331,2,10:13,,9,1,25,NO 34,0,NO,
4,411,1,08:41,,10,1,70,STL 30,0,NO,
4,310,1,10:48,,10,1,14,NO 33,0,NO,
4,435,1,08:17,,10,1,70,STL 10,0,NO,
4,286,1,11:20,,10,1,13,NO 20,0,NO,
4,352,1,09:36,,10,1,40,NO 45,0,NO,
4,456,2,07:47,,10,1,70,STL 10,0,NO,INT
4,376,1,09:03,,10,1,50,STL 40,0,NO,PENALTY
2,208,1,11:34,,10,1,0,NO 7,0,NO,INT
15,2461,2,08:30,,16,3,-6,NO 5,0,NO,
15,2506,3,08:24,,18,3,-8,NO 3,0,NO,
15,2528,4,08:19,,18,3,-8,NO 3,0,NO,PUNT
15,2406,1,08:39,,10,3,-6,NO 11,0,NO,PENALTY
15,2483,3,08:24,,16,3,-8,NO 5,0,NO,PENALTY
15,2439,1,08:33,,16,3,-6,NO 5,0,NO,
