drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1579,4,02:03,,5,2,5,NYG 39,0,NYG,PUNT
9,1557,3,02:10,,5,2,5,NYG 39,0,NYG,
9,1512,1,03:20,,10,2,2,NYG 34,0,NYG,
9,1533,2,02:53,,8,2,5,NYG 36,0,NYG,
10,1664,1,01:26,,10,2,13,NYG 44,0,DET,
10,1732,4,00:50,,6,2,17,NYG 40,0,DET,PUNT
10,1686,2,01:22,,10,2,17,NYG 44,0,DET,
10,1619,1,01:53,,10,2,9,DET 43,0,DET,
10,1643,2,01:47,,1,2,13,NYG 48,0,DET,
10,1710,3,00:56,,6,2,17,NYG 40,0,DET,
20,3397,1,03:49,,10,4,0,DET 25,0,DET,
20,3419,2,03:45,,10,4,12,DET 25,0,DET,
20,3559,3,02:09,,10,4,58,NYG 17,0,DET,INT
20,3467,1,03:02,,10,4,44,NYG 39,0,DET,
20,3537,2,02:15,,10,4,58,NYG 17,0,DET,
20,3443,1,03:24,,10,4,36,DET 37,0,DET,
20,3515,1,02:19,,10,4,58,NYG 17,0,DET,
20,3491,2,02:40,,2,4,58,NYG 31,0,DET,
6,1047,1,11:50,,10,2,67,DET 22,0,DET,
6,1071,1,11:03,,10,2,74,NYG 11,0,DET,FUMBLE
18,3234,4,05:20,,10,4,0,DET 19,0,DET,PUNT
18,3212,3,05:27,,10,4,0,DET 19,0,DET,
18,3146,0,05:47,,0,4,0,NYG 35,0,NYG,KICKOFF
18,3168,1,05:42,,10,4,0,DET 19,0,DET,
18,3190,2,05:36,,10,4,0,DET 19,0,DET,
1,100,1,14:00,,10,1,16,NYG 37,0,NYG,
1,76,2,14:32,,4,1,12,NYG 31,0,NYG,
1,55,1,15:00,,10,1,6,NYG 25,0,NYG,
1,190,2,11:34,,10,1,53,NYG 49,0,NYG,
1,256,1,10:47,,10,1,58,DET 22,0,NYG,
1,298,1,09:30,,6,1,75,DET 6,1,NYG,TD
1,277,2,10:18,,5,1,69,DET 17,0,NYG,
1,145,3,12:42,,2,1,24,NYG 45,0,NYG,
1,36,0,15:00,,0,1,0,DET 35,0,DET,KICKOFF
1,318,0,09:23,,0,1,75,DET 15,1,NYG,XP
1,169,1,12:09,,10,1,24,NYG 49,0,NYG,
1,219,1,11:07,,10,1,53,DET 22,0,NYG,
1,124,2,13:22,,6,1,20,NYG 41,0,NYG,
5,940,0,14:02,,0,2,0,DET 35,0,DET,KICKOFF
5,955,1,14:02,,10,2,3,NYG 25,0,NYG,
5,976,2,13:25,,7,2,8,NYG 28,0,NYG,
5,1018,4,12:07,,5,2,5,NYG 30,0,NYG,FUMBLE
5,997,3,12:48,,2,2,5,NYG 33,0,NYG,
13,2259,2,07:04,,8,3,6,NYG 23,0,NYG,
13,2350,3,05:23,,7,3,27,NYG 34,0,NYG,
13,2487,4,02:22,,8,3,42,DET 37,0,NYG,PUNT
13,2216,0,07:40,,0,3,0,DET 35,0,DET,KICKOFF
13,2307,1,06:00,,10,3,13,NYG 31,0,NYG,
13,2283,3,06:29,,4,3,10,NYG 27,0,NYG,
13,2328,2,05:29,,7,3,13,NYG 34,0,NYG,
13,2423,1,03:52,,10,3,45,DET 39,0,NYG,
13,2444,2,03:15,,5,3,42,DET 34,0,NYG,
13,2377,1,05:05,,10,3,36,NYG 48,0,NYG,
13,2465,3,02:28,,8,3,42,DET 37,0,NYG,
13,2238,1,07:33,,10,3,2,NYG 21,0,NYG,
13,2402,2,04:30,,1,3,40,DET 43,0,NYG,
21,3598,1,01:58,,10,4,1,NYG 20,0,NYG,
21,3678,0,00:25,,0,4,2,,0,,TIMEOUT
21,3619,0,01:54,,0,4,1,,0,,TIMEOUT
21,3657,3,01:11,,8,4,2,NYG 22,0,NYG,
21,3636,2,01:54,,9,4,2,NYG 21,0,NYG,
21,3695,4,00:25,,8,4,2,NYG 22,0,NYG,PUNT
11,1857,3,00:05,,4,2,33,NYG 40,0,NYG,
11,1794,0,00:16,,0,2,14,,0,,TIMEOUT
11,1811,1,00:16,,10,2,20,NYG 34,0,NYG,
11,1749,1,00:41,,10,2,8,NYG 20,0,NYG,
11,1770,2,00:21,,2,2,14,NYG 28,0,NYG,
11,1881,0,,,0,2,33,,0,,
11,1835,2,00:10,,4,2,20,NYG 40,0,NYG,
14,2555,3,01:05,,2,3,9,DET 12,0,DET,
14,2579,4,00:29,,1,3,9,DET 13,0,DET,PUNT
14,2531,2,01:34,,9,3,8,DET 5,0,DET,
14,2510,1,02:13,,10,3,1,DET 4,0,DET,
8,1445,2,04:53,,10,2,8,DET 25,0,DET,
8,1404,0,05:00,,0,2,0,NYG 35,0,NYG,KICKOFF
8,1487,4,03:33,,2,2,8,DET 33,0,DET,PUNT
8,1423,1,05:00,,10,2,0,DET 25,0,DET,
8,1466,3,04:11,,10,2,8,DET 25,0,DET,
19,3308,2,04:50,,10,4,3,NYG 31,0,NYG,
19,3346,3,04:44,,7,4,5,NYG 34,0,NYG,
19,3329,0,04:44,,0,4,3,,0,,TIMEOUT
19,3270,1,04:56,,10,4,0,NYG 31,0,NYG,
19,3291,0,04:50,,0,4,0,,0,,TIMEOUT
19,3367,4,04:00,,5,4,5,NYG 36,0,NYG,PUNT
22,3724,1,00:12,,10,4,15,DET 29,0,DET,PENALTY
22,3757,1,00:05,,10,4,48,DET 44,0,DET,
22,3781,0,,,0,4,48,,0,,
12,2130,1,09:55,,10,3,43,NYG 12,0,DET,
12,2197,4,07:44,,13,3,45,NYG 15,1,DET,FG
12,2073,2,10:42,,10,3,42,NYG 25,0,DET,
12,2154,2,09:10,,15,3,50,NYG 17,0,DET,
12,2097,3,10:01,,3,3,48,NYG 18,0,DET,PENALTY
12,1897,0,15:00,,0,3,0,NYG 35,0,NYG,KICKOFF
12,2178,3,08:30,,8,3,45,NYG 10,0,DET,
12,2052,1,11:23,,10,3,35,NYG 25,0,DET,
12,1985,1,12:52,,10,3,11,NYG 49,0,DET,
12,1937,2,14:20,,6,3,6,DET 44,0,DET,
12,2028,3,12:04,,7,3,35,NYG 46,0,DET,
12,1961,3,13:35,,4,3,11,DET 46,0,DET,
12,1916,1,15:00,,10,3,4,DET 40,0,DET,
12,2007,2,12:47,,10,3,14,NYG 49,0,DET,
16,2726,2,14:04,,4,4,7,DET 9,0,DET,
16,2792,2,11:58,,5,4,21,DET 24,0,DET,
16,2858,2,09:56,,8,4,37,DET 40,0,DET,
16,2837,1,10:39,,10,4,37,DET 38,0,DET,
16,2771,1,12:42,,10,4,21,DET 19,0,DET,
16,2880,3,09:51,,8,4,36,DET 40,0,DET,
16,2702,1,14:37,,10,4,6,DET 3,0,DET,
16,2908,4,09:21,,9,4,36,DET 39,0,DET,PUNT
16,2747,3,13:20,,3,4,16,DET 10,0,DET,
16,2813,3,11:22,,5,4,35,DET 24,0,DET,
7,1180,2,09:11,,7,2,40,NYG 49,0,NYG,
7,1299,2,06:47,,5,2,50,DET 23,0,NYG,
7,1318,3,06:08,,12,2,51,DET 30,0,NYG,PENALTY
7,1111,1,10:53,,10,2,4,NYG 20,0,NYG,
7,1159,1,09:47,,10,2,29,NYG 46,0,NYG,
7,1251,3,07:45,,1,2,52,DET 31,0,NYG,
7,1272,1,07:14,,10,2,57,DET 28,0,NYG,
7,1361,3,05:55,,22,2,51,DET 40,0,NYG,
7,1209,1,08:45,,10,2,51,DET 40,0,NYG,
7,1230,2,08:04,,9,2,49,DET 39,0,NYG,
7,1385,4,05:06,,11,2,51,DET 29,1,NYG,FG
7,1135,2,10:24,,6,2,26,NYG 24,0,NYG,
3,507,2,06:01,,4,1,6,NYG 13,0,NYG,
3,528,3,05:23,,4,1,9,NYG 13,0,NYG,
3,552,4,04:40,,1,1,9,NYG 16,0,NYG,PUNT
3,486,1,06:33,,10,1,6,NYG 7,0,NYG,
17,3072,2,06:40,,5,4,67,DET 8,0,NYG,
17,3130,0,05:47,,0,4,71,DET 15,1,NYG,XP
17,2954,1,08:20,,10,4,10,NYG 39,0,NYG,
17,2976,2,08:16,,10,4,10,NYG 39,0,NYG,
17,2933,1,09:10,,10,4,10,NYG 29,0,NYG,
17,3110,3,05:51,,1,4,71,DET 4,1,NYG,TD
17,2998,3,08:12,,10,4,35,NYG 39,0,NYG,
17,3051,1,07:16,,10,4,63,DET 13,0,NYG,
17,3093,0,05:51,,0,4,67,,0,,TIMEOUT
17,3022,1,07:44,,10,4,58,DET 36,0,NYG,
4,733,2,00:53,,8,1,34,NYG 39,0,DET,
4,757,3,00:11,,4,1,39,NYG 35,0,DET,TIMEOUT
4,613,2,03:49,,9,1,22,DET 32,0,DET,
4,853,1,15:00,,10,2,40,NYG 30,0,DET,
4,874,2,14:20,,9,2,40,NYG 29,0,DET,
4,712,1,01:31,,10,1,30,NYG 41,0,DET,
4,679,3,01:40,,9,1,28,NYG 46,0,DET,PENALTY
4,592,1,04:29,,10,1,1,DET 31,0,DET,
4,781,0,,,0,1,39,,0,,
4,658,2,02:23,,9,1,23,NYG 46,0,DET,
4,637,1,03:06,,10,1,34,NYG 47,0,DET,
4,896,3,14:12,,9,2,40,NYG 29,0,DET,
4,921,4,14:07,,9,2,40,NYG 29,1,DET,FG
2,445,3,06:54,,12,1,10,DET 30,0,DET,
2,334,0,09:23,,0,1,0,NYG 35,0,NYG,KICKOFF
2,356,1,09:19,,10,1,12,DET 20,0,DET,
2,422,3,07:19,,7,1,10,DET 35,0,DET,PENALTY
2,377,1,08:44,,10,1,16,DET 32,0,DET,
2,398,2,08:06,,6,1,15,DET 36,0,DET,
2,467,4,06:45,,12,1,10,DET 30,0,DET,PUNT
15,2623,0,,,0,3,-8,,0,,
15,2661,3,14:54,,18,4,-8,NYG 40,0,NYG,
15,2604,1,00:16,,10,3,-8,NYG 48,0,NYG,
15,2639,2,15:00,,18,4,-8,NYG 40,0,NYG,
15,2683,4,14:49,,18,4,-8,NYG 40,0,NYG,PUNT
