drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1434,1,01:53,,10,2,56,BAL 22,0,PIT,
9,1482,0,01:37,,0,2,67,BAL 15,1,PIT,XP
9,1359,1,02:32,,10,2,36,BAL 35,0,PIT,
9,1338,2,03:12,,1,2,32,BAL 37,0,PIT,
9,1267,1,04:46,,10,2,10,PIT 33,0,PIT,
9,1397,2,02:00,,6,2,45,BAL 31,0,PIT,PENALTY
9,1317,1,03:41,,10,2,67,BAL 46,0,PIT,
9,1288,1,04:11,,10,2,21,PIT 43,0,PIT,
9,1463,1,01:48,,10,2,67,BAL 11,1,PIT,TD
9,1380,0,02:00,,0,2,36,,0,,
24,3683,2,00:14,,2,4,45,PIT 24,0,BAL,
24,3705,3,00:07,,2,4,45,PIT 24,1,BAL,FG
24,3562,1,01:01,,10,4,17,BAL 31,0,BAL,
24,3612,2,00:32,,10,4,17,BAL 48,0,BAL,
24,3662,1,00:23,,10,4,45,PIT 32,0,BAL,
24,3638,3,00:29,,10,4,37,BAL 48,0,BAL,
24,3586,1,00:35,,10,4,17,BAL 48,0,BAL,
10,1561,0,00:56,,0,2,0,,0,,TIMEOUT
10,1604,4,00:52,,10,2,0,BAL 20,0,BAL,PUNT
10,1521,1,01:37,,10,2,-6,BAL 20,0,BAL,
10,1578,3,00:56,,10,2,0,BAL 20,0,BAL,
10,1540,2,01:05,,16,2,0,BAL 14,0,BAL,
10,1502,0,01:37,,0,2,0,PIT 35,0,PIT,KICKOFF
20,3027,1,07:31,,10,4,9,BAL 12,0,BAL,
20,3138,3,05:02,,1,4,45,PIT 43,0,BAL,
20,3117,2,05:30,,2,4,45,PIT 44,0,BAL,
20,3163,4,04:20,,1,4,45,PIT 43,0,BAL,
20,3072,1,06:18,,10,4,36,BAL 26,0,BAL,
20,3051,2,06:53,,1,4,14,BAL 21,0,BAL,
20,3093,1,05:54,,10,4,44,BAL 48,0,BAL,
6,972,1,11:17,,10,2,11,PIT 48,0,BAL,
6,948,3,11:59,,6,2,11,BAL 45,0,BAL,
6,1024,1,09:57,,10,2,24,PIT 34,0,BAL,FUMBLE
6,906,1,13:22,,10,2,-1,BAL 41,0,BAL,
6,1071,3,08:34,,6,2,29,PIT 30,0,BAL,INT
6,927,2,12:41,,11,2,4,BAL 40,0,BAL,
6,1050,2,09:13,,11,2,29,PIT 35,0,BAL,
6,1000,2,10:33,,10,2,25,PIT 48,0,BAL,
27,4029,4,12:09,,7,5,3,BAL 42,0,BAL,FUMBLE
27,4004,3,12:15,,7,5,3,BAL 42,0,BAL,
27,3951,1,12:32,,10,5,3,BAL 39,0,BAL,
27,3978,2,12:19,,7,5,3,BAL 42,0,BAL,
18,2857,3,10:57,,23,4,38,PIT 33,0,BAL,
