drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
11,2121,0,11:06,"N.Novak extra point is GOOD, Center-M.Windt, Holder-M.Scifres.",0,3,80,DEN 2,1,SD,XP
11,2045,1,12:12,(12:12) D.Woodhead left end to DEN 31 for 4 yards (K.Webster).,10,3,49,DEN 35,0,SD,
11,1968,0,13:38,Timeout #1 by SD at 13:38.,0,3,12,,0,,TIMEOUT
11,1997,2,13:38,(13:38) (Shotgun) P.Rivers pass short right to R.Mathews to SD 33 for 1 yard (K.Webster).,10,3,13,SD 32,0,SD,
11,2087,0,11:14,Timeout #1 by DEN at 11:14.,0,3,57,,0,,TIMEOUT
11,1875,0,15:00,"M.Prater kicks 65 yards from DEN 35 to end zone, Touchback.",0,3,0,DEN 35,0,DEN,KICKOFF
11,2021,3,12:56,(12:56) (Shotgun) P.Rivers pass deep left to V.Brown to DEN 35 for 32 yards (K.Webster).,9,3,45,SD 33,0,SD,
11,1894,1,15:00,(15:00) (Shotgun) R.Mathews left guard to SD 18 for -2 yards (T.Knighton).,10,3,-2,SD 20,0,SD,
11,1939,1,13:44,(13:44) (Shotgun) P.Rivers pass incomplete deep right to E.Royal (K.Webster).,10,3,12,SD 32,0,SD,
11,1915,2,14:18,(14:18) (Shotgun) P.Rivers pass short right to E.Royal ran ob at SD 32 for 14 yards.,12,3,12,SD 18,0,SD,
11,2066,2,11:42,(11:42) D.Woodhead left tackle to DEN 23 for 8 yards (S.Williams).,6,3,57,DEN 31,0,SD,
11,2104,1,11:14,"(11:14) R.Mathews left end for 23 yards, TOUCHDOWN.",10,3,80,DEN 23,1,SD,TD
10,1838,1,00:10,(:10) P.Rivers kneels to SD 29 for -1 yards.,10,2,-1,SD 30,0,SD,
13,2622,2,02:21,(2:21) (Shotgun) P.Rivers pass incomplete short left to K.Allen.,7,3,55,DEN 44,0,SD,
13,2542,1,04:16,"(4:16) R.Brown up the middle to SD 40 for 2 yards (V.Miller). DEN-D.Trevathan was injured during the play.  PENALTY on SD, Illegal Shift, 5 yards, enforced at SD 38 - No Play.",10,3,32,SD 38,0,SD,PENALTY
13,2271,1,09:52,(9:52) R.Mathews left guard to SD 6 for 5 yards (P.Lenon).,10,3,5,SD 1,0,SD,
13,2335,4,08:28,"(8:28) (Punt formation) PENALTY on DEN-N.Irving, Neutral Zone Infraction, 5 yards, enforced at SD 7 - No Play.",4,3,11,SD 7,0,SD,PENALTY
13,2292,2,09:16,(9:16) R.Mathews left guard to SD 7 for 1 yard (D.Trevathan; S.Williams).,5,3,6,SD 6,0,SD,
13,2577,1,03:51,(3:51) (Shotgun) P.Rivers pass short left to E.Royal to DEN 47 for 20 yards (M.Adams).,15,3,52,SD 33,0,SD,
13,2644,3,02:17,(2:17) (Shotgun) P.Rivers sacked at 50 for -6 yards (S.Phillips).,7,3,49,DEN 44,0,SD,
13,2313,3,08:33,(8:33) (Shotgun) P.Rivers pass incomplete deep right to E.Royal.,4,3,6,SD 7,0,SD,
13,2521,2,04:59,(4:59) R.Brown up the middle to SD 38 for 6 yards (D.Trevathan).,3,3,37,SD 32,0,SD,
13,2601,1,03:04,(3:04) (Shotgun) D.Woodhead up the middle to DEN 44 for 3 yards (T.Knighton).,10,3,55,DEN 47,0,SD,
13,2663,4,01:40,"(1:40) M.Scifres punts 39 yards to DEN 11, Center-M.Windt, fair catch by E.Decker.",13,3,49,50,0,SD,PUNT
13,2387,2,07:43,(7:43) (Shotgun) R.Mathews right tackle to SD 16 for 4 yards (D.Trevathan).,10,3,15,SD 12,0,SD,
13,2432,1,06:58,"(6:58) D.Woodhead left end to SD 21 for -4 yards (R.Ayers). San Diego challenged the too many players on field ruling, and the play was REVERSED. PENALTY on DEN, Defensive 12 On-field, 5 yards, enforced at SD 25 - No Play.",10,3,29,SD 25,0,SD,PENALTY
13,2366,1,08:27,(8:27) R.Mathews right tackle to SD 12 for no gain (M.Unrein).,10,3,11,SD 12,0,SD,
13,2408,3,06:58,(6:58) (Shotgun) P.Rivers pass short left to A.Gates to SD 25 for 9 yards (D.Ihenacho).,6,3,24,SD 16,0,SD,
13,2500,1,05:42,(5:42) D.Woodhead right guard to SD 32 for 2 yards (R.Ayers).,5,3,31,SD 30,0,SD,
12,2137,0,11:06,"N.Novak kicks 51 yards from SD 35 to DEN 14, out of bounds.",0,3,0,SD 35,0,SD,KICKOFF
12,2204,2,10:10,(10:10) (No Huddle) P.Manning pass incomplete short left to J.Tamme (M.Gilchrist).,6,3,14,SD 46,0,DEN,
12,2226,3,10:08,"(10:08) (No Huddle, Shotgun) P.Manning pass incomplete short right to E.Decker (S.Wright).",6,3,14,SD 46,0,DEN,
12,2156,1,11:05,(11:05) (Shotgun) P.Manning pass short middle to D.Thomas to SD 50 for 10 yards (R.Marshall).,10,3,10,DEN 40,0,DEN,
12,2180,1,10:33,(10:33) P.Manning pass short right to K.Moreno to SD 46 for 4 yards (M.Te'o).,10,3,14,SD 50,0,DEN,
