drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1595,4,01:55,,8,2,2,CLE 25,0,CLE,PUNT
9,1513,1,02:29,,10,2,2,CLE 23,0,CLE,
9,1534,2,02:04,,8,2,2,CLE 25,0,CLE,
9,1556,0,02:00,,0,2,2,,0,,
9,1491,0,02:33,,0,2,0,CIN 35,0,CIN,KICKOFF
9,1573,3,01:59,,8,2,2,CLE 25,0,CLE,
10,1714,0,00:47,,0,2,83,CLE 15,1,CIN,XP
10,1656,1,01:21,,10,2,83,CIN 28,0,CIN,
10,1632,1,01:40,,10,2,11,CIN 17,0,CIN,
10,1680,1,01:21,,10,2,83,CIN 39,1,CIN,TD
20,3403,1,08:53,,10,4,-5,CIN 18,0,CIN,
20,3466,4,06:42,,14,4,-4,CIN 14,0,CIN,PUNT
20,3445,3,07:26,,19,4,-4,CIN 9,0,CIN,
20,3424,2,08:08,,15,4,-9,CIN 13,0,CIN,
6,686,0,03:55,,0,1,5,,0,,TIMEOUT
6,811,2,00:25,,9,1,28,CLE 10,0,CIN,
6,769,3,01:44,,2,1,24,CLE 16,0,CIN,
6,872,0,14:56,,0,2,35,CLE 15,1,CIN,XP
6,790,1,01:07,,10,1,25,CLE 11,0,CIN,
6,852,3,15:00,,6,2,35,CLE 7,1,CIN,TD
6,654,2,04:38,,1,1,5,CLE 26,0,CIN,FUMBLE
6,727,1,03:11,,10,1,17,CLE 24,0,CIN,
6,748,2,02:29,,4,1,19,CLE 18,0,CIN,
6,703,3,03:55,,5,1,35,CLE 30,0,CIN,FUMBLE
6,626,1,05:17,,10,1,9,CLE 35,0,CIN,
6,835,0,,,0,1,35,,0,,
18,3277,4,10:10,,13,4,-3,CIN 33,0,CIN,PUNT
18,3213,1,12:05,,10,4,-5,CIN 36,0,CIN,
18,3234,2,11:25,,15,4,1,CIN 31,0,CIN,
18,3258,3,11:25,,9,4,-3,CIN 37,0,CIN,
1,100,3,14:18,,3,1,2,CLE 35,0,CLE,PENALTY
1,58,1,15:00,,10,1,4,CLE 28,0,CLE,
1,79,2,14:18,,6,1,7,CLE 32,0,CLE,
1,145,4,13:13,,8,1,2,CLE 30,0,CLE,PUNT
1,36,0,15:00,,0,1,0,CIN 35,0,CIN,KICKOFF
1,123,3,13:19,,8,1,2,CLE 30,0,CLE,
5,522,1,07:22,,10,1,16,CLE 24,0,CLE,FUMBLE
5,567,3,06:09,,21,1,16,CLE 13,0,CLE,
5,595,4,05:32,,12,1,16,CLE 22,0,CLE,PUNT
5,541,2,06:44,,24,1,16,CLE 10,0,CLE,
5,501,3,07:57,,1,1,16,CLE 15,0,CLE,
5,455,1,08:43,,10,1,0,CLE 6,0,CLE,
5,477,2,08:39,,10,1,9,CLE 6,0,CLE,
13,2231,1,11:21,,10,3,2,CLE 28,0,CLE,
13,2305,4,10:06,,8,3,2,CLE 30,0,CLE,PUNT
13,2259,2,10:48,,15,3,-5,CLE 23,0,CLE,
13,2209,0,11:28,,0,3,0,CIN 35,0,CIN,KICKOFF
13,2281,3,10:42,,15,3,2,CLE 23,0,CLE,
21,3556,2,05:14,,16,4,15,CLE 43,0,CLE,
21,3767,0,02:23,,0,4,62,,0,,TIMEOUT
21,3693,3,03:03,,7,4,61,CIN 7,0,CLE,
21,3822,2,02:00,,1,4,62,CIN 1,0,CLE,PENALTY
21,3855,1,01:56,,1,4,63,CIN 1,1,CLE,TD
21,3537,1,05:45,,10,4,6,CLE 49,0,CLE,
21,3580,3,04:27,,7,4,15,CIN 48,0,CLE,
21,3877,0,01:54,,0,4,63,CIN 15,1,CLE,XP
21,3671,2,03:07,,7,4,56,CIN 7,0,CLE,
21,3513,2,06:26,,10,4,12,CLE 37,0,CLE,
21,3805,0,02:00,,0,4,62,,0,,
21,3784,1,02:23,,1,4,62,CIN 1,0,CLE,
21,3626,1,03:54,,10,4,54,CIN 40,0,CLE,
21,3717,0,02:27,,0,4,61,,0,,TIMEOUT
21,3734,4,02:27,,2,4,62,CIN 2,0,CLE,PENALTY
21,3491,1,06:30,,10,4,0,CLE 37,0,CLE,
21,3650,1,03:54,,9,4,56,CIN 9,0,CLE,
21,3602,4,04:24,,7,4,23,CIN 48,0,CLE,
11,1730,0,00:47,,0,2,2,CIN 35,0,CIN,KICKOFF
11,1768,1,00:41,,10,2,13,CLE 10,0,CLE,
11,1857,0,00:02,,0,2,2,,0,,TIMEOUT
11,1792,2,00:41,,3,2,13,CLE 17,0,CLE,
11,1816,0,00:09,,0,2,-2,,0,,TIMEOUT
11,1900,0,,,0,2,18,,0,,
11,1874,1,00:02,,10,2,18,CLE 28,0,CLE,
11,1833,3,00:09,,1,2,13,CLE 19,0,CLE,
14,2372,3,08:25,,1,3,18,CIN 26,0,CIN,PENALTY
14,2533,2,04:51,,10,3,61,CLE 32,0,CIN,
14,2554,1,04:20,,10,3,67,CLE 22,0,CIN,
14,2512,1,05:32,,10,3,51,CLE 32,0,CIN,
14,2595,0,03:37,,0,3,83,CLE 15,1,CIN,XP
14,2330,1,09:57,,10,3,8,CIN 17,0,CIN,
14,2575,2,03:42,,4,3,83,CLE 16,1,CIN,TD
14,2443,1,07:34,,10,3,30,CIN 45,0,CIN,
14,2405,1,08:21,,10,3,28,CIN 35,0,CIN,
14,2426,0,07:34,,0,3,28,,0,,TIMEOUT
14,2351,2,09:12,,2,3,9,CIN 25,0,CIN,
14,2464,2,06:56,,8,3,40,CIN 47,0,CIN,
14,2488,1,06:12,,10,3,51,CLE 43,0,CIN,
8,1434,1,03:16,,4,2,88,CLE 4,0,CIN,
8,1197,2,09:36,,1,2,10,CIN 21,0,CIN,
8,1218,1,08:56,,10,2,18,CIN 22,0,CIN,
8,1399,2,03:49,,1,2,84,CLE 33,0,CIN,PENALTY
8,1169,1,10:01,,10,2,9,CIN 12,0,CIN,
8,1351,1,05:17,,10,2,46,CIN 48,0,CIN,
8,1303,2,06:12,,17,2,15,CIN 25,0,CIN,
8,1475,0,02:33,,0,2,88,CLE 15,1,CIN,XP
8,1324,3,05:34,,15,2,36,CIN 27,0,CIN,
8,1455,2,02:36,,3,2,88,CLE 3,1,CIN,TD
8,1242,2,08:12,,2,2,19,CIN 30,0,CIN,
8,1284,1,06:53,,10,2,13,CIN 32,0,CIN,
8,1263,3,07:32,,1,2,20,CIN 31,0,CIN,
8,1375,1,04:30,,10,2,55,CLE 42,0,CIN,
19,3302,1,09:55,,10,4,3,CLE 24,0,CLE,
19,3323,2,09:15,,7,4,3,CLE 27,0,CLE,
19,3345,3,09:09,,7,4,3,CLE 27,0,CLE,
19,3367,4,09:02,,7,4,3,CLE 27,0,CLE,PUNT
22,3936,2,01:06,,5,4,5,CIN 23,0,CIN,
22,3893,0,01:54,,0,4,5,CLE 35,0,CLE,KICKOFF
22,3957,3,00:21,,5,4,12,CIN 23,0,CIN,
22,3915,1,01:51,,10,4,5,CIN 18,0,CIN,
22,3978,0,00:00,,0,4,12,,0,,
12,2044,1,12:16,,10,3,52,CLE 35,0,CIN,
12,2190,4,11:32,,10,3,52,CLE 23,1,CIN,FG
12,1932,1,15:00,,10,3,16,CIN 25,0,CIN,
12,2001,1,13:04,,10,3,40,CLE 48,0,CIN,
12,1956,1,14:25,,10,3,17,CIN 41,0,CIN,
12,2081,1,11:47,,10,3,52,CLE 23,0,CIN,TIMEOUT
12,1917,0,15:00,,0,3,0,CLE 35,0,CLE,KICKOFF
12,2168,3,11:40,,10,3,52,CLE 23,0,CIN,
12,2103,2,11:43,,10,3,52,CLE 23,0,CIN,
12,1977,2,13:53,,9,3,27,CIN 42,0,CIN,
12,2023,2,13:01,,10,3,40,CLE 48,0,CIN,
16,2868,4,14:19,,9,4,1,CIN 28,0,CIN,PUNT
16,2818,0,,,0,3,5,,0,,
16,2773,1,01:09,,10,3,-1,CIN 27,0,CIN,
16,2835,3,15:00,,5,4,1,CIN 32,0,CIN,
16,2794,2,00:33,,11,3,5,CIN 26,0,CIN,
7,1079,1,11:19,,10,2,58,CIN 31,0,CLE,
7,888,0,14:56,,0,2,0,CIN 35,0,CIN,KICKOFF
7,1015,1,13:08,,10,2,25,CLE 46,0,CLE,
7,1036,2,12:33,,6,2,18,50,0,CLE,
7,937,2,14:20,,7,2,4,CLE 28,0,CLE,
7,908,1,14:56,,10,2,3,CLE 25,0,CLE,
7,1121,2,10:12,,9,2,59,CIN 16,0,CLE,
7,982,1,13:13,,10,2,58,CLE 36,0,CLE,PENALTY
7,1055,3,11:55,,13,2,44,CLE 43,0,CLE,
7,958,3,13:44,,6,2,11,CLE 29,0,CLE,
7,1100,1,10:48,,10,2,59,CIN 17,0,CLE,
7,1143,3,10:07,,9,2,59,CIN 16,0,CLE,INT
3,290,4,11:09,,10,1,0,CIN 30,0,CLE,FGM
3,268,3,11:14,,10,1,0,CIN 30,0,CLE,
3,226,1,12:21,,10,1,5,CIN 30,0,CLE,
3,247,2,11:52,,5,1,0,CIN 25,0,CLE,
17,3122,0,12:16,,0,4,46,,0,,TIMEOUT
