drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1592,1,05:09,,10,2,-1,HOU 30,0,HOU,
9,1662,4,03:09,,1,2,9,HOU 39,0,HOU,PUNT
9,1613,2,04:28,,11,2,1,HOU 29,0,HOU,
9,1638,3,03:44,,9,2,9,HOU 31,0,HOU,
24,4077,2,00:40,,11,4,-2,HOU 4,0,HOU,
24,4098,0,,,0,4,-2,,0,,
24,4056,1,01:21,,10,4,-1,HOU 5,0,HOU,
10,2005,3,01:09,,20,2,35,HOU 46,0,JAC,
10,1961,1,01:17,,20,2,35,HOU 46,0,JAC,
10,1763,2,01:56,,13,2,16,JAC 30,0,JAC,PENALTY
10,1902,2,01:32,,10,2,35,JAC 40,0,JAC,
10,1880,1,01:36,,10,2,21,JAC 40,0,JAC,
10,1746,0,01:56,,0,2,11,,0,,
10,2027,4,01:03,,20,2,35,HOU 46,0,JAC,PUNT
10,1706,2,02:27,,1,2,14,JAC 28,0,JAC,
10,1727,1,02:01,,10,2,11,JAC 33,0,JAC,
10,1825,2,01:44,,10,2,21,JAC 35,0,JAC,
10,1847,3,01:40,,10,2,21,JAC 35,0,JAC,PENALTY
10,1983,2,01:13,,20,2,35,HOU 46,0,JAC,
10,1796,1,01:51,,10,2,16,JAC 35,0,JAC,
10,1681,1,02:58,,10,2,9,JAC 19,0,JAC,
10,1926,1,01:23,,10,2,35,HOU 36,0,JAC,PENALTY
20,3322,3,09:31,,2,4,18,HOU 28,0,HOU,
20,3343,0,08:41,,0,4,18,,0,,TIMEOUT
20,3360,1,08:41,,10,4,23,HOU 38,0,HOU,
20,3427,4,06:40,,6,4,22,HOU 42,0,HOU,PUNT
20,3301,2,10:09,,6,4,8,HOU 24,0,HOU,
20,3406,3,07:24,,4,4,22,HOU 44,0,HOU,
20,3383,2,08:08,,5,4,24,HOU 43,0,HOU,
20,3278,1,10:42,,10,4,8,HOU 20,0,HOU,
6,1064,3,13:35,,2,2,8,JAC 20,0,JAC,
6,1039,2,14:18,,1,2,8,JAC 21,0,JAC,
6,1086,4,13:31,,2,2,8,JAC 20,0,JAC,PUNT
6,1015,1,14:45,,10,2,9,JAC 12,0,JAC,
18,3077,0,13:34,,0,4,80,JAC 2,1,HOU,XP
18,2812,1,04:02,,10,3,28,HOU 31,0,HOU,
18,2996,0,,,0,3,63,,0,,
18,2951,1,01:15,,10,3,55,JAC 26,0,HOU,
18,2906,1,02:20,,10,3,44,JAC 39,0,HOU,
18,3057,2,13:39,,3,4,80,JAC 8,1,HOU,TD
18,2836,1,03:35,,10,3,33,HOU 48,0,HOU,
18,2927,2,01:52,,7,3,54,JAC 36,0,HOU,
18,2882,3,03:00,,5,3,41,JAC 47,0,HOU,
18,3012,3,15:00,,1,4,72,JAC 17,0,HOU,
18,3033,1,14:22,,10,4,72,JAC 15,0,HOU,
18,2972,2,00:36,,9,3,63,JAC 25,0,HOU,
18,2860,2,03:04,,5,3,33,JAC 47,0,HOU,
18,2788,1,04:45,,10,3,11,HOU 20,0,HOU,
18,2769,0,04:45,,0,3,0,JAC 35,0,JAC,KICKOFF
1,58,1,14:54,,10,1,10,JAC 28,0,JAC,TIMEOUT
1,109,2,13:50,,15,1,11,JAC 33,0,JAC,
1,130,3,13:08,,9,1,11,JAC 39,0,JAC,
1,152,4,13:01,,9,1,11,JAC 39,0,JAC,PUNT
1,82,1,14:27,,10,1,5,JAC 38,0,JAC,
1,36,0,15:00,,0,1,0,HOU 35,0,HOU,KICKOFF
5,934,2,00:18,,10,1,20,HOU 34,0,HOU,
5,996,4,14:54,,4,2,20,HOU 40,0,HOU,PUNT
5,913,1,00:51,,10,1,14,HOU 34,0,HOU,
5,859,3,01:33,,7,1,20,HOU 23,0,HOU,PENALTY
5,831,2,02:17,,7,1,3,HOU 23,0,HOU,
5,778,0,02:55,,0,1,0,JAC 35,0,JAC,KICKOFF
5,974,3,15:00,,4,2,20,HOU 40,0,HOU,
5,793,0,02:55,,0,1,0,,0,,TIMEOUT
5,810,1,02:55,,10,1,3,HOU 20,0,HOU,
5,892,3,01:28,,2,1,14,HOU 28,0,HOU,
5,958,0,,,0,1,20,,0,,
13,2324,2,10:40,,8,3,37,HOU 34,0,JAC,
13,2345,3,10:02,,7,3,37,HOU 33,0,JAC,
13,2303,1,11:25,,10,3,36,HOU 36,0,JAC,
13,2278,1,12:01,,10,3,34,JAC 30,0,JAC,
13,2367,4,09:58,,7,3,37,HOU 33,0,JAC,FGM
21,3500,3,05:51,,7,4,-7,JAC 10,1,JAC,SAF
21,3446,1,06:32,,10,4,3,JAC 7,0,JAC,
21,3478,2,05:56,,7,4,3,JAC 10,0,JAC,
23,3904,0,01:41,,0,4,75,,0,,TIMEOUT
23,3921,1,01:41,,10,4,75,HOU 10,0,JAC,
23,3835,4,02:24,,10,4,41,JAC 38,0,JAC,
23,3971,0,01:35,,0,4,75,,0,,TIMEOUT
23,3883,1,02:00,,10,4,75,HOU 44,0,JAC,
23,3723,1,02:51,,10,4,23,JAC 15,0,JAC,PENALTY
23,3791,2,02:35,,10,4,23,JAC 38,0,JAC,
23,4034,4,01:26,,5,4,80,HOU 5,0,JAC,
23,3762,1,02:43,,10,4,23,JAC 38,0,JAC,
23,3813,3,02:27,,10,4,23,JAC 38,0,JAC,
23,3988,2,01:35,,10,4,80,HOU 10,0,JAC,
23,4012,3,01:31,,5,4,80,HOU 5,0,JAC,
23,3947,0,01:35,,0,4,75,,0,,TIMEOUT
