drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
9,1451,1,09:25,,10,2,0,NYJ 32,0,NE,
9,1427,1,09:46,,10,2,18,50,0,NE,
9,1559,1,07:13,,5,2,50,NYJ 5,0,NE,
9,1510,3,08:25,,5,2,30,NYJ 27,0,NE,
9,1538,1,07:50,,10,2,45,NYJ 20,0,NE,
9,1601,0,06:29,,0,2,46,NYJ 15,1,NE,XP
9,1477,2,08:44,,10,2,23,NYJ 32,0,NE,
9,1580,2,06:35,,4,2,50,NYJ 4,1,NE,TD
10,1703,3,05:13,,1,2,37,NYJ 30,0,NYJ,PENALTY
10,1622,0,06:29,,0,2,5,NE 35,0,NE,KICKOFF
10,1657,1,06:24,,10,2,5,NYJ 21,0,NYJ,
10,1816,2,02:40,,7,2,43,NE 39,0,NYJ,
10,1747,2,04:14,,8,2,16,NYJ 37,0,NYJ,
10,1726,1,04:54,,10,2,16,NYJ 35,0,NYJ,
10,1844,0,02:11,,0,2,43,,0,,TIMEOUT
10,1883,4,02:05,,4,2,43,NE 36,0,NYJ,FGB
10,1769,3,04:09,,8,2,37,NYJ 37,0,NYJ,
10,1861,3,02:11,,4,2,43,NE 36,0,NYJ,
10,1681,2,05:57,,5,2,9,NYJ 26,0,NYJ,
10,1795,1,03:24,,10,2,40,NE 42,0,NYJ,
20,3708,1,03:40,,10,4,40,NYJ 43,0,NE,
20,3730,2,03:34,,10,4,40,NYJ 43,0,NE,
20,3801,1,02:17,,10,4,75,NYJ 33,0,NE,
20,3660,2,05:00,,10,4,24,NE 17,0,NE,
20,3825,0,02:00,,0,4,75,,0,,
20,3863,0,01:56,,0,4,83,NYJ 2,0,NE,2PPF
20,3634,1,05:04,,10,4,0,NE 17,0,NE,
20,3752,3,03:30,,10,4,46,NYJ 43,0,NE,
20,3842,1,02:00,,8,4,83,NYJ 8,1,NE,TD
20,3684,1,04:18,,10,4,40,NE 41,0,NE,
20,3777,4,02:53,,4,4,50,NYJ 37,0,NE,
6,899,0,01:39,,0,1,61,,0,,TIMEOUT
6,831,1,03:15,,10,1,49,NE 30,0,NYJ,
6,916,1,01:39,,10,1,68,NE 18,0,NYJ,
