drive,play,down,time,desc,ydstogo,qtr,ydsnet,yrdln,sp,posteam,note
24,3556,1,09:30,"(9:30) (No Huddle, Shotgun) L.McCoy left guard to PHI 34 for 3 yards (A.Rolle).",10,4,14,PHI 31,0,PHI,
24,3622,1,07:25,"(7:25) (No Huddle, Shotgun) L.McCoy up the middle to PHI 47 for 2 yards (Q.Demps).",10,4,27,PHI 45,0,PHI,
24,3664,3,05:56,"(5:56) (No Huddle, Shotgun) T.Burton right end to PHI 49 for 1 yard (J.Beason).",7,4,29,PHI 48,0,PHI,
24,3512,2,10:34,"(10:34) (No Huddle, Shotgun) PENALTY on NYG-A.Rolle, Neutral Zone Infraction, 5 yards, enforced at PHI 21 - No Play.",9,4,6,PHI 21,0,PHI,PENALTY
24,3577,2,08:47,"(8:47) (No Huddle, Shotgun) T.Burton up the middle to PHI 38 for 4 yards (M.Kuhn).",7,4,18,PHI 34,0,PHI,
24,3598,3,08:08,"(8:08) (No Huddle, Shotgun) N.Foles pass short right to J.Matthews to PHI 45 for 7 yards (T.McBride).",3,4,25,PHI 38,0,PHI,
24,3685,4,05:17,"(5:17) D.Jones punts 44 yards to NYG 7, Center-J.Dorenbos, fair catch by P.Parker.",6,4,29,PHI 49,0,PHI,PUNT
24,3491,1,11:05,(11:05) (Shotgun) L.McCoy right end to PHI 21 for 1 yard (J.Hankins).,10,4,1,PHI 20,0,PHI,
24,3535,2,10:12,"(10:12) (No Huddle, Shotgun) L.McCoy left end to PHI 31 for 5 yards (Q.Demps).",4,4,11,PHI 26,0,PHI,
24,3643,2,06:43,"(6:43) (No Huddle, Shotgun) T.Burton right end to PHI 48 for 1 yard (J.Hankins).",8,4,28,PHI 47,0,PHI,
25,3725,1,04:40,"(4:40) (No Huddle, Shotgun) E.Manning pass short middle to P.Parker to NYG 30 for 6 yards (C.Matthews; M.Jenkins).",10,4,23,NYG 24,0,NYG,
25,3770,1,03:30,"(3:30) (No Huddle, Shotgun) E.Manning pass deep right to D.Fells to PHI 38 for 20 yards (B.Fletcher). FUMBLES (B.Fletcher), RECOVERED by PHI-C.Matthews at PHI 38. C.Matthews to PHI 46 for 8 yards (P.Hillis).",10,4,55,NYG 42,0,NYG,FUMBLE
25,3704,1,05:11,(5:11) (Shotgun) A.Williams up the middle to NYG 24 for 17 yards (M.Jenkins; C.Matthews).,10,4,17,NYG 7,0,NYG,
25,3749,2,04:03,(4:03) (Shotgun) P.Hillis right tackle to NYG 42 for 12 yards (N.Allen).,4,4,35,NYG 30,0,NYG,
26,3810,1,03:19,(3:19) T.Burton left guard to 50 for 4 yards (T.McBride).,10,4,4,PHI 46,0,PHI,
26,3891,4,01:53,"(1:53) D.Jones punts 44 yards to NYG 6, Center-J.Dorenbos, fair catch by P.Parker.",6,4,4,50,0,PHI,PUNT
26,3852,0,02:00,Two-Minute Warning,0,4,-4,,0,,
26,3831,2,02:38,"(2:38) (No Huddle, Shotgun) T.Burton left tackle to 50 for no gain (T.McBride).",6,4,4,50,0,PHI,
26,3869,3,02:00,(2:00) (Shotgun) N.Foles pass incomplete short left to J.Huff.,6,4,4,50,0,PHI,
27,4057,2,00:38,(:38) (Shotgun) R.Nassib pass short right to P.Hillis to PHI 39 for 15 yards (M.Jenkins).,19,4,55,NYG 46,0,NYG,
27,4081,0,00:28,Timeout #2 by NYG at 00:28.,0,4,55,,0,,TIMEOUT
27,4176,0,00:00,END GAME,0,4,68,,0,,
27,4098,3,00:28,(:28) (Shotgun) R.Nassib pass incomplete short left to A.Robinson.,4,4,55,PHI 39,0,NYG,
27,4157,1,00:12,(:12) (Shotgun) R.Nassib sacked at PHI 26 for -2 yards (B.Bair).,10,4,68,PHI 24,0,NYG,
27,3910,1,01:51,(1:51) (Shotgun) P.Hillis right guard to NYG 10 for 4 yards (B.Graham).,10,4,4,NYG 6,0,NYG,
27,4131,0,00:38,Timeout #2 by NYG at 00:38.,0,4,55,,0,,TIMEOUT
27,4003,0,00:58,Timeout #1 by NYG at 00:58.,0,4,49,,0,,TIMEOUT
27,3931,2,01:19,"(1:19) (No Huddle, Shotgun) R.Nassib pass short left to A.Robinson to NYG 39 for 29 yards (C.Williams).",6,4,33,NYG 10,0,NYG,
27,3955,1,01:10,"(1:10) (No Huddle, Shotgun) R.Nassib pass short left to R.Randle pushed ob at NYG 46 for 7 yards (C.Williams).",10,4,40,NYG 39,0,NYG,
27,4120,4,00:21,"(:21) (Shotgun) R.Nassib sacked at PHI 40 for -1 yards (B.Graham). PENALTY on PHI-B.Allen, Roughing the Passer, 15 yards, enforced at PHI 39 - No Play.",4,4,70,PHI 39,0,NYG,PENALTY
27,4020,1,00:58,"(:58) (Shotgun) R.Nassib sacked at NYG 45 for -10 yards (B.Graham). FUMBLES (B.Graham), and recovers at NYG 46. R.Nassib to NYG 46 for no gain (B.Graham).",10,4,40,PHI 45,0,NYG,FUMBLE
27,3979,2,01:04,"(1:04) (No Huddle, Shotgun) R.Nassib pass short left to R.Randle to PHI 45 for 9 yards (N.Allen).",3,4,49,NYG 46,0,NYG,
20,2924,1,03:42,(3:42) L.McCoy right tackle pushed ob at PHI 40 for 18 yards (Z.Bowman).,10,3,18,PHI 22,0,PHI,
20,2996,3,02:41,(2:41) (No Huddle) D.Sproles left tackle to NYG 47 for 6 yards (Q.Demps).,3,3,31,PHI 47,0,PHI,
20,3017,1,02:05,"(2:05) (No Huddle, Shotgun) D.Sproles FUMBLES (Aborted) at PHI 47, recovered by PHI-J.Huff at PHI 46. J.Huff to PHI 46 for no gain (Q.Demps). Sproles fumbled an attempt at a reverse.",10,3,28,NYG 47,0,PHI,FUMBLE
20,3063,3,00:46,(:46) (Shotgun) N.Foles pass incomplete deep right to Z.Ertz.,13,3,28,50,0,PHI,
20,3085,4,00:37,"(:37) D.Jones punts 50 yards to end zone, Center-J.Dorenbos, Touchback.",13,3,28,50,0,PHI,PUNT
20,3042,2,01:20,(1:20) D.Sproles left tackle to 50 for 4 yards (M.Kuhn).,17,3,28,PHI 46,0,PHI,
20,2950,1,03:19,"(3:19) (No Huddle, Shotgun) N.Foles pass short right to J.Maclin to PHI 47 for 7 yards (J.Williams).",10,3,25,PHI 40,0,PHI,
20,2974,2,02:47,(2:47) (No Huddle) N.Foles pass incomplete short right to D.Sproles.,3,3,25,PHI 47,0,PHI,
21,3128,2,00:21,(:21) (Shotgun) A.Williams up the middle to NYG 25 for 5 yards (C.Matthews).,10,3,5,NYG 20,0,NYG,
21,3210,4,14:55,"(14:55) S.Weatherford punts 49 yards to PHI 31, Center-Z.DeOssie, fair catch by J.Maclin.",10,4,0,NYG 20,0,NYG,PUNT
21,3102,1,00:27,(:27) (Shotgun) E.Manning pass incomplete short left to O.Beckham.,10,3,0,NYG 20,0,NYG,
21,3149,0,,END QUARTER 3,0,3,5,,0,,
21,3165,3,15:00,"(15:00) (Shotgun) PENALTY on NYG-J.Jerry, False Start, 5 yards, enforced at NYG 25 - No Play.",5,4,0,NYG 25,0,NYG,PENALTY
21,3188,3,15:00,(15:00) (Shotgun) E.Manning pass incomplete deep right to R.Randle (M.Jenkins).,10,4,0,NYG 20,0,NYG,
22,3265,2,14:11,"(14:11) (No Huddle, Shotgun) N.Foles pass incomplete short middle to B.Celek.",11,4,-1,PHI 30,0,PHI,
22,3229,1,14:46,(14:46) L.McCoy right tackle to PHI 30 for -1 yards (J.Hankins).,10,4,-1,PHI 31,0,PHI,
